"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.83062,0.83881,0.86487,0.97552,1.05,0.96004,0.73993,0.82717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0807,0.83997,0.75541,0.59455,0.66643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.5679,1.149,1.2447,0.95034,0.95095,NA,1.0145,1.1911,0.91557,1.0798,1.1056,0.95655,1.2269,0.83614,1.1181,1.0183,0.92565,1.1374,1.0474,0.86045,0.56029,0.98049,NA,NA,NA,NA,0.75693,NA,1.8418,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.15974,0.9425933333333333,0.9549933333333334,0.8401366666666666,0.8891266666666665,0.96004,0.877215,1.0091350000000001,0.91557,1.0798,1.1056,0.95655,1.2269,0.83614,1.1181,1.0183,0.92565,1.1374,1.0474,0.86045,0.56029,0.98049,NaN,NaN,NaN,NaN,0.75693,NaN,1.8418,NaN
"Min",0.83062,0.83881,0.75541,0.59455,0.66643,0.96004,0.73993,0.82717,0.91557,1.0798,1.1056,0.95655,1.2269,0.83614,1.1181,1.0183,0.92565,1.1374,1.0474,0.86045,0.56029,0.98049,NaN,NaN,NaN,NaN,0.75693,NaN,1.8418,NaN
"Q25",0.95566,0.83939,0.8101400000000001,0.772445,0.8086899999999999,0.96004,0.8085724999999999,0.9181525,0.91557,1.0798,1.1056,0.95655,1.2269,0.83614,1.1181,1.0183,0.92565,1.1374,1.0474,0.86045,0.56029,0.98049,NaN,NaN,NaN,NaN,0.75693,NaN,1.8418,NaN
"Q50",1.0807,0.83997,0.86487,0.95034,0.95095,0.96004,0.877215,1.0091350000000001,0.91557,1.0798,1.1056,0.95655,1.2269,0.83614,1.1181,1.0183,0.92565,1.1374,1.0474,0.86045,0.56029,0.98049,NaN,NaN,NaN,NaN,0.75693,NaN,1.8418,NaN
"Q75",1.3243,0.9944850000000001,1.0547849999999999,0.9629300000000001,1.000475,0.96004,0.9458575,1.1001175,0.91557,1.0798,1.1056,0.95655,1.2269,0.83614,1.1181,1.0183,0.92565,1.1374,1.0474,0.86045,0.56029,0.98049,NaN,NaN,NaN,NaN,0.75693,NaN,1.8418,NaN
"Max",1.5679,1.149,1.2447,0.97552,1.05,0.96004,1.0145,1.1911,0.91557,1.0798,1.1056,0.95655,1.2269,0.83614,1.1181,1.0183,0.92565,1.1374,1.0474,0.86045,0.56029,0.98049,NaN,NaN,NaN,NaN,0.75693,NaN,1.8418,NaN
"NAs",2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0
"NA%",40.0,40.0,40.0,40.0,40.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0
"unique",3.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
"error",0.124980416599295,0.059584785934119255,0.08559779165981464,0.07101886778512793,0.06637275179982734,NaN,0.09707515445519517,0.12866868543861015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
