"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1312,0.84896,1.1751,1.5573,0.90131,1.3142,1.1277,1.1128,0.98787,0.84754,NA,1.125,1.1591,0.82016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82855,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75921,0.88425,NA,NA,NA,NA
"S_MS0009_01",NA,1.0044,1.2306,0.62533,0.9587,0.91581,0.68584,1.0583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.62116,1.3207,NA,1.2053,0.94121,NA,NA,NA,1.1116,NA,0.91493,NA,NA,1.1525,NA,0.87046,NA,NA,NA,NA,NA,NA,NA,0.92027,0.86801,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0462,0.9396,0.63739,0.95446,1.2424,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.185,NA,0.57178,NA,0.34799
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.87618,1.05802,1.20285,1.12931,0.9337399999999999,1.115005,0.90677,1.08555,1.049735,0.84754,0.91493,1.125,1.1591,0.98633,NaN,0.87046,NaN,NaN,NaN,1.0462,0.9396,0.63739,0.95446,1.081335,0.81859,1.0346250000000001,NaN,0.57178,NaN,0.34799
"Min",0.62116,0.84896,1.1751,0.62533,0.90131,0.91581,0.68584,1.0583,0.98787,0.84754,0.91493,1.125,1.1591,0.82016,NaN,0.87046,NaN,NaN,NaN,1.0462,0.9396,0.63739,0.95446,0.92027,0.75921,0.88425,NaN,0.57178,NaN,0.34799
"Q25",0.74867,0.92668,1.1889750000000001,0.9153150000000001,0.92126,1.0154075,0.796305,1.071925,1.0188025,0.84754,0.91493,1.125,1.1591,0.9032450000000001,NaN,0.87046,NaN,NaN,NaN,1.0462,0.9396,0.63739,0.95446,1.0008025,0.79388,0.9594375,NaN,0.57178,NaN,0.34799
"Q50",0.87618,1.0044,1.20285,1.2053,0.94121,1.115005,0.90677,1.08555,1.049735,0.84754,0.91493,1.125,1.1591,0.98633,NaN,0.87046,NaN,NaN,NaN,1.0462,0.9396,0.63739,0.95446,1.081335,0.82855,1.0346250000000001,NaN,0.57178,NaN,0.34799
"Q75",1.00369,1.16255,1.2167249999999998,1.3813,0.949955,1.2146025,1.017235,1.099175,1.0806675,0.84754,0.91493,1.125,1.1591,1.0694150000000002,NaN,0.87046,NaN,NaN,NaN,1.0462,0.9396,0.63739,0.95446,1.1618675,0.8482799999999999,1.1098125,NaN,0.57178,NaN,0.34799
"Max",1.1312,1.3207,1.2306,1.5573,0.9587,1.3142,1.1277,1.1128,1.1116,0.84754,0.91493,1.125,1.1591,1.1525,NaN,0.87046,NaN,NaN,NaN,1.0462,0.9396,0.63739,0.95446,1.2424,0.86801,1.185,NaN,0.57178,NaN,0.34799
"NAs",10.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,12.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,9.0,10.0,12.0,11.0,12.0,11.0
"NA%",83.33,75.0,83.33,75.0,75.0,83.33,83.33,83.33,83.33,91.67,91.67,91.67,91.67,83.33,100.0,91.67,100.0,100.0,100.0,91.67,91.67,91.67,91.67,83.33,75.0,83.33,100.0,91.67,100.0,91.67
"unique",2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0
"error",0.18032637133819332,0.08013251885332058,0.019622213177926652,0.1568696841684559,0.009805065017632479,0.14085213527845433,0.15622110116754392,0.019268659787333418,0.04374516101810572,NaN,NaN,NaN,NaN,0.11749993382976863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11389015371181124,0.018359863228732863,0.10633118222092712,NaN,NaN,NaN,NaN
