"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.3748,1.1404,0.98169,1.0079,NA,0.96366,1.0726,NA,NA,NA,NA,NA,NA,NA,1.4387,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9644,NA,NA,NA,NA
"S_MS0006_02",1.0483,1.0158,1.1092,1.1749,0.89512,1.2941,0.75552,0.8661,1.3632,1.2438,NA,0.93131,1.0332,0.95455,1.2984,0.86726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,0.98078,NA,1.0326,0.90352,NA,NA,NA,NA,NA,NA,1.2836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86199,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.4283,0.94113,NA,1.291,0.87587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6402,NA,NA,NA
"S_MS0021_01",1.1668,0.9062,1.0735,1.101,0.90914,0.83358,0.96869,0.89276,0.98889,0.99423,0.98908,NA,0.80403,NA,1.1689,1.3607,NA,NA,NA,0.92115,NA,NA,1.0517,0.89162,1.2666,NA,1.4888,0.61249,NA,1.2359
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78017,1.2544,NA,NA,NA,NA,0.53967,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.10755,1.1411760000000002,1.0660575,1.0725475,1.001336,1.0011833333333333,0.8959566666666667,0.94382,1.176045,1.119015,0.98908,1.107455,0.918615,0.95455,1.23365,1.22222,0.78017,1.2544,NaN,0.92115,NaN,NaN,0.795685,0.89162,1.2666,0.913195,1.5645,0.61249,NaN,1.2359
"Min",1.0483,0.9062,0.94113,0.98169,0.89512,0.83358,0.75552,0.8661,0.98889,0.99423,0.98908,0.93131,0.80403,0.95455,1.1689,0.86726,0.78017,1.2544,NaN,0.92115,NaN,NaN,0.53967,0.89162,1.2666,0.86199,1.4888,0.61249,NaN,1.2359
"Q25",1.077925,0.98078,1.0404075,1.0198725,0.90352,0.854725,0.85959,0.8794299999999999,1.0824675,1.0566225,0.98908,1.0193825,0.8613225,0.95455,1.201275,1.11398,0.78017,1.2544,NaN,0.92115,NaN,NaN,0.6676774999999999,0.89162,1.2666,0.8875925,1.52665,0.61249,NaN,1.2359
