"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.88661,0.98986,0.95525,0.99618,1.0788,1.0133,0.99335,1.1977,1.1624,0.90581,0.94572,1.0104,0.98448,0.95956,1.0269,0.98435,NA,NA,NA,NA,NA,NA,NA,NA,1.0725,0.86699,NA,NA,NA,NA
"S_MS0006_02",1.0098,0.96145,0.97466,1.0186,0.95865,1.0014,0.983,1.0167,1.0023,0.98525,1.0322,1.0004,0.99075,1.0159,0.98996,0.98059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93633,NA,NA,NA,NA
"S_MS0008_01",0.96832,0.813,0.94613,0.93049,0.92316,0.9753,NA,0.88331,1.0577,0.9217,0.89169,0.92847,0.91875,0.97917,0.93267,0.99548,NA,NA,NA,NA,NA,NA,NA,NA,1.1121,0.94376,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1568,0.92777,NA,NA,NA,NA
"S_MS0009_01",0.88996,0.85601,0.83098,0.94359,0.8356,0.90431,0.89739,1.0357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0714,0.92354,0.90324,0.96946,1.1215,0.79648,1.1038,1.0349,NA,NA,NA,NA,NA,NA,NA,NA,0.89015,1.0376,0.79629,0.80347,0.82793,1.0485,0.93868,0.7989,NA,NA,0.82903,0.92446,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1101,NA,0.80483,0.89962,0.83128,1.1908,1.2207,0.99081,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97384,1.1682,NA,NA
"S_MS0021_01",1.0932,0.97373,0.8555,1.0545,0.95628,1.0767,1.1108,0.95371,1.0762,0.92861,0.90779,0.9651,1.0328,0.94858,1.0486,0.9464,1.0841,0.92886,0.92902,0.94076,0.98498,1.1179,0.99708,0.9575,1.048,1.009,0.86755,1.0599,0.94325,1.0603
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0611,0.94879,1.0031,1.1551,0.94343,1.0093,1.0563,0.90425,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0452,0.96832,0.91264,1.0316,0.84475,1.1319
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9865483333333334,0.9195983333333334,0.9109600000000001,0.98547,0.9789983333333332,0.9612483333333333,1.017668,1.0203366666666667,1.07465,0.9353425,0.94435,0.9760924999999999,0.981695,0.9758024999999999,0.9995324999999999,0.976705,1.0363625,0.9717500000000001,0.88331,0.9497375,0.8969050000000001,1.091625,1.0531899999999998,0.912865,1.0869199999999999,0.9420283333333334,0.895765,1.04604,0.894,1.0960999999999999
"Min",0.88661,0.813,0.83098,0.93049,0.8356,0.79648,0.89739,0.88331,1.0023,0.90581,0.89169,0.92847,0.91875,0.94858,0.93267,0.9464,0.89015,0.92886,0.79629,0.80347,0.82793,1.0093,0.93868,0.7989,1.0452,0.86699,0.82903,0.92446,0.84475,1.0603
