"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.57923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.67902,0.62702,NA,1.0537,0.77829,0.92819,1.0017,0.91155,0.72865,0.5871,0.75033,0.75313,0.70701,0.55252,0.72649,0.83838,0.71356,NA,NA,NA,0.82252,NA,NA,NA,0.5311,0.81731,0.52936,0.95881,0.69498,0.8098
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.6291249999999999,0.62702,NaN,1.0537,0.77829,0.92819,1.0017,0.91155,0.72865,0.5871,0.75033,0.75313,0.70701,0.55252,0.72649,0.83838,0.71356,NaN,NaN,NaN,0.82252,NaN,NaN,NaN,0.5311,0.81731,0.52936,0.95881,0.69498,0.8098
"Min",0.57923,0.62702,NaN,1.0537,0.77829,0.92819,1.0017,0.91155,0.72865,0.5871,0.75033,0.75313,0.70701,0.55252,0.72649,0.83838,0.71356,NaN,NaN,NaN,0.82252,NaN,NaN,NaN,0.5311,0.81731,0.52936,0.95881,0.69498,0.8098
"Q25",0.6041775,0.62702,NaN,1.0537,0.77829,0.92819,1.0017,0.91155,0.72865,0.5871,0.75033,0.75313,0.70701,0.55252,0.72649,0.83838,0.71356,NaN,NaN,NaN,0.82252,NaN,NaN,NaN,0.5311,0.81731,0.52936,0.95881,0.69498,0.8098
"Q50",0.6291249999999999,0.62702,NaN,1.0537,0.77829,0.92819,1.0017,0.91155,0.72865,0.5871,0.75033,0.75313,0.70701,0.55252,0.72649,0.83838,0.71356,NaN,NaN,NaN,0.82252,NaN,NaN,NaN,0.5311,0.81731,0.52936,0.95881,0.69498,0.8098
"Q75",0.6540725,0.62702,NaN,1.0537,0.77829,0.92819,1.0017,0.91155,0.72865,0.5871,0.75033,0.75313,0.70701,0.55252,0.72649,0.83838,0.71356,NaN,NaN,NaN,0.82252,NaN,NaN,NaN,0.5311,0.81731,0.52936,0.95881,0.69498,0.8098
"Max",0.67902,0.62702,NaN,1.0537,0.77829,0.92819,1.0017,0.91155,0.72865,0.5871,0.75033,0.75313,0.70701,0.55252,0.72649,0.83838,0.71356,NaN,NaN,NaN,0.82252,NaN,NaN,NaN,0.5311,0.81731,0.52936,0.95881,0.69498,0.8098
"NAs",3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
"NA%",60.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0
"unique",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
"error",0.03528109284730276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
