"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.93845,NA,1.0319,1.0241,0.93718,0.59172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1566,0.81061,0.66142,NA,0.74482,NA,0.56364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.72376,1.0032,NA,NA,0.80668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19236,NA,NA
"P_MS0019_01",NA,1.1904,0.84245,1.6389,NA,0.84889,NA,NA,NA,NA,0.63006,1.0275,0.98668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.98155,NA,1.0458,NA,NA,0.67114,NA,NA,NA,0.84274,1.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0255333333333334,0.9082566666666666,0.9169539999999999,1.3315000000000001,0.841,0.7296075,0.56364,NaN,NaN,0.84274,0.8775299999999999,1.0275,0.98668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19236,NaN,NaN
"Min",0.93845,0.72376,0.66142,1.0241,0.74482,0.59172,0.56364,NaN,NaN,0.84274,0.63006,1.0275,0.98668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19236,NaN,NaN
"Q25",0.96,0.767185,0.84245,1.1778,0.7929100000000001,0.651285,0.56364,NaN,NaN,0.84274,0.753795,1.0275,0.98668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19236,NaN,NaN
"Q50",0.98155,0.81061,1.0032,1.3315000000000001,0.841,0.73891,0.56364,NaN,NaN,0.84274,0.8775299999999999,1.0275,0.98668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19236,NaN,NaN
"Q75",1.069075,1.000505,1.0319,1.4852,0.8890899999999999,0.8172324999999999,0.56364,NaN,NaN,0.84274,1.001265,1.0275,0.98668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19236,NaN,NaN
"Max",1.1566,1.1904,1.0458,1.6389,0.93718,0.84889,0.56364,NaN,NaN,0.84274,1.125,1.0275,0.98668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19236,NaN,NaN
"NAs",2.0,2.0,0.0,3.0,3.0,1.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",40.0,40.0,0.0,60.0,60.0,20.0,80.0,100.0,100.0,80.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",3.0,3.0,5.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",0.03851155069634353,0.08272402313538492,0.032878673683711765,0.2173646245367447,0.06800953021452213,0.029790901951141056,NaN,NaN,NaN,NaN,0.17498771514023492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
