"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,0.84054,NA,NA,NA,NA,0.78589,NA,0.89798,NA,NA,NA,1.1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",1.373,NA,1.0701,0.68352,NA,0.85433,NA,1.0135,0.93038,1.0756,0.74328,0.88892,0.97096,1.0888,0.98596,0.90358,NA,NA,NA,NA,NA,NA,NA,NA,1.0127,1.0459,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.90168,0.92689,NA,NA,0.6962,NA,0.74914,0.68581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0088,NA,0.93636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1721,0.79733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1904,NA,0.94025,NA,NA,0.73861,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0057,0.94638,0.701,NA,0.90561,0.78235,0.75082,0.68653,1.1177,0.87503,0.8304,0.87566,0.89093,0.91879,0.93305,0.86367,1.2272,1.0382,0.93137,0.8473,0.71314,0.93731,0.80053,0.72264,NA,NA,2.0158,0.58092,1.7352,0.74035
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90786,0.64903,0.63583,0.929,0.92382,0.57846,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86455,1.0678,1.3437,0.64287,NA,0.54184
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.072295,0.9046033333333333,0.9024866666666668,0.68352,0.800905,0.8183400000000001,0.76195,0.79528,0.98202,0.9753149999999999,0.78684,0.88229,0.9899966666666667,1.003795,0.959505,0.8836250000000001,1.2272,1.0454866666666667,0.7902,0.8988700000000001,0.8131566666666666,0.930565,0.7058666666666666,0.72264,0.938625,1.05685,1.6797499999999999,0.6118950000000001,1.7352,0.641095
"Min",0.90168,0.84054,0.701,0.68352,0.6962,0.78235,0.74914,0.68581,0.89798,0.87503,0.74328,0.87566,0.89093,0.91879,0.93305,0.86367,1.2272,0.90786,0.64903,0.63583,0.71314,0.92382,0.57846,0.72264,0.86455,1.0459,1.3437,0.58092,1.7352,0.54184
"Q25",0.979695,0.883715,0.81868,0.68352,0.7485525,0.800345,0.7499800000000001,0.68617,0.91418,0.9251725,0.7650600000000001,0.8789750000000001,0.930945,0.9612925,0.9462775,0.8736475000000001,1.2272,0.9730300000000001,0.719615,0.7944325,0.755235,0.9271925,0.658535,0.72264,0.9015875,1.0513750000000002,1.5117249999999998,0.5964075,1.7352,0.5914674999999999
"Q50",1.00725,0.92689,0.93636,0.68352,0.800905,0.8183400000000001,0.75082,0.68653,0.93038,0.9753149999999999,0.78684,0.88229,0.97096,1.003795,0.959505,0.8836250000000001,1.2272,1.0382,0.7902,0.893775,0.79733,0.930565,0.73861,0.72264,0.938625,1.05685,1.6797499999999999,0.6118950000000001,1.7352,0.641095
"Q75",1.09985,0.936635,1.00323,0.68352,0.8532575,0.836335,0.768355,0.850015,1.0240399999999998,1.0254575,0.80862,0.885605,1.03953,1.0462975,0.9727325,0.8936025000000001,1.2272,1.1143,0.8607849999999999,0.9982125000000001,0.863165,0.9339375,0.76957,0.72264,0.9756625,1.062325,1.847775,0.6273825000000001,1.7352,0.6907225
"Max",1.373,0.94638,1.0701,0.68352,0.90561,0.85433,0.78589,1.0135,1.1177,1.0756,0.8304,0.88892,1.1081,1.0888,0.98596,0.90358,1.2272,1.1904,0.93137,1.1721,0.929,0.93731,0.80053,0.72264,1.0127,1.0678,2.0158,0.64287,1.7352,0.74035
"NAs",8.0,9.0,9.0,11.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,11.0,9.0,10.0,8.0,9.0,10.0,9.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0
"NA%",66.67,75.0,75.0,91.67,83.33,83.33,75.0,75.0,75.0,83.33,83.33,83.33,75.0,83.33,83.33,83.33,91.67,75.0,83.33,66.67,75.0,83.33,75.0,91.67,83.33,83.33,83.33,83.33,91.67,83.33
"unique",4.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
