"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,0.67898,1.9611,0.68035,0.822,NA,0.7097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.057,NA,NA,NA,NA,NA,1.6549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.481,NA,NA,NA,0.79963,0.98675,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.1435,NA,NA,1.0358,NA,NA,NA,0.83324,NA,0.88186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6717,NA,NA,NA,NA,NA
"P_MS0021_01",0.93079,NA,NA,NA,0.74721,NA,0.90963,NA,0.9357,NA,0.65244,0.50249,NA,NA,0.92683,NA,NA,NA,NA,NA,NA,1.147,NA,0.77245,1.2793,NA,NA,0.5234,1.1794,0.96557
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.993895,1.1435,0.67898,1.9611,0.8211200000000001,0.822,1.282265,0.7097,0.88447,NaN,0.76715,0.50249,NaN,NaN,0.92683,NaN,1.481,NaN,NaN,NaN,0.79963,1.066875,NaN,0.77245,1.4755,NaN,NaN,0.5234,1.1794,0.96557
"Min",0.93079,1.1435,0.67898,1.9611,0.68035,0.822,0.90963,0.7097,0.83324,NaN,0.65244,0.50249,NaN,NaN,0.92683,NaN,1.481,NaN,NaN,NaN,0.79963,0.98675,NaN,0.77245,1.2793,NaN,NaN,0.5234,1.1794,0.96557
"Q25",0.9623425,1.1435,0.67898,1.9611,0.7137800000000001,0.822,1.0959475,0.7097,0.8588549999999999,NaN,0.7097950000000001,0.50249,NaN,NaN,0.92683,NaN,1.481,NaN,NaN,NaN,0.79963,1.0268125000000001,NaN,0.77245,1.3774000000000002,NaN,NaN,0.5234,1.1794,0.96557
"Q50",0.993895,1.1435,0.67898,1.9611,0.74721,0.822,1.282265,0.7097,0.88447,NaN,0.76715,0.50249,NaN,NaN,0.92683,NaN,1.481,NaN,NaN,NaN,0.79963,1.066875,NaN,0.77245,1.4755,NaN,NaN,0.5234,1.1794,0.96557
"Q75",1.0254474999999998,1.1435,0.67898,1.9611,0.891505,0.822,1.4685825000000001,0.7097,0.910085,NaN,0.8245049999999999,0.50249,NaN,NaN,0.92683,NaN,1.481,NaN,NaN,NaN,0.79963,1.1069375,NaN,0.77245,1.5736,NaN,NaN,0.5234,1.1794,0.96557
"Max",1.057,1.1435,0.67898,1.9611,1.0358,0.822,1.6549,0.7097,0.9357,NaN,0.88186,0.50249,NaN,NaN,0.92683,NaN,1.481,NaN,NaN,NaN,0.79963,1.147,NaN,0.77245,1.6717,NaN,NaN,0.5234,1.1794,0.96557
"NAs",3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,3.0,5.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0
"NA%",60.0,80.0,80.0,80.0,40.0,80.0,60.0,80.0,60.0,100.0,60.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,60.0,100.0,80.0,60.0,100.0,100.0,80.0,80.0,80.0
"unique",2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0
"error",0.04462197342677706,NaN,NaN,NaN,0.06296665052055554,NaN,0.2634927354074491,NaN,0.03622508040018683,NaN,0.08111221886990885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05665693084257212,NaN,NaN,0.13873435046880056,NaN,NaN,NaN,NaN,NaN
