"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0039,0.98024,1.0394,0.87356,0.80371,0.85785,0.749,0.74824,0.94258,1.0118,NA,0.9448,NA,0.90511,NA,0.79362,NA,NA,NA,NA,NA,NA,NA,NA,0.69134,1.1497,NA,NA,NA,NA
"S_MS0006_02",0.91779,0.93104,0.87038,0.9394,0.8751,0.86282,0.80594,0.68271,0.88084,NA,0.86034,0.99604,NA,0.93877,0.92722,0.97182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6752,1.2693,NA,NA,NA,NA
"S_MS0008_01",0.90192,NA,0.89295,1.1874,0.97506,0.75024,NA,0.6632,NA,NA,0.93031,0.84193,0.83499,0.88294,NA,0.90443,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4082,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72875,1.3784,NA,NA,NA,NA
"S_MS0009_01",0.82463,0.93271,0.78105,0.80806,0.9191,0.81015,0.91165,0.57195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0401,NA,1.0114,0.90997,0.89396,0.98674,0.76809,0.6298,NA,NA,NA,NA,NA,NA,NA,NA,0.9383,0.86831,NA,0.77811,NA,NA,0.50052,NA,NA,NA,1.6028,0.5927,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91033,0.83297,0.88231,NA,0.65059,0.48923,0.48972,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4666,NA,NA,NA
"S_MS0021_01",1.0692,0.88417,NA,0.91894,0.84785,0.74833,0.69956,0.62077,0.93696,0.94656,0.98571,NA,0.94378,0.8987,1.2947,0.85941,NA,0.79889,NA,0.70352,0.70211,NA,NA,0.31063,0.65307,1.3685,1.6653,0.54379,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78445,0.76947,NA,NA,NA,0.56852,0.32932,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.662,0.48652,2.6809,0.4009
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.95959,0.9320400000000001,0.919036,0.9395549999999999,0.8857966666666667,0.8360216666666668,0.786848,0.6527783333333333,0.9201266666666666,0.9791799999999999,0.9254533333333334,0.92759,0.889385,0.90638,1.11096,0.88232,0.924315,0.8211550000000001,0.82589,0.740815,0.67635,0.48923,0.5195866666666666,0.319975,0.6870900000000001,1.31482,1.599175,0.5410033333333334,2.6809,0.4009
"Min",0.82463,0.88417,0.78105,0.80806,0.80371,0.74833,0.69956,0.57195,0.88084,0.94656,0.86034,0.84193,0.83499,0.88294,0.92722,0.79362,0.91033,0.78445,0.76947,0.70352,0.65059,0.48923,0.48972,0.31063,0.65307,1.1497,1.4666,0.48652,2.6809,0.4009
"Q25",0.9058875000000001,0.9193225,0.87038,0.8826625,0.8546624999999999,0.7652175000000001,0.749,0.6230275000000001,0.9089,0.96287,0.8953249999999999,0.893365,0.8621875,0.8947600000000001,1.01909,0.8429625000000001,0.9173224999999999,0.79528,0.79768,0.7221675,0.66347,0.48923,0.49512,0.31530250000000004,0.6696675,1.2693,1.5687499999999999,0.515155,2.6809,0.4009
"Q50",0.960845,0.931875,0.89295,0.914455,0.88453,0.8340000000000001,0.76809,0.6465000000000001,0.93696,0.9791799999999999,0.93031,0.9448,0.889385,0.901905,1.11096,0.88192,0.924315,0.81593,0.82589,0.740815,0.67635,0.48923,0.50052,0.319975,0.68327,1.3685,1.6324,0.54379,2.6809,0.4009
"Q75",1.03105,0.9445925,1.0114,0.934285,0.9128149999999999,0.8615775,0.80594,0.6778325000000001,0.93977,0.99549,0.95801,0.9704200000000001,0.9165825,0.9135249999999999,1.20283,0.9212775,0.9313075000000001,0.841805,0.8541000000000001,0.7594625,0.68923,0.48923,0.53452,0.3246475,0.7006924999999999,1.3784,1.662825,0.568245,2.6809,0.4009
"Max",1.0692,0.98024,1.0394,1.1874,0.97506,0.98674,0.91165,0.74824,0.94258,1.0118,0.98571,0.99604,0.94378,0.93877,1.2947,0.97182,0.9383,0.86831,0.88231,0.77811,0.70211,0.48923,0.56852,0.32932,0.72875,1.4082,1.6653,0.5927,2.6809,0.4009
"NAs",6.0,8.0,7.0,6.0,6.0,6.0,7.0,6.0,9.0,10.0,9.0,9.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0,10.0,10.0,11.0,9.0,10.0,8.0,7.0,8.0,9.0,11.0,11.0
"NA%",50.0,66.67,58.33,50.0,50.0,50.0,58.33,50.0,75.0,83.33,75.0,75.0,83.33,66.67,83.33,66.67,83.33,66.67,83.33,83.33,83.33,91.67,75.0,83.33,66.67,58.33,66.67,75.0,91.67,91.67
"unique",6.0,4.0,5.0,6.0,6.0,6.0,5.0,6.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,2.0,4.0,5.0,4.0,3.0,1.0,1.0
"error",0.015589679420836222,0.009806700303024116,0.021238319829967725,0.02165046747634897,0.009842166578704252,0.0148376976132742,0.015919664657272146,0.01005628666924696,0.011379697971647845,0.023065823202305206,0.02094198237813044,0.026161063306626778,0.03846307336264223,0.005879237833256962,0.12992379997521622,0.018759253383330586,0.009888888334893885,0.00936101790672361,0.03989496459454503,0.026371547404352266,0.018215070683365468,NaN,0.014240058260388528,0.006607912870188281,0.007974373799866666,0.021208599199381367,0.023232864429151512,0.017714941067839798,NaN,NaN
