"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1246,NA,0.87368,0.98761,0.88747,0.98821,0.97708,1.0924,1.0146,NA,NA,0.98564,1.0296,NA,0.85203,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68625,1.2488,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9886,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,1.3624,NA,1.1679,NA,1.2659,1.3227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2671,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.961,1.2622,NA,NA,NA,NA
"S_MS0009_01",1.0795,NA,1.076,NA,NA,0.86577,1.045,0.90744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0464,NA,NA,NA,NA,NA,NA,1.2395,NA,NA,NA,NA,NA,NA,NA,NA,1.1607,NA,NA,NA,1.0258,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1401,NA,0.93528,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90433,NA,NA
"S_MS0021_01",1.0633,NA,1.2134,1.2029,1.1193,NA,1.1866,1.1995,NA,1.2025,NA,1.032,1.0541,1.0155,0.97973,0.98977,NA,0.9807,1.026,1.0809,NA,1.1484,1.1751,1.0934,NA,1.0735,NA,1.0279,NA,0.83341
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3006,1.0047,NA,1.1753,NA,1.2024,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0351,1.1193,1.0273,NA,1.0559,1.0228
