"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.095,1.1734,1.1931,1.3138,1.4289,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.0177,1.3518,0.88176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.72809,NA,0.83956,0.74277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58366,1.1915,0.50172,0.50776,0.59656,1.0266,0.89151,NA,NA,NA,0.7385,0.73074,NA,NA
"P_MS0019_01",NA,0.97218,NA,0.49803,NA,NA,NA,NA,NA,1.0023,0.4292,1.0629,0.95791,0.98998,1.0807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0863,0.80817,1.1075,NA,0.8931,0.88682,NA,0.8665,1.0296,1.1419,0.96541,1.0183,0.94157,0.70196,NA,1.0281,NA,1.16,1.0036,1.0418,1.0648,1.5691,0.91351,0.8936,1.1859,0.8213,1.4797,0.97215,1.1767,0.9358
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.907195,0.9326833333333333,1.098465,0.82399,1.0431,1.1003100000000001,1.4289,0.94825,1.0296,1.0720999999999998,0.6973050000000001,1.0406,0.94974,0.84597,1.0807,1.0281,0.58366,1.1757499999999999,0.7526600000000001,0.77478,0.83068,1.29785,0.90251,0.8936,1.1859,0.8213,1.1091,0.851445,1.1767,0.9358
"Min",0.72809,0.80817,0.83956,0.49803,0.8931,0.88682,1.4289,0.8665,1.0296,1.0023,0.4292,1.0183,0.94157,0.70196,1.0807,1.0281,0.58366,1.16,0.50172,0.50776,0.59656,1.0266,0.89151,0.8936,1.1859,0.8213,0.7385,0.73074,1.1767,0.9358
"Q25",0.8176425,0.890175,1.03114,0.681585,0.9681,0.993565,1.4289,0.907375,1.0296,1.0372,0.5632525,1.02945,0.945655,0.773965,1.0807,1.0281,0.58366,1.167875,0.62719,0.64127,0.7136199999999999,1.1622249999999998,0.89701,0.8936,1.1859,0.8213,0.9238,0.7910925,1.1767,0.9358
"Q50",0.907195,0.97218,1.1012499999999998,0.812265,1.0431,1.1003100000000001,1.4289,0.94825,1.0296,1.0720999999999998,0.6973050000000001,1.0406,0.94974,0.84597,1.0807,1.0281,0.58366,1.1757499999999999,0.7526600000000001,0.77478,0.83068,1.29785,0.90251,0.8936,1.1859,0.8213,1.1091,0.851445,1.1767,0.9358
"Q75",0.9967475,0.99494,1.168575,0.95467,1.1181,1.207055,1.4289,0.989125,1.0296,1.107,0.8313575,1.05175,0.953825,0.917975,1.0807,1.0281,0.58366,1.183625,0.8781300000000001,0.90829,0.94774,1.433475,0.90801,0.8936,1.1859,0.8213,1.2944,0.9117974999999999,1.1767,0.9358
"Max",1.0863,1.0177,1.3518,1.1734,1.1931,1.3138,1.4289,1.03,1.0296,1.1419,0.96541,1.0629,0.95791,0.98998,1.0807,1.0281,0.58366,1.1915,1.0036,1.0418,1.0648,1.5691,0.91351,0.8936,1.1859,0.8213,1.4797,0.97215,1.1767,0.9358
"NAs",3.0,2.0,1.0,1.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",60.0,40.0,20.0,20.0,60.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",2.0,3.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.1266463600444166,0.03673583662573363,0.05230201930056492,0.07045556090543882,0.10606601717798214,0.15096022671551604,NaN,0.05780597936200025,NaN,0.049356053326821,0.1895788635700193,0.015768481220460002,0.005777062402294101,0.1018304475586747,NaN,NaN,NaN,0.011136931803688153,0.17744137567095222,0.18881165271243194,0.1655478396113945,0.191802714396851,0.00777817459305203,NaN,NaN,NaN,0.26205377310773453,0.08535132402312222,NaN,NaN
