"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,1.0356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.67958,0.93849,1.0756,0.77386,NA,0.68616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.79652,0.6657,0.62539,1.2126,1.1046,0.94084,0.96244,0.83349,NA,NA,NA,NA,NA,NA,NA,NA,1.0571,0.73385,0.86578,0.94209,0.90876,NA,0.83915,0.70303,NA,NA,0.98645,0.89949,NA,NA
"P_MS0019_01",0.9681,0.91313,0.87261,0.83817,0.77513,0.88412,1.0006,0.76981,0.93455,0.84725,0.81681,NA,NA,0.81205,NA,0.75716,NA,NA,NA,NA,NA,NA,NA,NA,0.88629,0.6076,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8823099999999999,0.7528033333333332,0.8121633333333333,1.0421233333333333,0.8845299999999999,0.91248,0.9212,0.80165,0.93455,0.84725,0.81681,NaN,0.98582,0.81205,NaN,0.75716,1.0571,0.73385,0.86578,0.94209,0.90876,NaN,0.83915,0.70303,0.88629,0.6076,0.98645,0.89949,NaN,NaN
"Min",0.79652,0.6657,0.62539,0.83817,0.77386,0.88412,0.68616,0.76981,0.93455,0.84725,0.81681,NaN,0.98582,0.81205,NaN,0.75716,1.0571,0.73385,0.86578,0.94209,0.90876,NaN,0.83915,0.70303,0.88629,0.6076,0.98645,0.89949,NaN,NaN
"Q25",0.839415,0.6726399999999999,0.749,0.956885,0.7744949999999999,0.8983,0.89337,0.7857299999999999,0.93455,0.84725,0.81681,NaN,0.98582,0.81205,NaN,0.75716,1.0571,0.73385,0.86578,0.94209,0.90876,NaN,0.83915,0.70303,0.88629,0.6076,0.98645,0.89949,NaN,NaN
"Q50",0.8823099999999999,0.67958,0.87261,1.0756,0.77513,0.91248,0.98152,0.80165,0.93455,0.84725,0.81681,NaN,0.98582,0.81205,NaN,0.75716,1.0571,0.73385,0.86578,0.94209,0.90876,NaN,0.83915,0.70303,0.88629,0.6076,0.98645,0.89949,NaN,NaN
"Q75",0.925205,0.7963549999999999,0.9055500000000001,1.1441,0.939865,0.92666,1.00935,0.81757,0.93455,0.84725,0.81681,NaN,0.98582,0.81205,NaN,0.75716,1.0571,0.73385,0.86578,0.94209,0.90876,NaN,0.83915,0.70303,0.88629,0.6076,0.98645,0.89949,NaN,NaN
"Max",0.9681,0.91313,0.93849,1.2126,1.1046,0.94084,1.0356,0.83349,0.93455,0.84725,0.81681,NaN,0.98582,0.81205,NaN,0.75716,1.0571,0.73385,0.86578,0.94209,0.90876,NaN,0.83915,0.70303,0.88629,0.6076,0.98645,0.89949,NaN,NaN
"NAs",3.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",60.0,40.0,40.0,40.0,40.0,60.0,20.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",2.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.060662690757993895,0.046340099785694776,0.055023481990604445,0.06314882917304109,0.06352908948750259,0.020053548314450484,0.03987905130934453,0.02251427991297966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
