"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,1.1175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,1.5511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.79825,NA,NA,0.91611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76904,NA,NA,NA,NA,NA,0.64633,NA,NA,1.3171,NA,NA,NA
"P_MS0019_01",NA,1.2461,NA,NA,0.77527,2.3296,NA,NA,NA,5.037,NA,1.422,NA,0.902,1.2217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.0257,NA,NA,1.3018,NA,1.1984,NA,NA,NA,1.2661,1.3008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94894,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.1359,1.174675,1.1175,1.038535,1.622855,1.1984,NaN,NaN,5.037,1.2661,1.3614,NaN,0.902,1.2217,NaN,NaN,0.76904,NaN,NaN,NaN,NaN,NaN,0.64633,NaN,0.94894,1.3171,NaN,NaN,NaN
"Min",NaN,1.0257,0.79825,1.1175,0.77527,0.91611,1.1984,NaN,NaN,5.037,1.2661,1.3008,NaN,0.902,1.2217,NaN,NaN,0.76904,NaN,NaN,NaN,NaN,NaN,0.64633,NaN,0.94894,1.3171,NaN,NaN,NaN
"Q25",NaN,1.0808,0.9864625,1.1175,0.9069025000000001,1.2694825,1.1984,NaN,NaN,5.037,1.2661,1.3311,NaN,0.902,1.2217,NaN,NaN,0.76904,NaN,NaN,NaN,NaN,NaN,0.64633,NaN,0.94894,1.3171,NaN,NaN,NaN
"Q50",NaN,1.1359,1.174675,1.1175,1.038535,1.622855,1.1984,NaN,NaN,5.037,1.2661,1.3614,NaN,0.902,1.2217,NaN,NaN,0.76904,NaN,NaN,NaN,NaN,NaN,0.64633,NaN,0.94894,1.3171,NaN,NaN,NaN
"Q75",NaN,1.1909999999999998,1.3628875,1.1175,1.1701675,1.9762275,1.1984,NaN,NaN,5.037,1.2661,1.3917,NaN,0.902,1.2217,NaN,NaN,0.76904,NaN,NaN,NaN,NaN,NaN,0.64633,NaN,0.94894,1.3171,NaN,NaN,NaN
"Max",NaN,1.2461,1.5511,1.1175,1.3018,2.3296,1.1984,NaN,NaN,5.037,1.2661,1.422,NaN,0.902,1.2217,NaN,NaN,0.76904,NaN,NaN,NaN,NaN,NaN,0.64633,NaN,0.94894,1.3171,NaN,NaN,NaN
"NAs",5.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0
"NA%",100.0,60.0,60.0,80.0,60.0,60.0,80.0,100.0,100.0,80.0,80.0,60.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0
"unique",0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
"error",NaN,0.07792316728675751,0.26617267010814616,NaN,0.18615646674907643,0.49974418206968657,NaN,NaN,NaN,NaN,NaN,0.04285067093990477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
