"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,1.0746,NA,NA,NA,NA,1.03,NA,NA,NA,NA,NA,NA,NA,NA,1.0758,0.92921,NA,NA,1.3672,NA,1.1485,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.1002,NA,1.0211,0.93267,1.1679,NA,NA,1.1209,1.1421,0.90283,1.0088,1.0824,0.99822,NA,1.0066,1.1424,NA,NA,NA,NA,NA,NA,NA,NA,0.80085,NA,NA,NA,NA,NA
"P_MS0021_01",0.99025,NA,1.8176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.045225,NaN,1.3044333333333333,0.93267,1.1679,NaN,NaN,1.07545,1.1421,0.90283,1.0088,1.0824,0.99822,NaN,1.0066,1.1424,1.0758,0.92921,NaN,NaN,1.3672,NaN,1.1485,NaN,0.80085,NaN,NaN,NaN,NaN,NaN
"Min",0.99025,NaN,1.0211,0.93267,1.1679,NaN,NaN,1.03,1.1421,0.90283,1.0088,1.0824,0.99822,NaN,1.0066,1.1424,1.0758,0.92921,NaN,NaN,1.3672,NaN,1.1485,NaN,0.80085,NaN,NaN,NaN,NaN,NaN
"Q25",1.0177375,NaN,1.04785,0.93267,1.1679,NaN,NaN,1.052725,1.1421,0.90283,1.0088,1.0824,0.99822,NaN,1.0066,1.1424,1.0758,0.92921,NaN,NaN,1.3672,NaN,1.1485,NaN,0.80085,NaN,NaN,NaN,NaN,NaN
"Q50",1.045225,NaN,1.0746,0.93267,1.1679,NaN,NaN,1.07545,1.1421,0.90283,1.0088,1.0824,0.99822,NaN,1.0066,1.1424,1.0758,0.92921,NaN,NaN,1.3672,NaN,1.1485,NaN,0.80085,NaN,NaN,NaN,NaN,NaN
"Q75",1.0727125,NaN,1.4461,0.93267,1.1679,NaN,NaN,1.0981750000000001,1.1421,0.90283,1.0088,1.0824,0.99822,NaN,1.0066,1.1424,1.0758,0.92921,NaN,NaN,1.3672,NaN,1.1485,NaN,0.80085,NaN,NaN,NaN,NaN,NaN
"Max",1.1002,NaN,1.8176,0.93267,1.1679,NaN,NaN,1.1209,1.1421,0.90283,1.0088,1.0824,0.99822,NaN,1.0066,1.1424,1.0758,0.92921,NaN,NaN,1.3672,NaN,1.1485,NaN,0.80085,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,5.0,2.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,100.0,40.0,80.0,80.0,100.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.03887319529573049,NaN,0.1484065674397844,NaN,NaN,NaN,NaN,0.03213800320492858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
