"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.92621,NA,NA,NA,NA,1.3713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,1.0299,0.59017,NA,0.96567,0.91466,1.0091,1.0916,0.99117,0.96284,1.1397,0.97879,0.90565,0.81648,1.1742,0.9994,1.0101,0.96493,0.99207,NA,1.0431,NA,NA,NA,0.9934,0.99693,1.6758,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.92621,NaN,1.0299,0.59017,NaN,1.168485,0.91466,1.0091,1.0916,0.99117,0.96284,1.1397,0.97879,0.90565,0.81648,1.1742,0.9994,1.0101,0.96493,0.99207,NaN,1.0431,NaN,NaN,NaN,0.9934,0.99693,1.6758,NaN
"Min",NaN,0.92621,NaN,1.0299,0.59017,NaN,0.96567,0.91466,1.0091,1.0916,0.99117,0.96284,1.1397,0.97879,0.90565,0.81648,1.1742,0.9994,1.0101,0.96493,0.99207,NaN,1.0431,NaN,NaN,NaN,0.9934,0.99693,1.6758,NaN
"Q25",NaN,0.92621,NaN,1.0299,0.59017,NaN,1.0670775,0.91466,1.0091,1.0916,0.99117,0.96284,1.1397,0.97879,0.90565,0.81648,1.1742,0.9994,1.0101,0.96493,0.99207,NaN,1.0431,NaN,NaN,NaN,0.9934,0.99693,1.6758,NaN
"Q50",NaN,0.92621,NaN,1.0299,0.59017,NaN,1.168485,0.91466,1.0091,1.0916,0.99117,0.96284,1.1397,0.97879,0.90565,0.81648,1.1742,0.9994,1.0101,0.96493,0.99207,NaN,1.0431,NaN,NaN,NaN,0.9934,0.99693,1.6758,NaN
"Q75",NaN,0.92621,NaN,1.0299,0.59017,NaN,1.2698925,0.91466,1.0091,1.0916,0.99117,0.96284,1.1397,0.97879,0.90565,0.81648,1.1742,0.9994,1.0101,0.96493,0.99207,NaN,1.0431,NaN,NaN,NaN,0.9934,0.99693,1.6758,NaN
"Max",NaN,0.92621,NaN,1.0299,0.59017,NaN,1.3713,0.91466,1.0091,1.0916,0.99117,0.96284,1.1397,0.97879,0.90565,0.81648,1.1742,0.9994,1.0101,0.96493,0.99207,NaN,1.0431,NaN,NaN,NaN,0.9934,0.99693,1.6758,NaN
"NAs",5.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0
"NA%",100.0,80.0,100.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0
"unique",0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,0.1434118618263496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
