"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90551,1.1501,1.1529,0.75513,1.2284,1.2828,0.95354,1.1107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.9514,1.3215,1.1683,0.89911,1.1353,0.95172,1.0161,1.0461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.93431,1.2115,1.0814,1.0605,1.1216,1.1944,0.84604,1.0537,NA,NA,NA,NA,NA,NA,NA,NA,0.97012,0.99591,0.89224,0.92545,1.0026,0.92101,1.0398,0.93948,NA,NA,0.55864,1.7366,NA,NA
"P_MS0019_01",1.1129,0.83868,0.93304,0.73692,1.268,0.81227,1.2044,1.126,0.96503,1.4628,0.75643,0.86771,1.1198,0.93311,0.86972,1.0615,NA,NA,NA,NA,NA,NA,NA,NA,1.7321,0.58256,NA,NA,NA,NA
"P_MS0021_01",1.5416,0.90984,1.0423,1.0368,0.76674,1.1739,1.073,0.89263,1.0128,0.85869,0.98235,1.033,0.91686,0.88106,0.80604,0.92324,0.51653,0.94812,1.0675,0.95339,0.86409,0.75054,0.85192,0.81764,2.6388,0.36686,0.63665,0.63195,0.2632,3.9726
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.089144,1.0863239999999998,1.075588,0.8976919999999999,1.1040079999999999,1.0830179999999998,1.0186160000000002,1.045826,0.988915,1.160745,0.86939,0.950355,1.01833,0.9070849999999999,0.83788,0.99237,0.743325,0.972015,0.97987,0.9394199999999999,0.933345,0.8357749999999999,0.94586,0.87856,2.18545,0.47470999999999997,0.597645,1.184275,0.2632,3.9726
"Min",0.90551,0.83868,0.93304,0.73692,0.76674,0.81227,0.84604,0.89263,0.96503,0.85869,0.75643,0.86771,0.91686,0.88106,0.80604,0.92324,0.51653,0.94812,0.89224,0.92545,0.86409,0.75054,0.85192,0.81764,1.7321,0.36686,0.55864,0.63195,0.2632,3.9726
"Q25",0.93431,0.90984,1.0423,0.75513,1.1216,0.95172,0.95354,1.0461,0.9769725,1.0097174999999998,0.81291,0.9090325,0.967595,0.8940725,0.82196,0.957805,0.6299275000000001,0.9600675,0.936055,0.9324349999999999,0.8987175000000001,0.7931575,0.8988900000000001,0.8481000000000001,1.958775,0.420785,0.5781425,0.9081125,0.2632,3.9726
"Q50",0.9514,1.1501,1.0814,0.89911,1.1353,1.1739,1.0161,1.0537,0.988915,1.160745,0.86939,0.950355,1.01833,0.9070849999999999,0.83788,0.99237,0.743325,0.972015,0.97987,0.9394199999999999,0.933345,0.8357749999999999,0.94586,0.87856,2.18545,0.47470999999999997,0.597645,1.184275,0.2632,3.9726
"Q75",1.1129,1.2115,1.1529,1.0368,1.2284,1.1944,1.073,1.1107,1.0008575,1.3117725000000002,0.92587,0.9916775,1.069065,0.9200975,0.8538,1.0269350000000002,0.8567224999999999,0.9839625,1.023685,0.946405,0.9679724999999999,0.8783925,0.9928300000000001,0.9090199999999999,2.4121249999999996,0.528635,0.6171475000000001,1.4604374999999998,0.2632,3.9726
"Max",1.5416,1.3215,1.1683,1.0605,1.268,1.2828,1.2044,1.126,1.0128,1.4628,0.98235,1.033,1.1198,0.93311,0.86972,1.0615,0.97012,0.99591,1.0675,0.95339,1.0026,0.92101,1.0398,0.93948,2.6388,0.58256,0.63665,1.7366,0.2632,3.9726
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.05309888911455681,0.04092900110190816,0.018982745554845325,0.030336619963338037,0.03967431376596198,0.038874410565306314,0.02673892404716389,0.01848447876462844,0.01688924546864064,0.21358513879130264,0.07987478200283238,0.058438839931162195,0.07175012508699895,0.018402453980379912,0.022514279912979697,0.04888229178342609,0.160368282439203,0.016896316536452554,0.06196376723537711,0.009878281733176057,0.048970680131074314,0.06027024649443538,0.0664256110246643,0.043076945109884454,0.32056685925092127,0.07626146635096913,0.027580700000181292,0.3905527529188598,NaN,NaN
