"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.033,0.84925,1.2904,1.1813,1.211,1.2159,1.542,1.6093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.073,0.79113,0.86721,0.93085,0.76493,0.97521,0.85471,1.2052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2237,0.7205,0.95318,0.86582,1.1747,1.1069,1.4214,1.113,NA,NA,NA,NA,NA,NA,NA,NA,0.93367,0.98135,1.0532,1.016,NA,0.97532,0.93411,1.0081,NA,NA,1.2111,0.25788,NA,NA
"P_MS0019_01",0.89079,0.96741,NA,NA,0.86641,1.168,0.92295,0.89693,0.83963,1.0851,0.99916,0.91564,0.88053,0.68956,0.9335,0.90423,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78654,NA,NA,NA,NA
"P_MS0021_01",0.60763,1.0498,0.71006,1.0547,1.2629,2.2039,1.167,1.0737,0.93795,0.89243,1.2547,0.65321,0.60615,0.73435,1.2231,0.90106,0.81757,0.93876,0.98627,0.92894,0.83604,0.8509,0.99109,1.0684,1.0991,0.83093,0.37811,1.7892,1.3246,2.3329
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.965624,0.875618,0.9552125,1.0081674999999999,1.055988,1.333982,1.1816119999999999,1.179626,0.88879,0.9887649999999999,1.12693,0.7844249999999999,0.74334,0.7119549999999999,1.0783,0.9026449999999999,0.8756200000000001,0.960055,1.0197349999999998,0.97247,0.83604,0.91311,0.9626,1.0382500000000001,1.0991,0.808735,0.794605,1.02354,1.3246,2.3329
"Min",0.60763,0.7205,0.71006,0.86582,0.76493,0.97521,0.85471,0.89693,0.83963,0.89243,0.99916,0.65321,0.60615,0.68956,0.9335,0.90106,0.81757,0.93876,0.98627,0.92894,0.83604,0.8509,0.93411,1.0081,1.0991,0.78654,0.37811,0.25788,1.3246,2.3329
"Q25",0.89079,0.79113,0.8279225,0.9145924999999999,0.86641,1.1069,0.92295,1.0737,0.8642099999999999,0.9405975,1.063045,0.7188174999999999,0.6747449999999999,0.7007574999999999,1.0059,0.9018525,0.846595,0.9494075,1.0030025,0.950705,0.83604,0.8820049999999999,0.9483550000000001,1.0231750000000002,1.0991,0.7976375,0.5863575000000001,0.64071,1.3246,2.3329
"Q50",1.033,0.84925,0.9101950000000001,0.992775,1.1747,1.168,1.167,1.113,0.88879,0.9887649999999999,1.12693,0.7844249999999999,0.74334,0.7119549999999999,1.0783,0.9026449999999999,0.8756200000000001,0.960055,1.0197349999999998,0.97247,0.83604,0.91311,0.9626,1.0382500000000001,1.0991,0.808735,0.794605,1.02354,1.3246,2.3329
"Q75",1.073,0.96741,1.037485,1.08635,1.211,1.2159,1.4214,1.2052,0.91337,1.0369325,1.190815,0.8500325000000001,0.811935,0.7231524999999999,1.1507,0.9034374999999999,0.9046449999999999,0.9707025,1.0364674999999999,0.994235,0.83604,0.944215,0.9768450000000001,1.053325,1.0991,0.8198325,1.0028525000000001,1.40637,1.3246,2.3329
"Max",1.2237,1.0498,1.2904,1.1813,1.2629,2.2039,1.542,1.6093,0.93795,1.0851,1.2547,0.91564,0.88053,0.73435,1.2231,0.90423,0.93367,0.98135,1.0532,1.016,0.83604,0.97532,0.99109,1.0684,1.0991,0.83093,1.2111,1.7892,1.3246,2.3329
"NAs",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
"error",0.04652227252832776,0.026581991625910954,0.06127108131679386,0.03487505754923567,0.04489859822756163,0.09892089225638839,0.0601134139672669,0.0529952965384665,0.034761369363130665,0.06811913176560606,0.09034703343220513,0.09278301629339285,0.09700797931098248,0.01583565636467273,0.10238906191581211,0.00112076424818068,0.04104754864787907,0.015057838905367497,0.023663328432407787,0.030780358185050424,NaN,0.043989112857615115,0.020145472196004748,0.021319269452774414,NaN,0.015694235008435396,0.29450643883029115,0.541403378083292,NaN,NaN
