"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,0.97913,NA,0.74549,NA,NA,NA,NA,NA,NA,1.1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,0.87351,NA,NA,NA,1.1226,NA,0.98701,NA,1.5512,1.187,1.1245,1.3044,1.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.93232,0.7932,0.91474,0.74406,0.7936,0.74152,0.95471,0.90832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1196,1.0505,0.95889,0.76902,1.2772,1.2476,0.86091,0.98904,NA,NA,NA,NA,NA,NA,NA,NA,0.9385,0.84407,0.93001,0.85053,0.99275,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,1.0937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49597,NA,0.50524,NA,NA,0.53486
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.02596,0.9791333333333334,0.936815,0.8414300000000001,1.0353999999999999,0.9115366666666667,0.90781,1.0066533333333334,NaN,0.98701,NaN,1.5512,1.0436333333333332,1.1245,1.3044,1.157,0.9385,0.92186,0.93001,0.85053,0.99275,NaN,NaN,NaN,0.49597,NaN,0.50524,NaN,NaN,0.53486
"Min",0.93232,0.7932,0.91474,0.74406,0.7936,0.74152,0.86091,0.90832,NaN,0.98701,NaN,1.5512,0.8324,1.1245,1.3044,1.157,0.9385,0.84407,0.93001,0.85053,0.99275,NaN,NaN,NaN,0.49597,NaN,0.50524,NaN,NaN,0.53486
"Q25",0.9791400000000001,0.9218500000000001,0.9257774999999999,0.76278,0.9144999999999999,0.743505,0.8843599999999999,0.94868,NaN,0.98701,NaN,1.5512,0.97195,1.1245,1.3044,1.157,0.9385,0.882965,0.93001,0.85053,0.99275,NaN,NaN,NaN,0.49597,NaN,0.50524,NaN,NaN,0.53486
"Q50",1.02596,1.0505,0.936815,0.821265,1.0353999999999999,0.74549,0.90781,0.98904,NaN,0.98701,NaN,1.5512,1.1115,1.1245,1.3044,1.157,0.9385,0.92186,0.93001,0.85053,0.99275,NaN,NaN,NaN,0.49597,NaN,0.50524,NaN,NaN,0.53486
"Q75",1.0727799999999998,1.0720999999999998,0.9478525,0.899915,1.1562999999999999,0.996545,0.93126,1.05582,NaN,0.98701,NaN,1.5512,1.1492499999999999,1.1245,1.3044,1.157,0.9385,0.960755,0.93001,0.85053,0.99275,NaN,NaN,NaN,0.49597,NaN,0.50524,NaN,NaN,0.53486
"Max",1.1196,1.0937,0.95889,0.97913,1.2772,1.2476,0.95471,1.1226,NaN,0.98701,NaN,1.5512,1.187,1.1245,1.3044,1.157,0.9385,0.99965,0.93001,0.85053,0.99275,NaN,NaN,NaN,0.49597,NaN,0.50524,NaN,NaN,0.53486
"NAs",10.0,9.0,10.0,8.0,10.0,9.0,10.0,9.0,12.0,11.0,12.0,11.0,9.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,12.0,11.0,12.0,12.0,11.0
"NA%",83.33,75.0,83.33,66.67,83.33,75.0,83.33,75.0,100.0,91.67,100.0,91.67,75.0,91.67,91.67,91.67,91.67,83.33,91.67,91.67,91.67,100.0,100.0,100.0,91.67,100.0,91.67,100.0,100.0,91.67
"unique",2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
"error",0.06621347899030827,0.054155089361053614,0.015609382194693044,0.026892742747812084,0.17097841969090716,0.09701538436610818,0.03316330803764908,0.036073461672496,NaN,NaN,NaN,NaN,0.062262618831074736,NaN,NaN,NaN,NaN,0.05500583650850155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
