"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,0.8611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.98122,1.0615,1.0132,1.0273,0.84017,0.87857,0.97678,1.0053,1.1191,0.95393,0.95389,0.94516,0.91087,0.9113,0.91975,0.97455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0847,1.2302,NA,NA,NA,NA
"S_MS0008_01",1.0739,0.92433,1.0164,0.87453,0.95788,0.98139,NA,0.9115,0.99127,0.88733,0.87053,0.94972,0.93849,0.90097,0.93104,0.93951,NA,NA,NA,NA,NA,NA,NA,NA,0.88096,1.0895,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75848,0.96758,NA,NA,NA,NA
"S_MS0009_01",1.1268,0.98978,1.0671,1.0105,1.0127,1.1724,0.95313,1.0003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.0642,1.1792,1.1104,1.1439,1.0645,1.1464,0.97529,NA,NA,NA,NA,NA,NA,NA,NA,0.99923,1.0235,1.0203,0.99917,1.2247,1.213,0.80909,1.1491,NA,NA,1.01,0.8322,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1514,0.86497,1.0992,0.98246,NA,0.88477,0.69939,1.1218,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0314,1.1594,NA,NA
"S_MS0021_01",0.91304,0.88453,0.90176,0.88401,0.96368,1.1014,0.86535,0.92454,0.91641,1.0695,0.96866,0.91181,0.87284,0.84216,0.88058,0.91127,0.90397,0.88671,0.8299,0.86072,0.88269,0.87903,0.88718,0.92079,0.81073,0.91083,0.99112,0.78821,1.015,0.8064
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88219,0.84024,0.79277,0.74779,0.83689,0.82174,0.83885,0.84048,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86628,0.88876,1.0541,0.82125,1.1753,0.70692
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0237399999999999,0.984868,1.0355320000000001,0.981348,0.9836659999999998,1.039652,0.9605520000000001,0.9633860000000001,1.0089266666666667,0.9702533333333333,0.9310266666666666,0.9355633333333334,0.9074,0.88481,0.9104566666666667,0.9417766666666667,0.9841975000000001,0.9038550000000001,0.9355424999999999,0.897535,0.9814266666666666,0.949635,0.8086274999999999,1.0080425000000002,0.8802300000000001,1.0173739999999998,1.021655,0.900265,1.0951499999999998,0.75666
"Min",0.91304,0.88453,0.90176,0.87453,0.84017,0.87857,0.8611,0.9115,0.91641,0.88733,0.87053,0.91181,0.87284,0.84216,0.88058,0.91127,0.88219,0.84024,0.79277,0.74779,0.83689,0.82174,0.69939,0.84048,0.75848,0.88876,0.99112,0.78821,1.015,0.70692
"Q25",0.964175,0.92433,1.0132,0.88401,0.95788,0.98139,0.86535,0.92454,0.95384,0.92063,0.91221,0.928485,0.891855,0.871565,0.900165,0.9253899999999999,0.898525,0.8587875,0.8206175,0.8324875,0.85979,0.8647075,0.781665,0.9007124999999999,0.81073,0.91083,1.00528,0.81299,1.055075,0.7317899999999999
"Q50",1.02756,0.98978,1.0164,1.0105,0.96368,1.0645,0.95313,0.97529,0.99127,0.95393,0.95389,0.94516,0.91087,0.90097,0.91975,0.93951,0.9516,0.87584,0.9251,0.92159,0.88269,0.8818999999999999,0.82397,1.0212949999999998,0.86628,0.96758,1.0207000000000002,0.826725,1.0951499999999998,0.75666
"Q75",1.0871250000000001,1.0615,1.0671,1.0273,1.0127,1.1014,0.97678,1.0003,1.055185,1.011715,0.961275,0.9474400000000001,0.92468,0.906135,0.925395,0.95703,1.0372725,0.9209075,1.040025,0.9866375,1.0536949999999998,0.9668275,0.8509325,1.128625,0.88096,1.0895,1.0370750000000002,0.9139999999999999,1.135225,0.7815300000000001
"Max",1.1268,1.0642,1.1792,1.1104,1.1439,1.1724,1.1464,1.0053,1.1191,1.0695,0.96866,0.94972,0.93849,0.9113,0.93104,0.97455,1.1514,1.0235,1.0992,0.99917,1.2247,1.213,0.88718,1.1491,1.0847,1.2302,1.0541,1.1594,1.1753,0.8064
"NAs",8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,10.0,10.0
"NA%",66.67,58.33,58.33,58.33,58.33,58.33,58.33,58.33,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,66.67,66.67,66.67,66.67,75.0,66.67,66.67,66.67,58.33,58.33,66.67,66.67,83.33,83.33
"unique",4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,2.0,2.0
"error",0.023804686863444918,0.016100534488022445,0.020098938399825995,0.020124764714152567,0.021948432272032546,0.02267027601949302,0.023197421037692973,0.008638460927734758,0.034164028245011246,0.0307251537078396,0.017636525335959056,0.006898985701079811,0.01098742361874603,0.01243178766084928,0.008827529120335438,0.010566944966541937,0.03062700125263925,0.02049785989845445,0.03694363264798369,0.02934025892438579,0.07064059741893257,0.04446693258759818,0.019904427938589445,0.0377845254025485,0.02483071259549351,0.02843759721214153,0.006794403794054836,0.043441408265424974,0.05667460851210182,0.035171491296218875
