"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2579,0.61089,NA,NA,1.0878,NA,NA,1.0456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.84605,0.65401,NA,0.63782,0.88588,0.94194,NA,0.66264,NA,1.0799,NA,0.90487,NA,0.73844,0.7057,0.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7761,NA,NA,3.4975,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.051975,0.63245,NaN,0.63782,0.98684,0.94194,NaN,0.85412,NaN,1.0799,NaN,0.90487,NaN,0.73844,0.7057,0.892,NaN,NaN,NaN,NaN,NaN,0.7761,NaN,NaN,3.4975,NaN,NaN,NaN,NaN,NaN
"Min",0.84605,0.61089,NaN,0.63782,0.88588,0.94194,NaN,0.66264,NaN,1.0799,NaN,0.90487,NaN,0.73844,0.7057,0.892,NaN,NaN,NaN,NaN,NaN,0.7761,NaN,NaN,3.4975,NaN,NaN,NaN,NaN,NaN
"Q25",0.9490125,0.6216700000000001,NaN,0.63782,0.93636,0.94194,NaN,0.75838,NaN,1.0799,NaN,0.90487,NaN,0.73844,0.7057,0.892,NaN,NaN,NaN,NaN,NaN,0.7761,NaN,NaN,3.4975,NaN,NaN,NaN,NaN,NaN
"Q50",1.051975,0.63245,NaN,0.63782,0.98684,0.94194,NaN,0.85412,NaN,1.0799,NaN,0.90487,NaN,0.73844,0.7057,0.892,NaN,NaN,NaN,NaN,NaN,0.7761,NaN,NaN,3.4975,NaN,NaN,NaN,NaN,NaN
"Q75",1.1549375,0.64323,NaN,0.63782,1.03732,0.94194,NaN,0.94986,NaN,1.0799,NaN,0.90487,NaN,0.73844,0.7057,0.892,NaN,NaN,NaN,NaN,NaN,0.7761,NaN,NaN,3.4975,NaN,NaN,NaN,NaN,NaN
"Max",1.2579,0.65401,NaN,0.63782,1.0878,0.94194,NaN,1.0456,NaN,1.0799,NaN,0.90487,NaN,0.73844,0.7057,0.892,NaN,NaN,NaN,NaN,NaN,0.7761,NaN,NaN,3.4975,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,3.0,5.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,60.0,100.0,80.0,60.0,80.0,100.0,60.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.1456109639158398,0.015245222202381942,NaN,NaN,0.07138950062859388,NaN,NaN,0.13539680646160016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
