"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.98649,0.7233,0.76389,1.059,1.0966,0.79894,0.94598,1.1846,0.97482,1.19,0.89395,0.86006,0.81756,0.77115,0.78459,0.7899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.93607,1.4199,1.1692,1.2322,1.0524,0.79898,0.97631,0.93815,0.91384,0.70692,0.97372,0.6812,0.95983,1.2785,1.0279,1.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0378,0.82735,NA,NA,NA,NA
"S_MS0008_01",0.97912,1.1078,0.94147,0.8367,1.5119,0.98359,NA,NA,1.0708,1.0391,1.0186,0.96689,1.0657,1.0838,1.1272,1.2479,NA,NA,NA,NA,NA,NA,NA,NA,0.98005,1.0799,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0573,1.0249,NA,NA,NA,NA
"S_MS0009_01",0.92842,1.3631,0.91602,1.0385,1.0949,1.3943,1.1276,0.95757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3413,1.2724,1.0383,1.0139,1.0595,1.0581,1.1473,1.0316,NA,NA,NA,NA,NA,NA,NA,NA,1.0696,1.3193,1.0417,1.3552,1.1099,1.2164,1.3008,1.2005,NA,NA,1.0405,1.0109,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.055,1.1331,0.85635,1.0458,0.96511,0.79101,1.7126,1.2972,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90924,1.0864,NA,NA
"S_MS0021_01",1.2595,0.99,0.83058,1.2381,1.1045,1.1788,1.0415,1.0125,1.1512,1.1941,1.2456,1.0167,1.1919,0.94677,1.1983,1.1429,0.98913,1.1154,1.0972,1.064,0.95941,1.1662,1.1826,1.0645,0.99788,0.86895,0.91222,1.7111,0.9662,1.1552
