"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,0.99198,1.0224,NA,1.0154,NA,0.75742,NA,1.0318,1.0321,1.0429,1.517,1.1237,NA,1.1496,NA,NA,NA,NA,NA,NA,NA,NA,0.98718,0.76117,NA,NA,NA,NA
"S_MS0006_02",1.1268,NA,1.1556,1.2313,1.0092,1.363,1.0555,1.381,1.0949,0.94458,NA,NA,1.0505,1.0269,0.94859,1.1233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2348,0.99714,NA,NA,NA,NA
"S_MS0008_01",NA,0.92303,0.82195,1.104,0.81823,1.2141,NA,1.1565,0.73505,NA,NA,1.1564,0.89773,1.0823,1.0567,1.0844,NA,NA,NA,NA,NA,NA,NA,NA,1.2587,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0055,0.86638,NA,NA,NA,NA
"S_MS0009_01",0.94048,0.98107,NA,NA,NA,0.83434,NA,1.1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2381,1.0819,1.0712,1.1782,NA,1.1585,1.2266,1.2718,NA,NA,NA,NA,NA,NA,NA,NA,1.0808,1.0014,1.1553,1.021,1.1102,1.0767,1.1857,1.195,NA,NA,0.57086,1.9149,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0655,1.1495,1.0075,NA,1.0871,1.3004,1.006,1.1646,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6241,1.952,NA,NA
"S_MS0021_01",NA,1.278,NA,1.2794,1.0801,NA,1.1075,1.1056,NA,NA,0.97413,1.1261,NA,1.1914,1.144,NA,1.0932,NA,NA,1.059,0.84204,NA,1.2637,1.0105,NA,0.83104,1.3033,0.84641,1.0529,NA
