"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,0.93673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.1057,NA,1.0187,NA,NA,1.0631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.93947,NA,0.93223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0183,NA,0.85343,NA,0.848,NA,NA,NA,NA,NA,0.80985,0.92416,NA,NA
"P_MS0019_01",NA,0.56786,NA,0.55484,0.68094,1.0554,0.70639,0.91627,NA,0.82069,NA,NA,NA,0.91222,NA,0.47243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,0.72542,0.74935,0.77761,0.85856,0.94022,NA,NA,0.76851,NA,0.71038,NA,NA,NA,NA,0.70413,NA,NA,NA,NA,NA,NA,1.3711,NA,1.1083,NA,0.46173,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.93947,0.83678,0.93223,0.8089225,0.7151449999999999,0.9165049999999999,0.8760166666666667,0.928245,NaN,0.82069,0.76851,NaN,0.71038,0.91222,NaN,0.47243,1.0183,0.70413,0.85343,NaN,0.848,NaN,NaN,NaN,1.3711,NaN,0.959075,0.92416,0.46173,NaN
"Min",0.93947,0.56786,0.93223,0.55484,0.68094,0.77761,0.70639,0.91627,NaN,0.82069,0.76851,NaN,0.71038,0.91222,NaN,0.47243,1.0183,0.70413,0.85343,NaN,0.848,NaN,NaN,NaN,1.3711,NaN,0.80985,0.92416,0.46173,NaN
"Q25",0.93947,0.70232,0.93223,0.682775,0.6980424999999999,0.8470575,0.782475,0.9222575000000001,NaN,0.82069,0.76851,NaN,0.71038,0.91222,NaN,0.47243,1.0183,0.70413,0.85343,NaN,0.848,NaN,NaN,NaN,1.3711,NaN,0.8844624999999999,0.92416,0.46173,NaN
"Q50",0.93947,0.83678,0.93223,0.831075,0.7151449999999999,0.9165049999999999,0.85856,0.928245,NaN,0.82069,0.76851,NaN,0.71038,0.91222,NaN,0.47243,1.0183,0.70413,0.85343,NaN,0.848,NaN,NaN,NaN,1.3711,NaN,0.959075,0.92416,0.46173,NaN
"Q75",0.93947,0.97124,0.93223,0.9572225,0.7322475,0.9859525,0.96083,0.9342324999999999,NaN,0.82069,0.76851,NaN,0.71038,0.91222,NaN,0.47243,1.0183,0.70413,0.85343,NaN,0.848,NaN,NaN,NaN,1.3711,NaN,1.0336875,0.92416,0.46173,NaN
"Max",0.93947,1.1057,0.93223,1.0187,0.74935,1.0554,1.0631,0.94022,NaN,0.82069,0.76851,NaN,0.71038,0.91222,NaN,0.47243,1.0183,0.70413,0.85343,NaN,0.848,NaN,NaN,NaN,1.3711,NaN,1.1083,0.92416,0.46173,NaN
"NAs",4.0,3.0,4.0,1.0,3.0,3.0,2.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,5.0
"NA%",80.0,60.0,80.0,20.0,60.0,60.0,40.0,60.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,60.0,80.0,80.0,100.0
"unique",1.0,2.0,1.0,4.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
"error",NaN,0.1901551555966863,NaN,0.05241499882249831,0.02418658745048585,0.09821359637290547,0.05966485791796013,0.008467603704708877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10551800942256259,NaN,NaN,NaN
