"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.252,NA,1.2618,1.4749,1.1137,1.2674,1.1281,NA,1.3221,1.3156,1.1818,NA,1.2844,1.284,1.2517,1.1643,NA,NA,NA,NA,NA,NA,NA,NA,1.2001,NA,NA,NA,NA,NA
"S_MS0006_02",1.0982,1.0809,1.1174,1.0961,1.0128,1.1994,1.2172,1.0193,1.0258,1.1183,0.89993,1.1732,1.0761,1.1807,1.1896,1.1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0804,0.93919,NA,NA,NA,NA
"S_MS0008_01",1.0326,1.179,0.49297,1.1374,1.2467,1.3682,NA,1.167,1.1343,0.63939,1.3719,1.2671,1.3937,1.1354,1.2428,1.1554,NA,NA,NA,NA,NA,NA,NA,NA,1.2024,0.86959,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3481,1.2402,NA,NA,NA,NA
"S_MS0009_01",1.2898,1.2859,1.1375,1.1516,1.1728,1.1564,0.86487,1.0753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.91405,0.90634,0.98583,0.96763,0.97361,1.0883,0.92243,0.93759,NA,NA,NA,NA,NA,NA,NA,NA,0.89999,0.97412,0.99496,1.0243,1.0076,1.0414,0.97365,0.83732,NA,NA,1.3614,0.80328,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1036,0.89807,1.0133,1.0361,1.0012,1.0444,0.91762,1.028,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1561,0.79381,NA,NA
"S_MS0021_01",NA,1.199,1.1712,1.1659,1.0899,1.1956,1.1452,1.1107,1.1979,1.0467,1.2647,1.1354,1.2333,1.1678,1.1212,1.1636,NA,1.2953,1.1738,1.2013,1.2631,1.1893,1.1402,1.222,1.4549,NA,NA,NA,NA,0.97113
