"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.93275,0.93045,1.1105,1.1053,0.75754,0.82916,0.93369,0.77777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.88952,NA,NA,1.1321,0.72835,0.87193,1.11,0.65519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.86844,0.86405,0.80685,1.08,0.83713,1.7538,1.3136,0.72115,NA,NA,NA,NA,NA,NA,NA,NA,0.99752,1.031,1.3542,1.0944,1.0064,1.4437,1.0337,0.98275,NA,NA,2.8768,0.74835,NA,NA
"P_MS0019_01",0.88316,1.2518,1.316,1.283,0.88699,1.0015,0.96757,0.91294,1.1392,1.0802,0.97761,1.1879,0.97183,1.051,NA,1.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.9273,1.0062,0.87456,1.0031,0.89265,NA,NA,0.66396,1.1099,0.97918,0.99622,0.93008,0.99757,1.0661,0.93738,0.95741,0.97042,0.80541,NA,0.9341,NA,NA,1.1669,0.90661,1.9926,NA,1.1684,0.73899,0.87165,0.87759
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.900234,1.013125,1.0269774999999999,1.1207,0.820532,1.1140975,1.081215,0.746202,1.1245500000000002,1.02969,0.986915,1.05899,0.9846999999999999,1.0585499999999999,0.93738,0.9847049999999999,0.98397,0.9182049999999999,1.3542,1.01425,1.0064,1.4437,1.1003,0.94468,1.9926,NaN,2.0225999999999997,0.74367,0.87165,0.87759
"Min",0.86844,0.86405,0.80685,1.0031,0.72835,0.82916,0.93369,0.65519,1.1099,0.97918,0.97761,0.93008,0.97183,1.051,0.93738,0.95741,0.97042,0.80541,1.3542,0.9341,1.0064,1.4437,1.0337,0.90661,1.9926,NaN,1.1684,0.73899,0.87165,0.87759
"Q25",0.88316,0.91385,0.8576325,1.08,0.75754,0.8612375,0.9591,0.66396,1.1172250000000001,1.004435,0.9822625,0.994535,0.978265,1.0547749999999998,0.93738,0.9710575,0.977195,0.8618074999999998,1.3542,0.974175,1.0064,1.4437,1.0670000000000002,0.925645,1.9926,NaN,1.5955,0.7413299999999999,0.87165,0.87759
"Q50",0.88952,0.968325,0.99253,1.1053,0.83713,0.936715,1.038785,0.72115,1.1245500000000002,1.02969,0.986915,1.05899,0.9846999999999999,1.0585499999999999,0.93738,0.9847049999999999,0.98397,0.9182049999999999,1.3542,1.01425,1.0064,1.4437,1.1003,0.94468,1.9926,NaN,2.0225999999999997,0.74367,0.87165,0.87759
"Q75",0.9273,1.0676,1.161875,1.1321,0.88699,1.189575,1.1609,0.77777,1.131875,1.054945,0.9915674999999999,1.123445,0.9911349999999999,1.062325,0.93738,0.9983525,0.990745,0.9746025,1.3542,1.054325,1.0064,1.4437,1.1336,0.963715,1.9926,NaN,2.4497,0.7460100000000001,0.87165,0.87759
"Max",0.93275,1.2518,1.316,1.283,0.89265,1.7538,1.3136,0.91294,1.1392,1.0802,0.99622,1.1879,0.99757,1.0661,0.93738,1.012,0.99752,1.031,1.3542,1.0944,1.0064,1.4437,1.1669,0.98275,1.9926,NaN,2.8768,0.74835,0.87165,0.87759
"NAs",0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,3.0,3.0,4.0,4.0
"NA%",0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,60.0,80.0,100.0,60.0,60.0,80.0,80.0
"unique",5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0
"error",0.005663063058098507,0.042345853422541074,0.05813010265684927,0.02054133880739032,0.014952818623925052,0.10817924578323314,0.04318327610796415,0.02108853543516002,0.010359114344382879,0.03571596351773251,0.00657962859894083,0.09115313516275782,0.00910046427387086,0.005338656197958474,NaN,0.019300479592486822,0.009581296885077722,0.07975810938393661,NaN,0.05667460851210178,NaN,NaN,0.047093311627024056,0.02691955515977186,NaN,NaN,0.6040106124895488,0.0033092597359530153,NaN,NaN
