"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.60817,0.46937,0.84435,0.70689,NA,0.70871,0.88329,0.2246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.90845,0.54757,0.63063,0.89248,0.88743,0.60888,0.7751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.92465,0.86045,0.69175,NA,0.90413,0.84941,0.76152,0.74782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70533,NA,NA,NA,NA,2.8004,0.25566,NA,NA
"P_MS0019_01",0.86749,NA,NA,1.0965,0.63507,NA,0.36013,NA,0.94522,1.1301,1.0983,0.88186,0.82612,NA,0.79653,0.47892,NA,NA,NA,NA,NA,NA,NA,NA,1.3047,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8271900000000001,0.6257966666666667,0.7222433333333332,0.8986233333333334,0.8088766666666668,0.7223333333333333,0.6950099999999999,0.48621000000000003,0.94522,1.1301,1.0983,0.88186,0.752775,NaN,0.79653,0.47892,NaN,NaN,NaN,NaN,NaN,0.70533,NaN,NaN,1.3047,NaN,2.8004,0.25566,NaN,NaN
"Min",0.60817,0.46937,0.63063,0.70689,0.63507,0.60888,0.36013,0.2246,0.94522,1.1301,1.0983,0.88186,0.67943,NaN,0.79653,0.47892,NaN,NaN,NaN,NaN,NaN,0.70533,NaN,NaN,1.3047,NaN,2.8004,0.25566,NaN,NaN
"Q25",0.8026599999999999,0.50847,0.6611899999999999,0.799685,0.76125,0.658795,0.6611724999999999,0.35540499999999997,0.94522,1.1301,1.0983,0.88186,0.7161025,NaN,0.79653,0.47892,NaN,NaN,NaN,NaN,NaN,0.70533,NaN,NaN,1.3047,NaN,2.8004,0.25566,NaN,NaN
"Q50",0.8879699999999999,0.54757,0.69175,0.89248,0.88743,0.70871,0.76831,0.48621000000000003,0.94522,1.1301,1.0983,0.88186,0.752775,NaN,0.79653,0.47892,NaN,NaN,NaN,NaN,NaN,0.70533,NaN,NaN,1.3047,NaN,2.8004,0.25566,NaN,NaN
"Q75",0.9124999999999999,0.70401,0.76805,0.9944900000000001,0.89578,0.77906,0.8021475,0.6170150000000001,0.94522,1.1301,1.0983,0.88186,0.7894475,NaN,0.79653,0.47892,NaN,NaN,NaN,NaN,NaN,0.70533,NaN,NaN,1.3047,NaN,2.8004,0.25566,NaN,NaN
"Max",0.92465,0.86045,0.84435,1.0965,0.90413,0.84941,0.88329,0.74782,0.94522,1.1301,1.0983,0.88186,0.82612,NaN,0.79653,0.47892,NaN,NaN,NaN,NaN,NaN,0.70533,NaN,NaN,1.3047,NaN,2.8004,0.25566,NaN,NaN
"NAs",1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0
"NA%",20.0,40.0,40.0,40.0,40.0,40.0,20.0,60.0,80.0,80.0,80.0,80.0,60.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0
"unique",4.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
"error",0.03699535150979557,0.06898103614869923,0.03669157053259166,0.06495921235952888,0.0502508048949725,0.04028077378895591,0.05745142168969074,0.1849862050262127,NaN,NaN,NaN,NaN,0.051862746866127324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
