"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0552,0.56376,NA,0.99291,NA,NA,NA,NA,0.95917,0.9932,1.55,NA,1.0076,1.1144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2547,0.85076,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2626,0.89574,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4251,0.92591,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,1.2631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1373,1.1647,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0964,NA,1.22,NA,1.0226,NA,NA,0.80838,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1866,NA,0.95267,NA,1.0334,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2111,NA,1.0888,1.2864
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0552,0.56376,1.2631,0.99291,NaN,NaN,NaN,NaN,0.95917,0.9932,1.3187,NaN,0.9911000000000001,1.1144,NaN,NaN,1.1415000000000002,NaN,1.086335,NaN,1.028,NaN,1.1373,0.98654,1.3141333333333332,0.8908033333333334,1.2111,NaN,1.0888,1.2864
"Min",1.0552,0.56376,1.2631,0.99291,NaN,NaN,NaN,NaN,0.95917,0.9932,1.0874,NaN,0.9746,1.1144,NaN,NaN,1.0964,NaN,0.95267,NaN,1.0226,NaN,1.1373,0.80838,1.2547,0.85076,1.2111,NaN,1.0888,1.2864
"Q25",1.0552,0.56376,1.2631,0.99291,NaN,NaN,NaN,NaN,0.95917,0.9932,1.20305,NaN,0.98285,1.1144,NaN,NaN,1.1189500000000001,NaN,1.0195025,NaN,1.0253,NaN,1.1373,0.8974599999999999,1.2586499999999998,0.87325,1.2111,NaN,1.0888,1.2864
"Q50",1.0552,0.56376,1.2631,0.99291,NaN,NaN,NaN,NaN,0.95917,0.9932,1.3187,NaN,0.9911000000000001,1.1144,NaN,NaN,1.1415000000000002,NaN,1.086335,NaN,1.028,NaN,1.1373,0.98654,1.2626,0.89574,1.2111,NaN,1.0888,1.2864
"Q75",1.0552,0.56376,1.2631,0.99291,NaN,NaN,NaN,NaN,0.95917,0.9932,1.43435,NaN,0.9993500000000001,1.1144,NaN,NaN,1.16405,NaN,1.1531675000000001,NaN,1.0307,NaN,1.1373,1.07562,1.34385,0.910825,1.2111,NaN,1.0888,1.2864
"Max",1.0552,0.56376,1.2631,0.99291,NaN,NaN,NaN,NaN,0.95917,0.9932,1.55,NaN,1.0076,1.1144,NaN,NaN,1.1866,NaN,1.22,NaN,1.0334,NaN,1.1373,1.1647,1.4251,0.92591,1.2111,NaN,1.0888,1.2864
"NAs",11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,10.0,12.0,10.0,11.0,12.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,11.0
"NA%",91.67,91.67,91.67,91.67,100.0,100.0,100.0,100.0,91.67,91.67,83.33,100.0,83.33,91.67,100.0,100.0,83.33,100.0,83.33,100.0,83.33,100.0,91.67,83.33,75.0,75.0,91.67,100.0,91.67,91.67
"unique",1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16355379848844848,NaN,0.011667261889578045,NaN,NaN,NaN,0.03189051583151332,NaN,0.09451542790729986,NaN,0.003818376618407407,NaN,NaN,0.12597814413619535,0.03206036551627318,0.012605812739161844,NaN,NaN,NaN,NaN
