"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0582,0.92406,0.95425,0.93598,0.85072,1.0562,0.97985,1.0524,0.9822,0.81241,1.0949,0.96076,1.2449,1.0408,1.0052,0.83242,NA,NA,NA,NA,NA,NA,NA,NA,0.76767,0.92892,NA,NA,NA,NA
"S_MS0006_02",1.0498,1.1497,0.82121,1.0367,0.98659,0.94686,1.0363,0.99806,1.0733,0.87267,1.0394,1.0918,0.91732,0.90777,1.0426,1.0456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.049,1.0949,NA,NA,NA,NA
"S_MS0008_01",0.96087,1.2,1.067,1.0706,1.1698,1.067,NA,1.2274,0.95128,1.0789,1.0871,1.0852,1.042,1.1175,1.0645,0.96323,NA,NA,NA,NA,NA,NA,NA,NA,0.95275,0.96649,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91651,0.87091,NA,NA,NA,NA
"S_MS0009_01",NA,1.121,1.0156,NA,NA,1.1236,NA,0.99675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,0.99832,NA,1.0421,0.84618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9802,NA,NA,0.745,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93199,0.96982,1.0527,NA,1.1453,0.83615,0.89623,0.90315,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.269,0.98756,NA,NA
"S_MS0021_01",NA,0.93753,1.0587,NA,NA,0.99331,NA,1.1478,0.99499,1.0838,NA,1.0249,0.99152,1.0466,1.0948,1.1853,0.82394,NA,NA,1.1111,NA,NA,NA,NA,0.85264,1.0414,1.279,0.81831,1.125,0.87716
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93393,1.0264,NA,NA,0.89299,0.68054,0.67557,0.71783,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76832,0.89484,NA,0.80306,1.2308,0.79416
