"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,0.49144,NA,1.084,0.56027,NA,NA,0.91684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4528,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,0.79568,NA,NA,NA,1.0307,NA,0.75655,NA,NA,NA,0.81332,0.88759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.662,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,0.49144,NaN,0.93984,0.56027,NaN,NaN,0.97377,NaN,0.75655,NaN,NaN,NaN,0.81332,0.88759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4528,NaN,NaN,4.662,NaN
"Min",NaN,NaN,0.49144,NaN,0.79568,0.56027,NaN,NaN,0.91684,NaN,0.75655,NaN,NaN,NaN,0.81332,0.88759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4528,NaN,NaN,4.662,NaN
"Q25",NaN,NaN,0.49144,NaN,0.8677600000000001,0.56027,NaN,NaN,0.945305,NaN,0.75655,NaN,NaN,NaN,0.81332,0.88759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4528,NaN,NaN,4.662,NaN
"Q50",NaN,NaN,0.49144,NaN,0.93984,0.56027,NaN,NaN,0.97377,NaN,0.75655,NaN,NaN,NaN,0.81332,0.88759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4528,NaN,NaN,4.662,NaN
"Q75",NaN,NaN,0.49144,NaN,1.0119200000000002,0.56027,NaN,NaN,1.002235,NaN,0.75655,NaN,NaN,NaN,0.81332,0.88759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4528,NaN,NaN,4.662,NaN
"Max",NaN,NaN,0.49144,NaN,1.084,0.56027,NaN,NaN,1.0307,NaN,0.75655,NaN,NaN,NaN,0.81332,0.88759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4528,NaN,NaN,4.662,NaN
"NAs",5.0,5.0,4.0,5.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0
"NA%",100.0,100.0,80.0,100.0,60.0,80.0,100.0,100.0,60.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0
"unique",0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,0.1019365135758527,NaN,NaN,NaN,0.04025558905295014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
