"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,0.98487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0215,1.0218,1.2981,0.69312,0.711,0.8131,0.7793,1.1135,NA,NA,NA,NA,NA,NA,NA,NA,0.88563,0.9583,1.19,0.93996,1.1636,1.2452,1.2728,1.0399,NA,NA,0.82857,1.1386,NA,NA
"P_MS0019_01",0.93525,0.85929,0.91377,0.97528,0.97557,1.567,1.0294,1.1236,0.92076,2.2385,0.93462,0.99613,1.0191,0.94361,0.92328,0.90918,NA,NA,NA,NA,NA,NA,NA,NA,0.31661,1.9545,NA,NA,NA,NA
"P_MS0021_01",1.0604,0.79589,0.85291,0.90192,0.93278,1.5311,1.2078,1.0952,0.99403,0.96144,1.0002,0.92728,0.92663,0.94755,1.0086,0.96143,1.1015,0.91872,0.98612,0.93338,0.93689,0.95555,0.9119,0.92456,0.44708,2.2507,1.1409,0.82989,2.6342,0.43148
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0057166666666666,0.8923266666666666,1.0215933333333334,0.8567733333333334,0.8731166666666668,1.3037333333333334,1.0003425,1.1107666666666667,0.957395,1.5999700000000001,0.96741,0.961705,0.9728649999999999,0.94558,0.96594,0.935305,0.993565,0.93851,1.08806,0.93667,1.0502449999999999,1.100375,1.09235,0.98223,0.381845,2.1026,0.984735,0.984245,2.6342,0.43148
"Min",0.93525,0.79589,0.85291,0.69312,0.711,0.8131,0.7793,1.0952,0.92076,0.96144,0.93462,0.92728,0.92663,0.94361,0.92328,0.90918,0.88563,0.91872,0.98612,0.93338,0.93689,0.95555,0.9119,0.92456,0.31661,1.9545,0.82857,0.82989,2.6342,0.43148
"Q25",0.978375,0.82759,0.88334,0.79752,0.82189,1.1721,0.9334775000000001,1.10435,0.9390775,1.280705,0.951015,0.9444925,0.9497475,0.944595,0.94461,0.9222425,0.9395975000000001,0.928615,1.03709,0.935025,0.9935674999999999,1.0279625000000001,1.002125,0.953395,0.34922749999999997,2.02855,0.9066525000000001,0.9070675000000001,2.6342,0.43148
"Q50",1.0215,0.85929,0.91377,0.90192,0.93278,1.5311,1.0071350000000001,1.1135,0.957395,1.5999700000000001,0.96741,0.961705,0.9728649999999999,0.94558,0.96594,0.935305,0.993565,0.93851,1.08806,0.93667,1.0502449999999999,1.100375,1.09235,0.98223,0.381845,2.1026,0.984735,0.984245,2.6342,0.43148
"Q75",1.04095,0.940545,1.1059350000000001,0.9386000000000001,0.954175,1.5490499999999998,1.074,1.11855,0.9757125,1.919235,0.983805,0.9789175,0.9959824999999999,0.946565,0.98727,0.9483675,1.0475325,0.948405,1.13903,0.938315,1.1069225,1.1727875,1.182575,1.0110649999999999,0.4144625,2.17665,1.0628175,1.0614225,2.6342,0.43148
"Max",1.0604,1.0218,1.2981,0.97528,0.97557,1.567,1.2078,1.1236,0.99403,2.2385,1.0002,0.99613,1.0191,0.94755,1.0086,0.96143,1.1015,0.9583,1.19,0.93996,1.1636,1.2452,1.2728,1.0399,0.44708,2.2507,1.1409,1.1386,2.6342,0.43148
"NAs",2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",40.0,40.0,40.0,40.0,40.0,40.0,20.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.021350164801168095,0.038840697489636845,0.0804625084767457,0.048799171820537814,0.04733932618556907,0.14175997058147005,0.0440128148182909,0.004798649501374006,0.02590485692876915,0.45150889299104624,0.023186031355106884,0.024342150942346888,0.03269308202816001,0.0013930003589375179,0.0301651752854181,0.01847316465849856,0.07632157042736998,0.013993643199681795,0.07208246527415664,0.0023263813101037523,0.08015408918140109,0.10240673958534177,0.12759741866511246,0.0407788480710282,0.04612811087070442,0.10472251429372777,0.11042533048399719,0.10914546721004956,NaN,NaN
