"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.12,0.71409,NA,1.4252,0.77384,1.1261,0.93184,1.1893,1.1971,NA,1.3793,1.202,0.63276,0.89763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79884,NA,NA,NA,NA
"S_MS0008_01",1.1237,0.87485,0.86494,0.9889,0.68327,0.79076,NA,0.74011,1.0932,1.0879,NA,0.79077,0.71489,0.66021,0.79808,0.92224,NA,NA,NA,NA,NA,NA,NA,NA,0.96247,0.77752,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75726,NA,NA,NA,NA,NA
"S_MS0009_01",NA,0.86591,0.8439,1.1363,0.89669,1.1233,0.66916,0.90277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,0.67138,NA,NA,0.73517,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73517,0.77866,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67822,NA,NA
"S_MS0021_01",0.78117,0.84738,NA,NA,0.77112,0.79871,0.7986,0.60334,NA,NA,NA,NA,NA,NA,NA,NA,0.88567,NA,0.82271,1.0496,NA,0.70679,NA,NA,NA,NA,NA,NA,NA,NA
