"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0847,0.92693,0.94767,0.97198,0.94937,1.1555,1.0027,1.0374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95695,1.0036,0.88061,0.98004,1.2135,1.1129,1.0793,1.0328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97693,1.0016,0.94701,1.2776,1.2642,NA,1.1798,1.015,NA,NA,NA,NA,NA,NA,NA,NA,0.95194,0.86002,0.98586,0.98143,NA,0.97602,1.0142,0.99982,NA,NA,NA,0.75941,NA,NA
"P_MS0019_01",NA,0.82629,0.902,0.76998,0.99511,0.97494,NA,NA,NA,NA,0.99346,0.91625,0.95218,0.98512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.051,0.82706,NA,NA,NA,NA
"P_MS0021_01",1.0832,1.5122,7.2085,1.5986,1.3129,2.3907,1.5802,1.621,1.1158,1.6919,1.5807,1.7638,1.5315,1.6864,1.4446,1.7172,1.0315,1.4337,1.3379,1.2799,1.257,1.2998,1.4619,1.3477,NA,0.8825,1.5154,0.71112,1.1746,0.79949
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.025445,1.054124,2.177158,1.11964,1.147016,1.40851,1.2105000000000001,1.1765499999999998,1.1158,1.6919,1.28708,1.340025,1.24184,1.33576,1.4446,1.7172,0.99172,1.14686,1.16188,1.130665,1.257,1.13791,1.2380499999999999,1.17376,1.051,0.85478,1.5154,0.7352650000000001,1.1746,0.79949
"Min",0.95695,0.82629,0.88061,0.76998,0.94937,0.97494,1.0027,1.015,1.1158,1.6919,0.99346,0.91625,0.95218,0.98512,1.4446,1.7172,0.95194,0.86002,0.98586,0.98143,1.257,0.97602,1.0142,0.99982,1.051,0.82706,1.5154,0.71112,1.1746,0.79949
"Q25",0.971935,0.92693,0.902,0.97198,0.99511,1.07841,1.06015,1.0283499999999999,1.1158,1.6919,1.1402700000000001,1.1281375,1.09701,1.16044,1.4446,1.7172,0.97183,1.0034399999999999,1.07387,1.0560475,1.257,1.056965,1.126125,1.08679,1.051,0.84092,1.5154,0.7231924999999999,1.1746,0.79949
"Q50",1.030065,1.0016,0.94701,0.98004,1.2135,1.1341999999999999,1.12955,1.0351,1.1158,1.6919,1.28708,1.340025,1.24184,1.33576,1.4446,1.7172,0.99172,1.14686,1.16188,1.130665,1.257,1.13791,1.2380499999999999,1.17376,1.051,0.85478,1.5154,0.7352650000000001,1.1746,0.79949
"Q75",1.083575,1.0036,0.94767,1.2776,1.2642,1.4643,1.2799,1.1833,1.1158,1.6919,1.4338899999999999,1.5519125,1.38667,1.51108,1.4446,1.7172,1.0116100000000001,1.29028,1.24989,1.2052825,1.257,1.218855,1.349975,1.26073,1.051,0.86864,1.5154,0.7473375,1.1746,0.79949
"Max",1.0847,1.5122,7.2085,1.5986,1.3129,2.3907,1.5802,1.621,1.1158,1.6919,1.5807,1.7638,1.5315,1.6864,1.4446,1.7172,1.0315,1.4337,1.3379,1.2799,1.257,1.2998,1.4619,1.3477,1.051,0.8825,1.5154,0.75941,1.1746,0.79949
"NAs",1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0
"NA%",20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,80.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,80.0,80.0
"unique",4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
"error",0.017012290471401355,0.05321951823532415,0.5625510804031932,0.06464578829281921,0.03283429422417968,0.16482816008902523,0.0642285729510888,0.07411435280474807,NaN,NaN,0.20762069309199407,0.2996541761973292,0.20482055023849538,0.247939921755251,NaN,NaN,0.028128707755600887,0.20282650911554928,0.12446493562445614,0.10552508049037441,NaN,0.1144735168062902,0.15828585296860867,0.12299415351958802,NaN,0.019600999974491076,NaN,0.01707309323174921,NaN,NaN
