"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0398,1.0718,1.3816,1.3735,0.92205,0.90189,1.2024,0.72306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0392,1.1061,1.2001,1.3574,0.94614,0.91519,1.2306,0.84847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99831,0.77473,0.65656,0.64714,0.78634,0.73248,0.8436,0.77761,NA,NA,NA,NA,NA,NA,NA,NA,1.0032,1.1045,1.1669,1.0921,1.027,1.3647,1.0631,0.99407,NA,NA,1.5001,0.71597,NA,NA
"P_MS0019_01",0.95489,1.3919,1.1778,1.3021,0.78365,0.82021,0.76483,0.84694,1.0432,0.7109,0.9412,1.0366,0.91961,0.83079,1.025,0.8145,NA,NA,NA,NA,NA,NA,NA,NA,0.9276,0.79263,NA,NA,NA,NA
"P_MS0021_01",0.93851,1.3658,0.97306,1.0616,1.6204,0.94807,0.97636,0.92733,0.97778,0.9764,1.0488,0.97729,1.0106,1.0096,0.97758,0.97692,1.0485,0.99456,1.0049,0.97298,1.1151,1.0013,0.99322,1.0082,1.0059,0.87492,1.0452,0.89173,0.97171,0.98532
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9941419999999999,1.142066,1.0778240000000001,1.1483480000000001,1.011716,0.8635679999999999,1.003558,0.8246819999999999,1.0104899999999999,0.84365,0.995,1.006945,0.965105,0.9201950000000001,1.00129,0.89571,1.0258500000000002,1.04953,1.0859,1.03254,1.07105,1.183,1.02816,1.001135,0.96675,0.8337749999999999,1.27265,0.80385,0.97171,0.98532
"Min",0.93851,0.77473,0.65656,0.64714,0.78365,0.73248,0.76483,0.72306,0.97778,0.7109,0.9412,0.97729,0.91961,0.83079,0.97758,0.8145,1.0032,0.99456,1.0049,0.97298,1.027,1.0013,0.99322,0.99407,0.9276,0.79263,1.0452,0.71597,0.97171,0.98532
"Q25",0.95489,1.0718,0.97306,1.0616,0.78634,0.82021,0.8436,0.77761,0.994135,0.7772749999999999,0.9681,0.9921175,0.9423575,0.8754925,0.989435,0.855105,1.0145250000000001,1.022045,1.0453999999999999,1.00276,1.0490249999999999,1.0921500000000002,1.0106899999999999,0.9976025000000001,0.947175,0.8132024999999999,1.158925,0.75991,0.97171,0.98532
"Q50",0.99831,1.1061,1.1778,1.3021,0.92205,0.90189,0.97636,0.84694,1.0104899999999999,0.84365,0.995,1.006945,0.965105,0.9201950000000001,1.00129,0.89571,1.0258500000000002,1.04953,1.0859,1.03254,1.07105,1.183,1.02816,1.001135,0.96675,0.8337749999999999,1.27265,0.80385,0.97171,0.98532
"Q75",1.0392,1.3658,1.2001,1.3574,0.94614,0.91519,1.2024,0.84847,1.026845,0.9100250000000001,1.0219,1.0217725,0.9878524999999999,0.9648975000000001,1.013145,0.936315,1.037175,1.077015,1.1264,1.06232,1.093075,1.27385,1.04563,1.0046675,0.986325,0.8543475,1.3863750000000001,0.84779,0.97171,0.98532
"Max",1.0398,1.3919,1.3816,1.3735,1.6204,0.94807,1.2306,0.92733,1.0432,0.9764,1.0488,1.0366,1.0106,1.0096,1.025,0.97692,1.0485,1.1045,1.1669,1.0921,1.1151,1.3647,1.0631,1.0082,1.0059,0.87492,1.5001,0.89173,0.97171,0.98532
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.009363699845680659,0.05036273732830652,0.0552870086295144,0.06138163520793495,0.06968822403534188,0.017417799654376547,0.04176165246730545,0.015537278873728175,0.023129462812611943,0.0938684252025142,0.03804234482783623,0.02096925159608706,0.03216982301008195,0.06321888177198329,0.01676550178193301,0.057424141700159526,0.016015968593875267,0.03886965976182453,0.057275649276110396,0.04211527988747081,0.031148053711267443,0.12848130214159567,0.02470631093465795,0.00499570940908295,0.02768323048345335,0.02909390851192053,0.16083143738088027,0.06214054393067381,NaN,NaN
