"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.89462,1.1618,1.3239,1.1381,0.77175,0.88982,NA,0.98746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0454,0.92747,1.0164,0.94754,0.80715,0.96323,0.83965,0.94264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.161,NA,1.2278,NA,1.2479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7768,NA,NA,NA,NA,NA,0.74597,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.003,NA,NA,0.57202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47608
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0336733333333334,1.044635,1.1893666666666667,1.0428199999999999,0.9422666666666667,0.926525,0.83965,0.96505,NaN,NaN,NaN,0.880895,NaN,NaN,0.57202,NaN,NaN,NaN,NaN,NaN,NaN,0.7768,NaN,NaN,NaN,NaN,NaN,0.74597,NaN,0.47608
"Min",0.89462,0.92747,1.0164,0.94754,0.77175,0.88982,0.83965,0.94264,NaN,NaN,NaN,0.75879,NaN,NaN,0.57202,NaN,NaN,NaN,NaN,NaN,NaN,0.7768,NaN,NaN,NaN,NaN,NaN,0.74597,NaN,0.47608
"Q25",0.97001,0.9860525,1.1221,0.99518,0.78945,0.9081725,0.83965,0.953845,NaN,NaN,NaN,0.8198425,NaN,NaN,0.57202,NaN,NaN,NaN,NaN,NaN,NaN,0.7768,NaN,NaN,NaN,NaN,NaN,0.74597,NaN,0.47608
"Q50",1.0454,1.044635,1.2278,1.0428199999999999,0.80715,0.926525,0.83965,0.96505,NaN,NaN,NaN,0.880895,NaN,NaN,0.57202,NaN,NaN,NaN,NaN,NaN,NaN,0.7768,NaN,NaN,NaN,NaN,NaN,0.74597,NaN,0.47608
"Q75",1.1032000000000002,1.1032175,1.2758500000000002,1.09046,1.027525,0.9448775,0.83965,0.976255,NaN,NaN,NaN,0.9419474999999998,NaN,NaN,0.57202,NaN,NaN,NaN,NaN,NaN,NaN,0.7768,NaN,NaN,NaN,NaN,NaN,0.74597,NaN,0.47608
"Max",1.161,1.1618,1.3239,1.1381,1.2479,0.96323,0.83965,0.98746,NaN,NaN,NaN,1.003,NaN,NaN,0.57202,NaN,NaN,NaN,NaN,NaN,NaN,0.7768,NaN,NaN,NaN,NaN,NaN,0.74597,NaN,0.47608
"NAs",2.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0
"NA%",40.0,60.0,40.0,60.0,40.0,60.0,80.0,60.0,100.0,100.0,100.0,60.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0
"unique",3.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
"error",0.044525538406294106,0.08284816601772181,0.052437161688309634,0.0673731341114542,0.08842579490003866,0.02595435440345222,NaN,0.01584626296639052,NaN,NaN,NaN,0.08634127351678336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
