"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.98891,NA,NA,NA,0.84052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,0.87595,0.81002,NA,0.80698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2721,NA,NA,NA
"P_MS0019_01",NA,NA,0.96591,NA,NA,NA,NA,0.66439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,0.95834,1.0055,NA,1.0343,NA,NA,NA,NA,NA,NA,0.96581,NA,NA,1.222,1.1969,0.75005,1.3094,NA,1.0963,NA,NA,NA,NA,NA,1.0393
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.98891,NaN,0.96591,0.87595,0.82527,0.95834,0.90624,0.66439,1.0343,NaN,NaN,NaN,NaN,NaN,NaN,0.96581,NaN,NaN,1.222,1.1969,0.75005,1.3094,NaN,1.0963,NaN,NaN,1.2721,NaN,NaN,1.0393
"Min",0.98891,NaN,0.96591,0.87595,0.81002,0.95834,0.80698,0.66439,1.0343,NaN,NaN,NaN,NaN,NaN,NaN,0.96581,NaN,NaN,1.222,1.1969,0.75005,1.3094,NaN,1.0963,NaN,NaN,1.2721,NaN,NaN,1.0393
"Q25",0.98891,NaN,0.96591,0.87595,0.8176450000000001,0.95834,0.85661,0.66439,1.0343,NaN,NaN,NaN,NaN,NaN,NaN,0.96581,NaN,NaN,1.222,1.1969,0.75005,1.3094,NaN,1.0963,NaN,NaN,1.2721,NaN,NaN,1.0393
"Q50",0.98891,NaN,0.96591,0.87595,0.82527,0.95834,0.90624,0.66439,1.0343,NaN,NaN,NaN,NaN,NaN,NaN,0.96581,NaN,NaN,1.222,1.1969,0.75005,1.3094,NaN,1.0963,NaN,NaN,1.2721,NaN,NaN,1.0393
"Q75",0.98891,NaN,0.96591,0.87595,0.8328949999999999,0.95834,0.95587,0.66439,1.0343,NaN,NaN,NaN,NaN,NaN,NaN,0.96581,NaN,NaN,1.222,1.1969,0.75005,1.3094,NaN,1.0963,NaN,NaN,1.2721,NaN,NaN,1.0393
"Max",0.98891,NaN,0.96591,0.87595,0.84052,0.95834,1.0055,0.66439,1.0343,NaN,NaN,NaN,NaN,NaN,NaN,0.96581,NaN,NaN,1.222,1.1969,0.75005,1.3094,NaN,1.0963,NaN,NaN,1.2721,NaN,NaN,1.0393
"NAs",4.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0
"NA%",80.0,100.0,80.0,80.0,60.0,80.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0
"unique",1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,0.01078337841309488,NaN,0.07018741910057671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
