"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97623,0.77704,0.60397,NA,0.8333,0.89063,1.0546,0.65973,NA,NA,NA,NA,NA,NA,NA,NA,1.0189,1.1372,1.1541,1.1352,1.2179,1.5519,1.0703,1.0615,NA,NA,1.7599,0.55829,NA,NA
"P_MS0019_01",0.86521,1.4573,1.2963,1.3581,0.89701,0.95506,0.82845,0.8893,0.95623,1.0014,1.0014,1.0869,0.96749,0.90149,0.99912,0.80456,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78572,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.92072,1.11717,0.950135,1.3581,0.865155,0.922845,0.941525,0.7745150000000001,0.95623,1.0014,1.0014,1.0869,0.96749,0.90149,0.99912,0.80456,1.0189,1.1372,1.1541,1.1352,1.2179,1.5519,1.0703,1.0615,NaN,0.78572,1.7599,0.55829,NaN,NaN
"Min",0.86521,0.77704,0.60397,1.3581,0.8333,0.89063,0.82845,0.65973,0.95623,1.0014,1.0014,1.0869,0.96749,0.90149,0.99912,0.80456,1.0189,1.1372,1.1541,1.1352,1.2179,1.5519,1.0703,1.0615,NaN,0.78572,1.7599,0.55829,NaN,NaN
"Q25",0.892965,0.947105,0.7770525,1.3581,0.8492275,0.9067375000000001,0.8849875,0.7171225,0.95623,1.0014,1.0014,1.0869,0.96749,0.90149,0.99912,0.80456,1.0189,1.1372,1.1541,1.1352,1.2179,1.5519,1.0703,1.0615,NaN,0.78572,1.7599,0.55829,NaN,NaN
"Q50",0.92072,1.11717,0.950135,1.3581,0.865155,0.922845,0.941525,0.7745150000000001,0.95623,1.0014,1.0014,1.0869,0.96749,0.90149,0.99912,0.80456,1.0189,1.1372,1.1541,1.1352,1.2179,1.5519,1.0703,1.0615,NaN,0.78572,1.7599,0.55829,NaN,NaN
"Q75",0.948475,1.287235,1.1232175,1.3581,0.8810825,0.9389525000000001,0.9980625000000001,0.8319075,0.95623,1.0014,1.0014,1.0869,0.96749,0.90149,0.99912,0.80456,1.0189,1.1372,1.1541,1.1352,1.2179,1.5519,1.0703,1.0615,NaN,0.78572,1.7599,0.55829,NaN,NaN
"Max",0.97623,1.4573,1.2963,1.3581,0.89701,0.95506,1.0546,0.8893,0.95623,1.0014,1.0014,1.0869,0.96749,0.90149,0.99912,0.80456,1.0189,1.1372,1.1541,1.1352,1.2179,1.5519,1.0703,1.0615,NaN,0.78572,1.7599,0.55829,NaN,NaN
"NAs",3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0
"NA%",60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0
"unique",2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
"error",0.03925149742366526,0.24050822948498043,0.24477561890944122,NaN,0.02252488651469745,0.022779444955924624,0.07995609928266885,0.08116525187849784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
