"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.76162,0.78701,0.62147,1.0669,0.64353,0.48215,0.4112,0.47715,NA,NA,NA,NA,NA,NA,NA,NA,1.0588,0.80296,0.60198,0.78076,0.6313,0.60898,0.7953,0.91405,NA,NA,0.76295,1.002,NA,NA
"P_MS0019_01",0.83412,0.61831,0.75054,0.62759,0.60674,0.61744,0.6204,NA,NA,NA,NA,NA,NA,1.0265,0.51981,0.41069,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9197,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.63087,0.80035,NA,0.69209,NA,0.9829,NA,0.95471,1.5889,1.2296,NA,NA,NA,NA,NA,1.0208,1.162,NA,0.93765,NA,NA,NA,NA,1.0421,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.79787,0.7026600000000001,0.6676266666666667,0.8316133333333333,0.625135,0.5972266666666667,0.5158,0.730025,NaN,0.95471,1.5889,1.2296,NaN,1.0265,0.51981,0.41069,1.0588,0.91188,0.8819899999999999,0.78076,0.784475,0.60898,0.7953,0.91405,NaN,0.9809,0.76295,1.002,NaN,NaN
"Min",0.76162,0.61831,0.62147,0.62759,0.60674,0.48215,0.4112,0.47715,NaN,0.95471,1.5889,1.2296,NaN,1.0265,0.51981,0.41069,1.0588,0.80296,0.60198,0.78076,0.6313,0.60898,0.7953,0.91405,NaN,0.9197,0.76295,1.002,NaN,NaN
"Q25",0.779745,0.660485,0.62617,0.71397,0.6159375,0.549795,0.4635,0.6035875,NaN,0.95471,1.5889,1.2296,NaN,1.0265,0.51981,0.41069,1.0588,0.85742,0.7419849999999999,0.78076,0.7078875,0.60898,0.7953,0.91405,NaN,0.9503,0.76295,1.002,NaN,NaN
"Q50",0.79787,0.7026600000000001,0.63087,0.80035,0.625135,0.61744,0.5158,0.730025,NaN,0.95471,1.5889,1.2296,NaN,1.0265,0.51981,0.41069,1.0588,0.91188,0.8819899999999999,0.78076,0.784475,0.60898,0.7953,0.91405,NaN,0.9809,0.76295,1.002,NaN,NaN
"Q75",0.815995,0.744835,0.690705,0.9336249999999999,0.6343325,0.654765,0.5680999999999999,0.8564625,NaN,0.95471,1.5889,1.2296,NaN,1.0265,0.51981,0.41069,1.0588,0.96634,1.021995,0.78076,0.8610625,0.60898,0.7953,0.91405,NaN,1.0115,0.76295,1.002,NaN,NaN
"Max",0.83412,0.78701,0.75054,1.0669,0.64353,0.69209,0.6204,0.9829,NaN,0.95471,1.5889,1.2296,NaN,1.0265,0.51981,0.41069,1.0588,1.0208,1.162,0.78076,0.93765,0.60898,0.7953,0.91405,NaN,1.0421,0.76295,1.002,NaN,NaN
"NAs",3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0
"NA%",60.0,60.0,40.0,40.0,60.0,40.0,60.0,60.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,100.0,60.0,80.0,80.0,100.0,100.0
"unique",2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
"error",0.02563262081801235,0.05964445699308527,0.02398623594511683,0.07377244745637562,0.013007229239926577,0.03547320590300567,0.07396336931211285,0.1788096272925482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07701807060683873,0.19799696980004516,NaN,0.10831108120824942,NaN,NaN,NaN,NaN,0.04327493500861673,NaN,NaN,NaN,NaN
