"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,1.0154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1161,0.86864,0.899,NA,1.5026,1.8534,1.8809,1.6486,NA,NA,NA,NA,NA,NA,NA,NA,0.90459,NA,1.5361,1.8292,2.3407,1.7202,2.2382,NA,NA,NA,3.0317,0.39326,NA,NA
"P_MS0019_01",1.0742,1.6638,1.4708,1.367,1.5083,1.6014,1.7007,1.8359,0.95419,1.5111,1.6192,1.9251,1.5887,2.0445,1.9143,2.1603,NA,NA,NA,NA,NA,NA,NA,NA,0.7778,1.0223,NA,NA,NA,NA
"P_MS0021_01",0.98602,1.1126,1.6323,1.1141,1.0594,1.9164,1.3123,1.5041,1.0292,1.4517,1.5804,1.1504,1.2762,1.2815,1.428,1.5816,1.0624,1.1433,1.0548,1.0256,1.3402,1.3058,1.2136,1.7326,1.1628,1.1312,1.1179,0.72045,1.0846,1.0168
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0587733333333333,1.2150133333333333,1.3340333333333334,1.24055,1.3567666666666665,1.7904,1.477325,1.6628666666666667,0.991695,1.4814,1.5998,1.53775,1.43245,1.6630000000000003,1.67115,1.87095,0.983495,1.1433,1.29545,1.4274,1.8404500000000001,1.513,1.7259,1.7326,0.9703,1.07675,2.0747999999999998,0.556855,1.0846,1.0168
"Min",0.98602,0.86864,0.899,1.1141,1.0594,1.6014,1.0154,1.5041,0.95419,1.4517,1.5804,1.1504,1.2762,1.2815,1.428,1.5816,0.90459,1.1433,1.0548,1.0256,1.3402,1.3058,1.2136,1.7326,0.7778,1.0223,1.1179,0.39326,1.0846,1.0168
"Q25",1.03011,0.9906200000000001,1.1849,1.1773250000000002,1.281,1.7273999999999998,1.238075,1.5763500000000001,0.9729424999999999,1.46655,1.5901,1.3440750000000001,1.354325,1.47225,1.549575,1.7262749999999998,0.9440425000000001,1.1433,1.175125,1.2265000000000001,1.590325,1.4094,1.46975,1.7326,0.87405,1.049525,1.59635,0.4750575,1.0846,1.0168
"Q50",1.0742,1.1126,1.4708,1.24055,1.5026,1.8534,1.5065,1.6486,0.991695,1.4814,1.5998,1.53775,1.43245,1.6630000000000003,1.67115,1.87095,0.983495,1.1433,1.29545,1.4274,1.8404500000000001,1.513,1.7259,1.7326,0.9703,1.07675,2.0747999999999998,0.556855,1.0846,1.0168
"Q75",1.09515,1.3881999999999999,1.5515500000000002,1.303775,1.50545,1.8849,1.7457500000000001,1.74225,1.0104475,1.49625,1.6095,1.731425,1.510575,1.8537500000000002,1.792725,2.015625,1.0229475,1.1433,1.415775,1.6282999999999999,2.090575,1.6166,1.98205,1.7326,1.06655,1.1039750000000002,2.55325,0.6386525000000001,1.0846,1.0168
"Max",1.1161,1.6638,1.6323,1.367,1.5083,1.9164,1.8809,1.8359,1.0292,1.5111,1.6192,1.9251,1.5887,2.0445,1.9143,2.1603,1.0624,1.1433,1.5361,1.8292,2.3407,1.7202,2.2382,1.7326,1.1628,1.1312,3.0317,0.72045,1.0846,1.0168
"NAs",2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",40.0,40.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.022132650926561817,0.13578423428911576,0.1284354845971459,0.0894136524810389,0.08584761909164229,0.05556077753235642,0.0971872256159042,0.05545314672299024,0.026520039828401433,0.021001071401240502,0.013717871555019003,0.2738978116926092,0.11048543456039805,0.2697612370226679,0.17193301384550902,0.20460134713632752,0.05579426056952454,NaN,0.17016524689254267,0.28411550468075475,0.3537301672885704,0.1465125250618526,0.3622508040018683,NaN,0.1361180553784104,0.03850196423560751,0.6766304789174074,0.11567913386821325,NaN,NaN
