"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0463,0.89656,0.99474,1.0837,0.97868,NA,0.63825,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89935,NA,0.96815,1.0641,1.0289,NA,0.89341,0.83848,NA,NA,0.82158,0.85821,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,1.4336,NA,1.2286,1.4534,3.5116,NA,NA,1.4771,NA,1.4547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.65998,0.67227,0.67869,0.90194,NA,0.73164,NA,NA,0.92555,0.98449,0.68744,0.82406,0.81408,0.80041,0.81037,NA,NA,0.77932,0.81173,0.7509,NA,0.64827,0.84198,NA,1.3272,0.67913,0.83332,NA,0.67376
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0463,0.77827,0.8335049999999999,0.8811950000000001,0.94031,1.4336,0.6849449999999999,1.2286,1.4534,2.218575,0.98449,0.68744,1.1505800000000002,0.81408,1.127555,0.81037,0.89935,NaN,0.8737349999999999,0.937915,0.8898999999999999,NaN,0.77084,0.84023,NaN,1.3272,0.750355,0.845765,NaN,0.67376
"Min",1.0463,0.65998,0.67227,0.67869,0.90194,1.4336,0.63825,1.2286,1.4534,0.92555,0.98449,0.68744,0.82406,0.81408,0.80041,0.81037,0.89935,NaN,0.77932,0.81173,0.7509,NaN,0.64827,0.83848,NaN,1.3272,0.67913,0.83332,NaN,0.67376
"Q25",1.0463,0.719125,0.7528874999999999,0.7799425,0.921125,1.4336,0.6615975,1.2286,1.4534,1.5720625,0.98449,0.68744,0.98732,0.81408,0.9639825,0.81037,0.89935,NaN,0.8265275,0.8748225000000001,0.8204,NaN,0.7095549999999999,0.839355,NaN,1.3272,0.7147425000000001,0.8395425,NaN,0.67376
"Q50",1.0463,0.77827,0.8335049999999999,0.8811950000000001,0.94031,1.4336,0.6849449999999999,1.2286,1.4534,2.218575,0.98449,0.68744,1.1505800000000002,0.81408,1.127555,0.81037,0.89935,NaN,0.8737349999999999,0.937915,0.8898999999999999,NaN,0.77084,0.84023,NaN,1.3272,0.750355,0.845765,NaN,0.67376
"Q75",1.0463,0.837415,0.9141225,0.9824475,0.959495,1.4336,0.7082925,1.2286,1.4534,2.8650875,0.98449,0.68744,1.3138400000000001,0.81408,1.2911275000000002,0.81037,0.89935,NaN,0.9209425,1.0010075,0.9593999999999999,NaN,0.832125,0.841105,NaN,1.3272,0.7859674999999999,0.8519875,NaN,0.67376
"Max",1.0463,0.89656,0.99474,1.0837,0.97868,1.4336,0.73164,1.2286,1.4534,3.5116,0.98449,0.68744,1.4771,0.81408,1.4547,0.81037,0.89935,NaN,0.96815,1.0641,1.0289,NaN,0.89341,0.84198,NaN,1.3272,0.82158,0.85821,NaN,0.67376
"NAs",4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,4.0,3.0,3.0,5.0,4.0
"NA%",80.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,80.0,80.0,60.0,80.0,60.0,80.0,80.0,100.0,60.0,60.0,60.0,100.0,60.0,60.0,100.0,80.0,60.0,60.0,100.0,80.0
"unique",1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0
"error",NaN,0.08364366114655672,0.11401036186461297,0.14319265872418185,0.027131687194127837,NaN,0.03301835114750583,NaN,NaN,0.9143067457437357,NaN,NaN,0.23088450619303152,NaN,0.23132644793127316,NaN,NaN,NaN,0.06676148674572786,0.08922626918402454,0.09828784258493008,NaN,0.08667007817003514,0.0012374368670764397,NaN,NaN,0.05036368049001183,0.008799943891866613,NaN,NaN
