"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.86268,NA,0.72627,NA,0.65721,0.97524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.92098,NA,0.68574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94865,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.1405,0.90857,0.76238,NA,0.65737,NA,NA,NA,0.69065,0.86656,NA,0.716,NA,0.8027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.2121,NA,1.057,1.1612,0.78998,1.207,1.0824,NA,NA,0.99627,1.3438,1.0434,NA,0.70123,0.83551,NA,0.74401,NA,NA,NA,1.0409,NA,NA,NA,1.0608,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.03739,1.1405,0.903205,0.9617899999999999,0.7109766666666667,0.9465366666666668,1.0824,NaN,NaN,0.84346,1.10518,1.0434,0.716,0.70123,0.819105,NaN,0.74401,NaN,NaN,NaN,1.0409,NaN,0.94865,NaN,1.0608,NaN,NaN,NaN,NaN,NaN
"Min",0.86268,1.1405,0.72627,0.76238,0.65721,0.65737,1.0824,NaN,NaN,0.69065,0.86656,1.0434,0.716,0.70123,0.8027,NaN,0.74401,NaN,NaN,NaN,1.0409,NaN,0.94865,NaN,1.0608,NaN,NaN,NaN,NaN,NaN
"Q25",0.950035,1.1405,0.862995,0.862085,0.671475,0.8163050000000001,1.0824,NaN,NaN,0.767055,0.98587,1.0434,0.716,0.70123,0.8109025000000001,NaN,0.74401,NaN,NaN,NaN,1.0409,NaN,0.94865,NaN,1.0608,NaN,NaN,NaN,NaN,NaN
"Q50",1.03739,1.1405,0.914775,0.9617899999999999,0.68574,0.97524,1.0824,NaN,NaN,0.84346,1.10518,1.0434,0.716,0.70123,0.819105,NaN,0.74401,NaN,NaN,NaN,1.0409,NaN,0.94865,NaN,1.0608,NaN,NaN,NaN,NaN,NaN
"Q75",1.1247449999999999,1.1405,0.954985,1.061495,0.73786,1.09112,1.0824,NaN,NaN,0.9198649999999999,1.22449,1.0434,0.716,0.70123,0.8273074999999999,NaN,0.74401,NaN,NaN,NaN,1.0409,NaN,0.94865,NaN,1.0608,NaN,NaN,NaN,NaN,NaN
"Max",1.2121,1.1405,1.057,1.1612,0.78998,1.207,1.0824,NaN,NaN,0.99627,1.3438,1.0434,0.716,0.70123,0.83551,NaN,0.74401,NaN,NaN,NaN,1.0409,NaN,0.94865,NaN,1.0608,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,4.0,1.0,3.0,2.0,2.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,80.0,20.0,60.0,40.0,40.0,80.0,100.0,100.0,60.0,60.0,80.0,80.0,80.0,60.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,1.0,4.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.1235386257411017,NaN,0.03394346712427395,0.14100416323640946,0.02329672183265595,0.09197898022756995,NaN,NaN,NaN,0.10805298723311633,0.16872982012673401,NaN,NaN,NaN,0.011600086745365314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
