"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,0.95573,1.2756,0.93666,NA,NA,0.95923,0.87006,NA,NA,0.87356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1009,0.96186,NA,NA,NA,NA
"S_MS0006_02",0.85452,NA,1.0139,1.1666,NA,0.96841,0.91237,NA,0.78183,NA,0.95506,0.8562,1.0531,1.0556,NA,1.0473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83984,NA,NA,NA,NA
"S_MS0008_01",1.205,0.77828,NA,NA,NA,0.91368,NA,1.031,NA,NA,NA,0.79118,NA,0.82658,0.99024,0.66723,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86841,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,1.2114,NA,0.87659,0.84441,NA,0.99106,NA,NA,NA,NA,NA,NA,NA,NA,0.96909,0.87584,NA,1.0748,NA,NA,NA,NA,NA,NA,1.2059,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96817,NA,NA,0.86764,NA,NA,NA,0.91648,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74207,NA,NA
"S_MS0021_01",NA,0.9483,1.0659,1.1794,NA,1.1775,NA,0.9944,NA,NA,1.0488,0.99029,NA,1.1758,NA,NA,NA,NA,0.91189,0.92097,0.97835,NA,NA,NA,1.2845,1.1319,NA,0.89555,NA,0.79987
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97909,0.87479,NA,0.81375,NA,1.0141,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1722,0.98995,1.2757,NA,0.97078,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.02976,0.86329,1.0617325,1.2072,0.906625,0.976,0.91237,0.9939225,0.8259449999999999,NaN,1.00193,0.8778075,1.0531,1.0193266666666665,0.99024,0.8572649999999999,0.96863,0.87584,0.9454899999999999,0.93455,0.97835,0.81375,NaN,0.96529,1.1858666666666666,0.9583920000000001,1.2408000000000001,0.81881,0.97078,0.79987
"Min",0.85452,0.77828,0.95573,1.1666,0.87659,0.84441,0.91237,0.95923,0.78183,NaN,0.95506,0.79118,1.0531,0.82658,0.99024,0.66723,0.96817,0.87584,0.91189,0.86764,0.97835,0.81375,NaN,0.91648,1.1009,0.83984,1.2059,0.74207,0.97078,0.79987
"Q25",0.94214,0.820785,0.9993575,1.173,0.8916074999999999,0.8963625,0.91237,0.9831025,0.8038875,NaN,0.978495,0.8399449999999999,1.0531,0.94109,0.99024,0.7622475,0.9684,0.87584,0.92869,0.8730024999999999,0.97835,0.81375,NaN,0.940885,1.13655,0.86841,1.22335,0.78044,0.97078,0.79987
"Q50",1.02976,0.86329,1.0399,1.1794,0.906625,0.941045,0.91237,0.99273,0.8259449999999999,NaN,1.00193,0.86488,1.0531,1.0556,0.99024,0.8572649999999999,0.96863,0.87584,0.9454899999999999,0.89788,0.97835,0.81375,NaN,0.96529,1.1722,0.96186,1.2408000000000001,0.81881,0.97078,0.79987
"Q75",1.11738,0.905795,1.1022750000000001,1.2275,0.9216425000000001,1.0206825,0.91237,1.00355,0.8480025,NaN,1.0253649999999999,0.9027425,1.0531,1.1157,0.99024,0.9522824999999999,0.96886,0.87584,0.96229,0.9594274999999999,0.97835,0.81375,NaN,0.989695,1.2283499999999998,0.98995,1.25825,0.8571799999999999,0.97078,0.79987
"Max",1.205,0.9483,1.2114,1.2756,0.93666,1.1775,0.91237,1.031,0.87006,NaN,1.0488,0.99029,1.0531,1.1758,0.99024,1.0473,0.96909,0.87584,0.97909,1.0748,0.97835,0.81375,NaN,1.0141,1.2845,1.1319,1.2757,0.89555,0.97078,0.79987
"NAs",10.0,10.0,8.0,9.0,10.0,8.0,11.0,8.0,10.0,12.0,10.0,8.0,11.0,9.0,11.0,10.0,10.0,11.0,10.0,8.0,11.0,11.0,12.0,10.0,9.0,7.0,10.0,10.0,11.0,11.0
"NA%",83.33,83.33,66.67,75.0,83.33,66.67,91.67,66.67,83.33,100.0,83.33,66.67,91.67,75.0,91.67,83.33,83.33,91.67,83.33,66.67,91.67,91.67,100.0,83.33,75.0,58.33,83.33,83.33,91.67,91.67
"unique",2.0,2.0,4.0,3.0,2.0,4.0,1.0,4.0,2.0,0.0,2.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,2.0,3.0,5.0,2.0,2.0,1.0,1.0
"error",0.12391339233513063,0.06011114746866843,0.027364136609727585,0.019860289804308276,0.021237952172937977,0.035899039158451024,NaN,0.007340998562582147,0.031194015652044518,NaN,0.03314209483421346,0.02073722592495197,NaN,0.05913775644236969,NaN,0.13437503716278554,0.00032526911934582315,NaN,0.023758787847868012,0.024110286791464482,NaN,NaN,NaN,0.034513881989715396,0.030853278834101484,0.0230790592269269,0.024678026663410537,0.05426337438825564,NaN,NaN
