"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.61335,0.69581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1124,NA,NA,NA,NA
"S_MS0008_01",NA,NA,2.9707,NA,NA,1.5351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.68624,1.2223,1.2966,1.3976,1.1727,1.5152,1.3699,1.2161,NA,NA,NA,NA,NA,NA,NA,NA,1.2388,1.2021,1.0829,1.2367,1.1995,1.1361,0.53966,1.1727,NA,NA,0.79415,0.75447,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.151,1.2857,1.3871,1.2166,1.1059,0.39609,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67263,NA,NA
"S_MS0021_01",NA,NA,0.53222,NA,0.86255,NA,NA,NA,NA,0.68392,NA,0.74673,NA,NA,NA,0.87823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0368
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77167,0.81551,0.84043,NA,0.86508,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.6497949999999999,0.959055,1.5998399999999997,1.3976,1.017625,1.52515,1.3699,1.2161,NaN,0.68392,NaN,0.74673,NaN,NaN,NaN,0.87823,1.2388,1.17655,1.0467566666666666,1.1464366666666665,1.08551,1.121,0.6002766666666667,1.1727,NaN,5.1124,0.79415,0.7135499999999999,NaN,1.0368
"Min",0.61335,0.69581,0.53222,1.3976,0.86255,1.5152,1.3699,1.2161,NaN,0.68392,NaN,0.74673,NaN,NaN,NaN,0.87823,1.2388,1.151,0.77167,0.81551,0.84043,1.1059,0.39609,1.1727,NaN,5.1124,0.79415,0.67263,NaN,1.0368
"Q25",0.6315724999999999,0.8274325,0.91441,1.3976,0.9400875,1.520175,1.3699,1.2161,NaN,0.68392,NaN,0.74673,NaN,NaN,NaN,0.87823,1.2388,1.163775,0.9272849999999999,1.0261049999999998,1.019965,1.11345,0.46787500000000004,1.1727,NaN,5.1124,0.79415,0.69309,NaN,1.0368
"Q50",0.6497949999999999,0.959055,1.2966,1.3976,1.017625,1.52515,1.3699,1.2161,NaN,0.68392,NaN,0.74673,NaN,NaN,NaN,0.87823,1.2388,1.17655,1.0829,1.2367,1.1995,1.121,0.53966,1.1727,NaN,5.1124,0.79415,0.7135499999999999,NaN,1.0368
"Q75",0.6680175,1.0906775,2.13365,1.3976,1.0951625,1.530125,1.3699,1.2161,NaN,0.68392,NaN,0.74673,NaN,NaN,NaN,0.87823,1.2388,1.189325,1.1843,1.3119,1.20805,1.1285500000000002,0.7023699999999999,1.1727,NaN,5.1124,0.79415,0.7340099999999999,NaN,1.0368
"Max",0.68624,1.2223,2.9707,1.3976,1.1727,1.5351,1.3699,1.2161,NaN,0.68392,NaN,0.74673,NaN,NaN,NaN,0.87823,1.2388,1.2021,1.2857,1.3871,1.2166,1.1361,0.86508,1.1727,NaN,5.1124,0.79415,0.75447,NaN,1.0368
"NAs",10.0,10.0,9.0,11.0,10.0,10.0,11.0,11.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,11.0,11.0,10.0,9.0,9.0,9.0,10.0,9.0,11.0,12.0,11.0,11.0,10.0,12.0,11.0
"NA%",83.33,83.33,75.0,91.67,83.33,83.33,91.67,91.67,100.0,91.67,100.0,91.67,100.0,100.0,100.0,91.67,91.67,83.33,75.0,75.0,75.0,83.33,75.0,91.67,100.0,91.67,91.67,83.33,100.0,91.67
"unique",2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
"error",0.025770506640343728,0.18614232461345265,0.41573389603340155,NaN,0.10965458409250387,0.007035712472806079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018066578259316263,0.08630467068172777,0.09876424456099335,0.07080588275936775,0.010677312395916868,0.08009972273036581,NaN,NaN,NaN,NaN,0.028934809486153533,NaN,NaN
