"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.9417,0.97651,1.0144,0.9712,0.97169,0.97121,0.9423,0.92383,0.96909,0.97672,1.0033,0.9836,0.95862,0.969,0.96941,1.0082,NA,NA,NA,NA,NA,NA,NA,NA,0.76792,1.1932,NA,NA,NA,NA
"S_MS0006_02",0.96408,0.98859,1.0179,1.0905,1.0423,1.0598,0.95535,1.0446,0.97285,1.0027,0.98887,0.99382,0.99978,0.99976,1.0007,1.0008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75213,NA,NA,NA,NA,NA
"S_MS0008_01",0.98375,0.95929,1.0268,0.96303,0.9689,1.0049,NA,0.94753,0.93244,0.9836,0.93949,0.96033,0.93515,0.98739,0.92014,0.95635,NA,NA,NA,NA,NA,NA,NA,NA,1.065,0.84345,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9798,0.7819,NA,NA,NA,NA
"S_MS0009_01",0.9147,0.97035,0.8992,0.99284,0.88457,0.99841,0.94669,0.97063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0206,0.98067,0.98631,1.0546,1.0619,1.0448,0.99551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9305,0.97175,1.0065,0.96183,NA,NA,1.0286,0.94428,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97605,NA,1.0092,1.012,0.94917,NA,0.97747,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.125,0.88784,NA,NA
"S_MS0021_01",0.96455,0.88359,0.85424,0.86021,0.83985,0.82774,0.8258,0.86228,0.9574,0.79537,0.79537,0.80778,0.86705,0.78992,0.85816,0.83318,0.92384,0.82491,0.80013,0.79388,0.83407,0.79154,0.85905,0.84539,0.88534,0.94187,0.97917,0.85788,1.0171,0.82938
