"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.83339,1.0051,NA,0.98068,0.99444,0.90556,0.83258,0.94236,0.63586,1.0071,0.82443,NA,0.87238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8833,NA,NA,NA,NA
"S_MS0006_02",0.75237,NA,NA,0.83136,0.95143,NA,0.94696,0.96156,NA,0.84931,NA,NA,NA,0.83545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1169,0.72652,NA,NA,NA,NA
"S_MS0008_01",0.88039,NA,NA,0.72931,NA,NA,NA,NA,1.0038,0.82931,NA,NA,NA,0.87738,0.89649,0.95199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81784,0.88489,NA,NA,NA,NA
"S_MS0009_01",NA,NA,0.9828,0.90394,0.86178,NA,NA,0.94953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1294,0.88592,1.054,0.93846,NA,0.92806,0.92494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92763,NA,0.97824,NA,0.99344,0.86604,NA,NA,NA,0.95592,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84784,1.0489,1.1313,0.80104,0.94184,1.1022,1.0978,0.98215,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90003,1.0791,NA,NA
"S_MS0021_01",0.90324,NA,NA,0.8995,NA,NA,NA,1.0526,NA,NA,0.82291,NA,NA,1.0013,0.94163,0.98458,0.88993,NA,NA,NA,NA,NA,0.94714,NA,NA,NA,NA,0.92336,NA,0.84211
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94735,0.78812,0.82285,1.118,1.1722,0.92792,0.80891,0.9561,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83364,1.0311,0.86607,0.98291,0.93416,0.77776
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.899758,0.9455100000000001,1.0184,0.8805416666666667,0.9358833333333333,0.91681,0.9014933333333333,0.9765124999999999,0.8198300000000001,0.8952399999999999,0.82367,NaN,0.87238,0.90471,0.91906,0.9682850000000001,0.89504,0.9185099999999999,0.9605933333333333,0.95952,1.03076,1.01506,0.9618225,0.9347633333333333,0.9227933333333334,0.8814525,0.88305,0.9853225,0.93416,0.8099350000000001
"Min",0.75237,0.88592,0.9828,0.72931,0.86178,0.90556,0.83258,0.94236,0.63586,0.82931,0.82291,NaN,0.87238,0.83545,0.89649,0.95199,0.84784,0.78812,0.82285,0.80104,0.94184,0.92792,0.80891,0.86604,0.81784,0.72652,0.86607,0.92336,0.93416,0.77776
"Q25",0.83339,0.9157150000000001,1.0006,0.848395,0.906605,0.911185,0.87876,0.9477374999999999,0.727845,0.83931,0.82329,NaN,0.87238,0.856415,0.907775,0.9601375000000001,0.868885,0.853315,0.87524,0.88028,0.96004,0.97149,0.9125825,0.91107,0.82574,0.8441049999999999,0.87456,0.9477800000000001,0.93416,0.7938475
"Q50",0.88039,0.9455100000000001,1.0184,0.90172,0.95143,0.91681,0.92494,0.955545,0.8198300000000001,0.84931,0.82367,NaN,0.87238,0.87738,0.91906,0.9682850000000001,0.88993,0.9185099999999999,0.92763,0.95952,0.97824,1.01506,0.97029,0.9561,0.83364,0.884095,0.88305,0.9694149999999999,0.93416,0.8099350000000001
"Q75",0.90324,0.9753050000000001,1.0362,0.9298299999999999,0.972935,0.922435,0.9359500000000001,0.98432,0.911815,0.9282050000000001,0.82405,NaN,0.87238,0.9393400000000001,0.930345,0.9764324999999999,0.91864,0.983705,1.029465,1.03876,1.0752199999999998,1.0586300000000002,1.01953,0.969125,0.9752700000000001,0.9214424999999999,0.89154,1.0069575,0.93416,0.8260225000000001
"Max",1.1294,1.0051,1.054,0.98068,0.99444,0.92806,0.94696,1.0526,1.0038,1.0071,0.82443,NaN,0.87238,1.0013,0.94163,0.98458,0.94735,1.0489,1.1313,1.118,1.1722,1.1022,1.0978,0.98215,1.1169,1.0311,0.90003,1.0791,0.93416,0.84211
"NAs",7.0,10.0,10.0,6.0,9.0,10.0,9.0,8.0,10.0,9.0,10.0,12.0,11.0,9.0,10.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,8.0,9.0,9.0,8.0,10.0,8.0,11.0,10.0
"NA%",58.33,83.33,83.33,50.0,75.0,83.33,75.0,66.67,83.33,75.0,83.33,100.0,91.67,75.0,83.33,83.33,75.0,83.33,75.0,83.33,75.0,83.33,66.67,75.0,75.0,66.67,83.33,66.67,91.67,83.33
"unique",5.0,2.0,2.0,6.0,3.0,2.0,3.0,4.0,2.0,3.0,2.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0
"error",0.028151487683602084,0.04213649309090639,0.025173001410241105,0.014828458540427763,0.02256088806697047,0.007954951288348647,0.020229257506375744,0.012834956722268292,0.13008643453488916,0.03246279015187151,0.0005374011537017641,NaN,NaN,0.028745535498771138,0.015959400051380364,0.011522304999434794,0.01665047246576905,0.09219965319891389,0.05228159505487071,0.1120622826824441,0.04127845173668431,0.061617284912595785,0.02996086171817883,0.02030824417524767,0.05609561136858047,0.031095847617688428,0.012006673144547573,0.016772930867795088,NaN,0.022751160684677172
