"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.0221,1.2674,1.1051,1.1505,1.295,1.1865,1.2008,1.0983,1.3913,1.0134,1.1546,1.1109,1.0677,1.1201,1.3029,NA,NA,NA,NA,NA,NA,NA,NA,1.3452,1.0382,NA,NA,NA,NA
"S_MS0006_02",0.95857,1.1022,1.055,1.0823,1.0238,1.0591,1.0575,1.0901,1.0514,1.1158,1.0796,0.98307,1.0226,1.0369,1.0767,1.0332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3918,1.051,NA,NA,NA,NA
"S_MS0008_01",0.72084,0.45341,NA,0.6774,0.80552,5.3067,NA,0.77634,0.88981,NA,0.74833,0.40898,0.79838,2.5165,2.0726,0.72953,NA,NA,NA,NA,NA,NA,NA,NA,1.264,0.87049,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85795,0.69189,NA,NA,NA,NA
"S_MS0009_01",1.0024,0.8352,0.85268,0.98079,0.90425,0.8104,0.75343,0.94902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.82788,0.72883,0.76432,0.87634,0.84062,0.63787,0.94927,0.90701,NA,NA,NA,NA,NA,NA,NA,NA,1.0428,1.0237,0.60216,1.1091,0.63346,1.1854,0.72742,0.97996,NA,NA,1.2115,1.1551,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1275,0.91188,0.54869,1.0955,0.64567,1.416,0.84809,1.0319,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4221,1.272,NA,NA
"S_MS0021_01",1.0613,0.58453,0.78118,0.76631,0.73027,0.77317,0.83997,0.73127,0.94467,0.76879,0.70164,0.67069,0.72014,0.6143,0.76181,0.65434,0.94395,0.70321,0.60891,0.60995,0.78531,0.74882,0.72363,0.81177,1.1057,0.92303,0.9695,0.95796,0.93188,1.2077
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97635,0.84231,0.72931,0.68385,0.79801,0.69922,NA,0.70728,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91939,0.82534,0.89247,0.88149,0.6789,0.79774
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9141980000000001,0.7877116666666666,0.944116,0.9147066666666667,0.9091600000000001,1.6470399999999998,0.957334,0.9424233333333333,0.996045,1.0919633333333334,0.8857425000000001,0.804335,0.9130049999999998,1.30885,1.2578025,0.9299925,1.02265,0.870275,0.6222675,0.8746,0.7156125,1.0123600000000001,0.76638,0.8827275,1.14734,0.8999916666666666,1.1238925,1.0666375000000001,0.80539,1.00272
"Min",0.72084,0.45341,0.76432,0.6774,0.73027,0.63787,0.75343,0.73127,0.88981,0.76879,0.70164,0.40898,0.72014,0.6143,0.76181,0.65434,0.94395,0.70321,0.54869,0.60995,0.63346,0.69922,0.72363,0.70728,0.85795,0.69189,0.89247,0.88149,0.6789,0.79774
"Q25",0.82788,0.620605,0.78118,0.7938175000000001,0.814295,0.7824775,0.83997,0.8090075,0.930955,0.9422949999999999,0.7366575,0.6052625,0.7788200000000001,0.9312499999999999,0.9979775000000001,0.7107325,0.96825,0.807535,0.5887925,0.6653749999999999,0.6426175,0.73642,0.725525,0.7856474999999999,0.9659675000000001,0.8366275000000001,0.9502425,0.9388425,0.7421449999999999,0.90023
"Q50",0.95857,0.782015,0.85268,0.9285650000000001,0.8724350000000001,0.93475,0.94927,0.928015,0.998035,1.1158,0.880865,0.8268800000000001,0.91049,1.0523,1.0984,0.881365,1.009575,0.877095,0.6055349999999999,0.889675,0.71549,0.96711,0.72742,0.895865,1.18485,0.89676,1.0905,1.05653,0.80539,1.00272
"Q75",1.0024,0.975375,1.055,1.0569225,0.9939125,1.236025,1.0575,1.05483,1.0631249999999999,1.25355,1.0299500000000001,1.0259525,1.044675,1.4299,1.358225,1.100625,1.0639750000000001,0.939835,0.63901,1.0989,0.788485,1.24305,0.787755,0.992945,1.3249,1.0094075,1.2641499999999999,1.184325,0.868635,1.10521
"Max",1.0613,1.1022,1.2674,1.1051,1.1505,5.3067,1.1865,1.2008,1.0983,1.3913,1.0796,1.1546,1.1109,2.5165,2.0726,1.3029,1.1275,1.0237,0.72931,1.1091,0.79801,1.416,0.84809,1.0319,1.3918,1.051,1.4221,1.272,0.93188,1.2077
"NAs",7.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,6.0,6.0,8.0,8.0,10.0,10.0
