"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,0.68486,1.5287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,1.3426,NA,0.76901,0.67803,1.1199,1.2294,1.2325,0.86257,1.0609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5645,NA,NA,NA,NA
"P_MS0021_01",0.95542,NA,1.3416,0.86565,NA,NA,1.201,NA,1.2081,1.097,1.0538,0.96401,1.0892,1.375,1.1208,1.2692,NA,NA,NA,NA,NA,0.76694,NA,0.87129,0.82683,1.3334,NA,0.77903,3.3639,0.31364
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.95542,NaN,1.3416,0.86565,NaN,1.3426,0.94293,1.148855,0.943065,1.10845,1.1416,1.098255,0.9758849999999999,1.21795,1.1208,1.2692,NaN,NaN,NaN,NaN,NaN,0.76694,NaN,0.87129,0.82683,1.44895,NaN,0.77903,3.3639,0.31364
"Min",0.95542,NaN,1.3416,0.86565,NaN,1.3426,0.68486,0.76901,0.67803,1.097,1.0538,0.96401,0.86257,1.0609,1.1208,1.2692,NaN,NaN,NaN,NaN,NaN,0.76694,NaN,0.87129,0.82683,1.3334,NaN,0.77903,3.3639,0.31364
"Q25",0.95542,NaN,1.3416,0.86565,NaN,1.3426,0.813895,0.9589325,0.8105475,1.102725,1.0977000000000001,1.0311325,0.9192275,1.139425,1.1208,1.2692,NaN,NaN,NaN,NaN,NaN,0.76694,NaN,0.87129,0.82683,1.3911749999999998,NaN,0.77903,3.3639,0.31364
"Q50",0.95542,NaN,1.3416,0.86565,NaN,1.3426,0.94293,1.148855,0.943065,1.10845,1.1416,1.098255,0.9758849999999999,1.21795,1.1208,1.2692,NaN,NaN,NaN,NaN,NaN,0.76694,NaN,0.87129,0.82683,1.44895,NaN,0.77903,3.3639,0.31364
"Q75",0.95542,NaN,1.3416,0.86565,NaN,1.3426,1.071965,1.3387775,1.0755824999999999,1.114175,1.1855,1.1653775,1.0325425,1.296475,1.1208,1.2692,NaN,NaN,NaN,NaN,NaN,0.76694,NaN,0.87129,0.82683,1.506725,NaN,0.77903,3.3639,0.31364
"Max",0.95542,NaN,1.3416,0.86565,NaN,1.3426,1.201,1.5287,1.2081,1.1199,1.2294,1.2325,1.0892,1.375,1.1208,1.2692,NaN,NaN,NaN,NaN,NaN,0.76694,NaN,0.87129,0.82683,1.5645,NaN,0.77903,3.3639,0.31364
"NAs",4.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0
"NA%",80.0,100.0,80.0,80.0,100.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,60.0,100.0,80.0,80.0,80.0
"unique",1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,0.18248304702081233,0.26859097529980414,0.18740804575177658,0.008096372644585941,0.062083975388178864,0.09492554984038803,0.08012580491015363,0.11105111998534731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08170618856610559,NaN,NaN,NaN,NaN
