"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.0871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.8689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86892,0.84518,1.0514,1.0309,0.92813,1.1936,NA,0.75878,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,1.4177,NA,1.2594,1.537,0.79206,1.3081,1.0893,NA,1.0736,NA,1.7372,NA,0.99514,NA,NA,NA,NA,1.0084,0.9651,0.95536,NA,1.175,1.4055,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8689,1.0871,NaN,NaN,1.4177,NaN,1.2594,1.537,0.79206,1.3081,1.0893,NaN,1.0736,NaN,1.7372,NaN,0.93203,0.84518,1.0514,1.0309,0.92813,1.101,0.9651,0.85707,NaN,1.175,1.4055,NaN,NaN,NaN
"Min",0.8689,1.0871,NaN,NaN,1.4177,NaN,1.2594,1.537,0.79206,1.3081,1.0893,NaN,1.0736,NaN,1.7372,NaN,0.86892,0.84518,1.0514,1.0309,0.92813,1.0084,0.9651,0.75878,NaN,1.175,1.4055,NaN,NaN,NaN
"Q25",0.8689,1.0871,NaN,NaN,1.4177,NaN,1.2594,1.537,0.79206,1.3081,1.0893,NaN,1.0736,NaN,1.7372,NaN,0.900475,0.84518,1.0514,1.0309,0.92813,1.0547,0.9651,0.807925,NaN,1.175,1.4055,NaN,NaN,NaN
"Q50",0.8689,1.0871,NaN,NaN,1.4177,NaN,1.2594,1.537,0.79206,1.3081,1.0893,NaN,1.0736,NaN,1.7372,NaN,0.93203,0.84518,1.0514,1.0309,0.92813,1.101,0.9651,0.85707,NaN,1.175,1.4055,NaN,NaN,NaN
"Q75",0.8689,1.0871,NaN,NaN,1.4177,NaN,1.2594,1.537,0.79206,1.3081,1.0893,NaN,1.0736,NaN,1.7372,NaN,0.963585,0.84518,1.0514,1.0309,0.92813,1.1473,0.9651,0.906215,NaN,1.175,1.4055,NaN,NaN,NaN
"Max",0.8689,1.0871,NaN,NaN,1.4177,NaN,1.2594,1.537,0.79206,1.3081,1.0893,NaN,1.0736,NaN,1.7372,NaN,0.99514,0.84518,1.0514,1.0309,0.92813,1.1936,0.9651,0.95536,NaN,1.175,1.4055,NaN,NaN,NaN
"NAs",4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0
"NA%",80.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,100.0,80.0,80.0,100.0,100.0,100.0
"unique",1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.044625508960683014,NaN,NaN,NaN,NaN,0.06547808793787431,NaN,0.06950152552282575,NaN,NaN,NaN,NaN,NaN,NaN
