"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.91722,0.97787,0.89759,0.79857,0.93882,0.91165,0.90767,0.93165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.99254,0.96028,0.94129,0.83627,1.0391,0.92734,0.89085,1.0296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.96544,1.1523,1.1563,1.312,1.3051,1.1087,1.0278,1.0723,NA,NA,NA,NA,NA,NA,NA,NA,0.93354,0.87455,0.98806,0.88195,0.99141,0.92158,0.895,1.0164,NA,NA,1.6375,0.53301,NA,NA
"P_MS0019_01",0.91766,0.78076,0.841,0.70749,0.97734,1.0677,0.99286,0.99032,0.95305,0.9412,0.93767,0.88183,0.90131,0.92183,0.87781,0.99565,NA,NA,NA,NA,NA,NA,NA,NA,0.80896,1.0007,NA,NA,NA,NA
"P_MS0021_01",0.97367,0.78937,0.84229,0.93823,0.67466,0.90247,0.95924,0.96985,0.9791,1.0072,0.94513,1.0603,0.99691,0.94804,1.0025,0.97649,0.92195,0.96538,0.99911,0.93993,0.98334,0.99923,0.9093,0.96385,0.96967,0.97474,1.6368,0.55515,1.5686,0.60784
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9533060000000001,0.9321160000000001,0.9356940000000001,0.918512,0.987004,0.983572,0.955684,0.998744,0.966075,0.9742000000000001,0.9414,0.9710650000000001,0.9491099999999999,0.9349350000000001,0.940155,0.98607,0.927745,0.919965,0.993585,0.9109400000000001,0.987375,0.960405,0.90215,0.9901249999999999,0.8893150000000001,0.9877199999999999,1.63715,0.54408,1.5686,0.60784
"Min",0.91722,0.78076,0.841,0.70749,0.67466,0.90247,0.89085,0.93165,0.95305,0.9412,0.93767,0.88183,0.90131,0.92183,0.87781,0.97649,0.92195,0.87455,0.98806,0.88195,0.98334,0.92158,0.895,0.96385,0.80896,0.97474,1.6368,0.53301,1.5686,0.60784
"Q25",0.91766,0.78937,0.84229,0.79857,0.93882,0.91165,0.90767,0.96985,0.9595624999999999,0.9577,0.939535,0.9264475000000001,0.9252099999999999,0.9283825000000001,0.9089824999999999,0.9812799999999999,0.9248475,0.8972575,0.9908225,0.896445,0.9853575,0.9409924999999999,0.898575,0.9769875,0.8491375000000001,0.98123,1.636975,0.538545,1.5686,0.60784
"Q50",0.96544,0.96028,0.89759,0.83627,0.97734,0.92734,0.95924,0.99032,0.966075,0.9742000000000001,0.9414,0.9710650000000001,0.9491099999999999,0.9349350000000001,0.940155,0.98607,0.927745,0.919965,0.993585,0.9109400000000001,0.987375,0.960405,0.90215,0.9901249999999999,0.8893150000000001,0.9877199999999999,1.63715,0.54408,1.5686,0.60784
"Q75",0.97367,0.97787,0.94129,0.93823,1.0391,1.0677,0.99286,1.0296,0.9725874999999999,0.9907000000000001,0.943265,1.0156825,0.97301,0.9414875,0.9713274999999999,0.9908600000000001,0.9306425,0.9426725,0.9963475,0.925435,0.9893925,0.9798175,0.905725,1.0032625,0.9294925,0.9942099999999999,1.637325,0.549615,1.5686,0.60784
"Max",0.99254,1.1523,1.1563,1.312,1.3051,1.1087,1.0278,1.0723,0.9791,1.0072,0.94513,1.0603,0.99691,0.94804,1.0025,0.99565,0.93354,0.96538,0.99911,0.93993,0.99141,0.99923,0.9093,1.0164,0.96967,1.0007,1.6375,0.55515,1.5686,0.60784
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.006836716989900923,0.030765677713972112,0.026046400542109473,0.04700018298687784,0.04515228936831442,0.019402804714782868,0.011447361844547416,0.010848967563782284,0.009210065824954788,0.02333452377915609,0.00263750829382583,0.06309867361918158,0.03379970414071698,0.00926663436744969,0.044084572273075294,0.006774082963767148,0.004097683796976039,0.032113254467587046,0.0039067649660556765,0.020499025586598024,0.0028531758620877266,0.027453420779567708,0.005055813485483808,0.01857923067567653,0.05681956540224504,0.009178246019801342,0.0002474873734152644,0.007827672067735098,NaN,NaN
