"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.9703,0.99169,1.1473,1.0546,0.90946,1.0374,0.9822,0.98182,1.0399,1.0968,1.1516,1.2041,1.1464,0.96865,0.93221,1.2166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84024,1.1818,NA,NA,NA,NA
"S_MS0008_01",1.2172,NA,1.6874,NA,NA,1.2893,NA,1.2819,1.3047,1.8484,1.5636,NA,NA,1.3917,1.4852,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1564,1.4096,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.0989,0.99825,1.788,1.1021,1.5082,1.2209,1.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,0.92983,1.3329,NA,1.2116,1.2077,NA,NA,NA,NA,NA,NA,NA,NA,1.0904,1.0772,NA,NA,1.048,1.5063,NA,1.3441,NA,NA,1.4115,0.91143,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.147,NA,NA,0.96017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69046,NA,NA
"S_MS0021_01",NA,NA,1.0049,1.1286,1.1792,1.0896,0.88692,1.0585,NA,1.0553,NA,1.1338,1.0471,1.0739,1.1475,1.1575,1.0358,1.2298,1.0992,1.0145,1.0457,NA,1.0506,0.87466,NA,1.2225,NA,0.87523,1.8191,0.80865
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0938,0.99274,1.1379,1.0534,1.0675,1.0555,1.0648,1.0423,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95705,1.2542,0.6527
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0954666666666666,0.9949699999999999,1.4069,1.0537825,1.23244,1.1593,1.03893,1.1324800000000002,1.1723,1.3335,1.3576000000000001,1.16895,1.0967500000000001,1.14475,1.1883033333333335,1.18705,1.0733333333333333,1.111685,1.11855,1.03395,1.0303425,1.2809,1.0577,1.08702,0.9983200000000001,1.2713,1.4115,0.8585425,1.5366499999999998,0.730675
