"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.4492,0.87267,NA,0.881,0.55424,0.90901,0.87737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0236,1.0352,0.77418,NA,0.80892,0.68025,NA,NA,0.76436,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.9096,1.0417,0.9824,0.86093,1.0564,0.81017,0.81985,1.0094,0.88799,0.9916,0.78622,0.9288,0.93101,0.86609,0.89229,0.91657,1.0205,0.99668,0.97248,0.77375,0.80851,1.0238,NA,NA,1.0647,0.79996,0.92472,0.96578,0.56954,1.2706
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9096,1.24545,0.927535,0.86093,0.9687,0.682205,0.86443,0.943385,0.88799,0.9916,0.78622,0.9288,0.93101,0.86609,0.89229,0.91657,1.0205,0.99668,0.99804,0.9044749999999999,0.791345,1.0238,0.80892,0.68025,1.0647,0.79996,0.8445400000000001,0.96578,0.56954,1.2706
"Min",0.9096,1.0417,0.87267,0.86093,0.881,0.55424,0.81985,0.87737,0.88799,0.9916,0.78622,0.9288,0.93101,0.86609,0.89229,0.91657,1.0205,0.99668,0.97248,0.77375,0.77418,1.0238,0.80892,0.68025,1.0647,0.79996,0.76436,0.96578,0.56954,1.2706
"Q25",0.9096,1.143575,0.9001025,0.86093,0.92485,0.6182224999999999,0.84214,0.9103775000000001,0.88799,0.9916,0.78622,0.9288,0.93101,0.86609,0.89229,0.91657,1.0205,0.99668,0.98526,0.8391124999999999,0.7827625,1.0238,0.80892,0.68025,1.0647,0.79996,0.8044500000000001,0.96578,0.56954,1.2706
"Q50",0.9096,1.24545,0.927535,0.86093,0.9687,0.682205,0.86443,0.943385,0.88799,0.9916,0.78622,0.9288,0.93101,0.86609,0.89229,0.91657,1.0205,0.99668,0.99804,0.9044749999999999,0.791345,1.0238,0.80892,0.68025,1.0647,0.79996,0.8445400000000001,0.96578,0.56954,1.2706
"Q75",0.9096,1.347325,0.9549675,0.86093,1.01255,0.7461875,0.88672,0.9763925,0.88799,0.9916,0.78622,0.9288,0.93101,0.86609,0.89229,0.91657,1.0205,0.99668,1.01082,0.9698375,0.7999274999999999,1.0238,0.80892,0.68025,1.0647,0.79996,0.88463,0.96578,0.56954,1.2706
"Max",0.9096,1.4492,0.9824,0.86093,1.0564,0.81017,0.90901,1.0094,0.88799,0.9916,0.78622,0.9288,0.93101,0.86609,0.89229,0.91657,1.0205,0.99668,1.0236,1.0352,0.80851,1.0238,0.80892,0.68025,1.0647,0.79996,0.92472,0.96578,0.56954,1.2706
"NAs",4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0
"NA%",80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0
"unique",1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
"error",NaN,0.14407300666675904,0.03879541354979997,NaN,0.06201326471006022,0.09048491925453654,0.031522820305296295,0.04667965416002997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018073649327128172,0.09243653397061137,0.012137487899067078,NaN,NaN,NaN,NaN,NaN,0.05669582171553736,NaN,NaN,NaN
