"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.08,3.391,0.74398,1.183,2.7312,1.0421,1.826,NA,NA,NA,NA,NA,NA,NA,NA,0.97471,0.91875,1.0478,0.8985,0.99434,0.784,0.80264,0.92825,NA,NA,0.87852,NA,NA,NA
"P_MS0019_01",NA,NA,1.079,1.3156,NA,1.2498,1.8564,1.8069,NA,0.88711,NA,1.3609,1.4563,NA,NA,1.4045,NA,NA,NA,NA,NA,NA,NA,NA,0.81612,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,1.5575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56146,0.75476,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.08,2.235,1.02979,1.183,1.9905,1.4492500000000001,1.7301333333333335,NaN,0.88711,NaN,1.3609,1.4563,NaN,NaN,1.4045,0.97471,0.91875,1.0478,0.8985,0.99434,0.784,0.68205,0.841505,0.81612,NaN,0.87852,NaN,NaN,NaN
"Min",NaN,1.08,1.079,0.74398,1.183,1.2498,1.0421,1.5575,NaN,0.88711,NaN,1.3609,1.4563,NaN,NaN,1.4045,0.97471,0.91875,1.0478,0.8985,0.99434,0.784,0.56146,0.75476,0.81612,NaN,0.87852,NaN,NaN,NaN
"Q25",NaN,1.08,1.657,0.8868849999999999,1.183,1.62015,1.245675,1.6822,NaN,0.88711,NaN,1.3609,1.4563,NaN,NaN,1.4045,0.97471,0.91875,1.0478,0.8985,0.99434,0.784,0.6217550000000001,0.7981324999999999,0.81612,NaN,0.87852,NaN,NaN,NaN
"Q50",NaN,1.08,2.235,1.02979,1.183,1.9905,1.4492500000000001,1.8069,NaN,0.88711,NaN,1.3609,1.4563,NaN,NaN,1.4045,0.97471,0.91875,1.0478,0.8985,0.99434,0.784,0.68205,0.841505,0.81612,NaN,0.87852,NaN,NaN,NaN
"Q75",NaN,1.08,2.813,1.172695,1.183,2.36085,1.652825,1.8164500000000001,NaN,0.88711,NaN,1.3609,1.4563,NaN,NaN,1.4045,0.97471,0.91875,1.0478,0.8985,0.99434,0.784,0.7423449999999999,0.8848775,0.81612,NaN,0.87852,NaN,NaN,NaN
"Max",NaN,1.08,3.391,1.3156,1.183,2.7312,1.8564,1.826,NaN,0.88711,NaN,1.3609,1.4563,NaN,NaN,1.4045,0.97471,0.91875,1.0478,0.8985,0.99434,0.784,0.80264,0.92825,0.81612,NaN,0.87852,NaN,NaN,NaN
"NAs",5.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0
"NA%",100.0,80.0,60.0,60.0,80.0,60.0,60.0,40.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0
"unique",0.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
"error",NaN,NaN,0.817415439051649,0.2020981891309272,NaN,0.5237539928248757,0.28789852596010285,0.04993651896083592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08527000674328579,0.06133797773402708,NaN,NaN,NaN,NaN,NaN,NaN
