"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,157.347,132.484,24.863,24.863248631243152,1.0110243691503396
2.0,-3.3333333333333335,60.0,155.967,131.536,24.43100000000001,24.431488624886246,0.9934675367940559
3.0,-2.3333333333333335,120.0,155.411,130.678,24.733000000000004,24.733742001129965,1.0057581884933824
4.0,-1.3333333333333333,180.0,152.795,128.138,24.656999999999982,24.657986299725845,1.0026777036638417
5.0,-0.3333333333333333,240.0,152.361,128.088,24.272999999999996,24.274213680341752,0.9870722018983802
6.0,1.1666666666666667,330.0,158.945,133.909,25.036,25.037502205065703,1.0181101129386536
7.0,2.1666666666666665,390.0,158.896,133.653,25.242999999999995,25.244767071846788,1.0265382083292558
8.0,3.1666666666666665,450.0,160.617,135.944,24.673000000000002,24.674973918955708,1.0033684781185386
9.0,4.166666666666667,510.0,158.39,133.304,25.085999999999984,25.088257841601333,1.0201740099848657
10.0,5.166666666666667,570.0,157.751,132.882,24.869,24.871487024349143,1.0113593702725314
11.0,6.166666666666667,630.0,157.737,132.913,24.823999999999984,24.82673079019069,1.0095394293598732
12.0,7.166666666666667,690.0,157.327,132.499,24.828000000000003,24.83097953876875,1.0097121979475392
13.0,8.166666666666666,750.0,156.284,132.463,23.820999999999998,23.82409693129617,0.9687689218645732
14.0,9.166666666666666,810.0,158.52,134.388,24.132000000000005,24.13537871650464,0.981426699421562
15.0,10.166666666666666,870.0,158.351,134.22,24.131,24.134619921487324,0.9813958442318371
16.0,11.166666666666666,930.0,157.755,134.2,23.555000000000007,23.558769101520088,0.9579797886464665
17.0,12.166666666666666,990.0,157.738,133.87,23.867999999999995,23.87205790491214,0.9707191783983469
18.0,13.166666666666666,1050.0,157.554,133.75,23.804000000000002,23.80828510564794,0.9681259591814494
19.0,14.166666666666666,1110.0,157.341,133.52,23.820999999999998,23.82552641999628,0.9688270497437039
20.0,15.166666666666666,1170.0,155.16,131.449,23.710999999999984,23.7157426742516,0.9643628687378075
21.0,16.166666666666668,1230.0,154.58,131.533,23.047000000000025,23.05184037822195,0.9373663402480678
22.0,17.166666666666668,1290.0,156.66,133.689,22.971000000000004,22.976054175938973,0.9342846151489123
23.0,18.166666666666668,1350.0,157.008,133.8,23.208,23.21333845389866,0.9439334020388133
24.0,19.166666666666668,1410.0,155.194,133.371,21.82299999999998,21.828238148552664,0.8876105062180847
25.0,20.166666666666668,1470.0,155.143,132.966,22.176999999999992,22.182544943089,0.9020178271898762
