"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,148.373,130.305,18.067999999999984,18.068180680903385,1.030117467356713
2.0,-3.3333333333333335,60.0,144.742,127.293,17.448999999999984,17.449348983489806,0.9948361431261288
3.0,-2.3333333333333335,120.0,145.059,127.343,17.715999999999994,17.716531487972272,1.010068964277314
4.0,-1.3333333333333333,180.0,146.834,129.712,17.122000000000014,17.122684893697794,0.9762121105909335
5.0,-0.3333333333333333,240.0,146.755,129.413,17.341999999999985,17.34286712167785,0.9887653146489102
6.0,0.6666666666666667,300.0,149.601,132.125,17.476,17.47704859145743,0.9964153751755702
7.0,1.6666666666666667,360.0,152.242,134.347,17.894999999999982,17.896252693843756,1.0203153724072869
8.0,2.6666666666666665,420.0,149.892,131.843,18.049000000000007,18.050443977758345,1.029106248349902
9.0,3.6666666666666665,480.0,149.771,131.89,17.881,17.882609362420222,1.0195375279601604
10.0,4.666666666666667,540.0,148.731,131.432,17.299000000000007,17.30072998649789,0.986362958831253
11.0,5.666666666666667,600.0,148.741,130.913,17.828000000000003,17.829961187863358,1.0165359084173144
12.0,6.666666666666667,660.0,150.495,133.432,17.063000000000017,17.06504768285853,0.9729260521490893
13.0,7.666666666666667,720.0,150.561,133.015,17.54600000000002,17.548281128270148,1.0004765411396934
14.0,8.666666666666666,780.0,147.895,130.379,17.51600000000002,17.51845241166483,0.9987759226575875
15.0,9.666666666666666,840.0,147.609,130.514,17.095,17.097564442328366,0.9747799234659241
16.0,10.666666666666666,900.0,149.099,132.726,16.37299999999999,16.37561988958557,0.933619847231497
17.0,11.666666666666666,960.0,146.872,130.477,16.39500000000001,16.397787386921188,0.9348836781957921
18.0,12.666666666666666,1020.0,145.656,130.166,15.490000000000009,15.492788450953066,0.8832871600767698
19.0,13.666666666666666,1080.0,147.042,131.91,15.132000000000005,15.134875353149903,0.8628815342777945
20.0,14.666666666666666,1140.0,146.916,132.168,14.74799999999999,14.750949894979655,0.8409928711296502
21.0,15.666666666666666,1200.0,145.897,132.173,13.72399999999999,13.726882342635374,0.7826079184853569
22.0,16.666666666666668,1260.0,142.652,129.862,12.789999999999992,12.792814109540691,0.729354078510709
23.0,17.666666666666668,1320.0,141.918,129.7,12.218000000000018,12.220810463190896,0.6967425523198387
24.0,18.666666666666668,1380.0,142.693,131.869,10.824000000000012,10.826598071756152,0.6172546081274245
25.0,19.666666666666668,1440.0,139.734,129.578,10.156000000000006,10.158539317401456,0.5791667118286737
26.0,20.666666666666668,1500.0,138.739,129.628,9.111000000000018,9.11336916797851,0.5195786411593156
27.0,21.666666666666668,1560.0,140.124,132.086,8.037999999999982,8.040170553011453,0.45839258935117516
28.0,22.666666666666668,1620.0,137.301,129.758,7.542999999999978,7.545112335713178,0.43016793707412415
29.0,23.666666666666668,1680.0,136.225,129.42,6.805000000000007,6.80697373617792,0.3880845929820905
30.0,24.666666666666668,1740.0,137.483,131.531,5.951999999999998,5.953785867866784,0.3394419686024788
31.0,25.666666666666668,1800.0,135.379,129.201,6.177999999999997,6.179915476883575,0.35233424947173864
32.0,26.666666666666668,1860.0,136.387,131.387,5.0,5.001600256027309,0.28515520624138097
33.0,27.666666666666668,1920.0,136.323,131.282,5.040999999999997,5.042663804512642,0.2874963538817241
34.0,28.666666666666668,1980.0,133.857,128.86,4.996999999999986,4.998699268859322,0.28498981285689484
35.0,29.666666666666668,2040.0,132.688,129.026,3.6619999999999777,3.663281924323648,0.20885393857536005
36.0,30.666666666666668,2100.0,134.57,131.06,3.509999999999991,3.5112638274752874,0.20018696209978548
37.0,31.666666666666668,2160.0,131.775,128.776,2.9989999999999952,3.0001098353068656,0.17104464472201386
38.0,32.666666666666664,2220.0,131.938,128.698,3.2399999999999807,3.2412314339576143,0.18479166081144408
39.0,33.666666666666664,2280.0,134.065,130.889,3.1759999999999877,3.1772388815661903,0.18114326658939509
40.0,34.666666666666664,2340.0,133.547,130.788,2.758999999999986,2.760103820749418,0.1573612311989466
41.0,35.666666666666664,2400.0,133.939,130.636,3.3029999999999973,3.304354507655092,0.18839048362362365
42.0,36.666666666666664,2460.0,133.779,130.917,2.8619999999999948,2.8632022924637384,0.1632391631527128
43.0,37.666666666666664,2520.0,132.814,130.484,2.329999999999984,2.3310021154393628,0.1328969439683221
44.0,38.666666666666664,2580.0,131.228,128.062,3.165999999999997,3.1673933465137503,0.18058194512531925
45.0,39.666666666666664,2640.0,132.746,130.466,2.280000000000001,2.2810262308846325,0.13004767914550341
