"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,155.659,130.317,25.341999999999985,25.34225342126709,0.9964804206310781
2.0,-3.3333333333333335,60.0,155.344,129.638,25.70599999999999,25.706514125141222,1.0108034823328942
3.0,-2.3333333333333335,120.0,152.567,127.059,25.50800000000001,25.508765251478724,1.003027817022833
4.0,-1.3333333333333333,180.0,153.869,128.853,25.01599999999999,25.017000660013057,0.983691186660517
5.0,-0.3333333333333333,240.0,151.887,126.304,25.583,25.584279181979284,1.005997093352678
6.0,1.7333333333333336,364.0,158.897,132.845,26.051999999999992,26.05356316689453,1.024449765848303
7.0,2.7333333333333334,424.0,156.124,130.524,25.599999999999994,25.601792062721458,1.0066857157288467
8.0,3.733333333333333,484.0,158.129,132.408,25.721000000000004,25.7230577623094,1.011453993171456
9.0,4.733333333333333,544.0,155.473,129.951,25.52200000000002,25.52429708336722,1.0036385427588652
10.0,5.733333333333333,604.0,154.816,129.519,25.296999999999997,25.299529826489213,0.9948004900823841
11.0,6.733333333333333,664.0,155.072,129.382,25.689999999999998,25.692826055430196,1.0102652550002047
12.0,7.733333333333333,724.0,156.645,131.492,25.15300000000002,25.156018541108864,0.9891574960027375
13.0,8.733333333333333,784.0,156.689,131.142,25.546999999999997,25.5503213258815,1.0046618396100235
14.0,9.733333333333333,844.0,156.852,131.409,25.443000000000012,25.44656226935305,1.0005819392722346
15.0,10.733333333333333,904.0,155.885,131.013,24.871999999999986,24.87573107982398,0.9781363384649318
16.0,11.733333333333333,964.0,156.052,130.836,25.21599999999998,25.220034882781995,0.9916746766976543
17.0,12.733333333333333,1024.0,156.002,130.778,25.224000000000018,25.228288444507474,0.9919992142406736
18.0,13.733333333333333,1084.0,152.851,128.705,24.145999999999987,24.150346671188657,0.9496135647154769
19.0,14.733333333333333,1144.0,155.266,130.404,24.861999999999995,24.866724228787515,0.9777821809020592
20.0,15.733333333333333,1204.0,153.887,128.157,25.72999999999999,25.735146514634298,1.0119293338920057
21.0,16.733333333333334,1264.0,154.753,129.977,24.775999999999982,24.781203506349026,0.9744194284249388
22.0,17.733333333333334,1324.0,152.4,127.478,24.92200000000001,24.927483443156643,0.9801712883932245
23.0,18.733333333333334,1384.0,154.103,129.463,24.640000000000015,24.645667851777983,0.9690900433922676
24.0,19.733333333333334,1444.0,154.437,129.721,24.716000000000008,24.721932551877757,0.9720888406646108
25.0,20.733333333333334,1504.0,152.092,127.533,24.55900000000001,24.565140517532722,0.9659236354739537
26.0,21.733333333333334,1564.0,151.6,127.377,24.223,24.22929879880836,0.9527180340786543
27.0,22.733333333333334,1624.0,152.064,127.55,24.513999999999996,24.52061967361572,0.9641730354568283
28.0,23.733333333333334,1684.0,153.985,129.508,24.477000000000004,24.483854519587965,0.9627273962099491
29.0,24.733333333333334,1744.0,151.262,127.315,23.947000000000003,23.9539456370687,0.9418908976803506
30.0,25.733333333333334,1804.0,152.379,127.279,25.099999999999994,25.10753112961295,0.9872509269459301
31.0,26.733333333333334,1864.0,153.922,129.47,24.451999999999998,24.459581295040014,0.9617729509755203
32.0,27.733333333333334,1924.0,152.099,127.63,24.468999999999994,24.47683133294644,0.9624512381326707
33.0,28.733333333333334,1984.0,152.042,127.75,24.292,24.30001768284491,0.9554987648266218
34.0,29.733333333333334,2044.0,152.801,127.808,24.99299999999998,25.001499064759116,0.9830816498564167
35.0,30.733333333333334,2104.0,155.006,130.13,24.876000000000005,24.88470812383278,0.9784893239884057
36.0,31.733333333333338,2164.0,154.103,130.022,24.081000000000017,24.08967072063609,0.9472277312331997
37.0,32.733333333333334,2224.0,151.727,127.57,24.15700000000001,24.165939743750616,0.9502266984904092
38.0,33.733333333333334,2284.0,154.201,129.721,24.47999999999999,24.489304167679887,0.9629416813223524
39.0,34.733333333333334,2344.0,151.647,127.803,23.843999999999994,23.85330097357195,0.9379334581050937
40.0,35.733333333333334,2404.0,152.863,127.527,25.336,25.346136427150277,0.9966331039489927
41.0,36.733333333333334,2464.0,154.382,129.686,24.695999999999998,24.706127435982506,0.9714673691532334
42.0,37.733333333333334,2524.0,154.773,129.719,25.054000000000002,25.0645248900722,0.9855598825484588
43.0,38.733333333333334,2584.0,152.655,127.623,25.031999999999996,25.042766074540136,0.984704306160148
44.0,39.733333333333334,2644.0,151.991,127.62,24.37100000000001,24.38172559945885,0.9587115943158897
45.0,40.733333333333334,2704.0,151.623,127.557,24.06599999999999,24.07683213704803,0.9467229064663776
46.0,41.733333333333334,2764.0,153.645,129.643,24.00200000000001,24.013043459801032,0.9442146777434636
47.0,42.733333333333334,2824.0,153.632,129.343,24.289000000000016,24.300418513140407,0.9555145258378791
48.0,43.733333333333334,2884.0,152.103,127.539,24.564000000000007,24.575793550225626,0.9663425223946374
49.0,44.733333333333334,2944.0,152.249,127.483,24.76599999999999,24.778138313643968,0.9742989022639349
50.0,45.733333333333334,3004.0,153.38,129.655,23.724999999999994,23.736865466119326,0.9333551082040775
51.0,46.733333333333334,3064.0,153.85,129.527,24.323000000000008,24.33540789374397,0.9568903400609425
52.0,47.733333333333334,3124.0,151.386,127.172,24.214,24.22659455430032,0.9526117007285742
53.0,48.733333333333334,3184.0,153.394,129.237,24.15700000000001,24.169806603450144,0.9503787469257181
54.0,49.733333333333334,3244.0,150.952,127.068,23.884,23.896900842914096,0.9396478445654967
55.0,50.733333333333334,3304.0,152.822,128.952,23.870000000000005,23.88313211099949,0.9391064455217041
56.0,51.733333333333334,3364.0,152.892,128.78,24.111999999999995,24.125506501467438,0.9486368266819295
57.0,52.733333333333334,3424.0,150.944,126.925,24.01899999999999,24.032694732628006,0.9449873836385173
58.0,53.733333333333334,3484.0,153.223,128.851,24.372000000000014,24.386139860163073,0.9588851670558587
59.0,54.733333333333334,3544.0,150.645,126.864,23.781000000000006,23.795034929897195,0.9356423843499554
60.0,55.733333333333334,3604.0,151.042,126.815,24.227000000000004,24.241540561732307,0.9531993913149245
61.0,56.733333333333334,3664.0,152.808,128.807,24.001000000000005,24.015645076294156,0.9443169756667893
62.0,57.733333333333334,3724.0,150.809,126.769,24.039999999999992,24.05490942144304,0.9458608853783435
63.0,58.733333333333334,3784.0,150.646,126.62,24.025999999999982,24.04114114896111,0.945319504399861
64.0,59.733333333333334,3844.0,150.971,126.477,24.494,24.50968117744153,0.9637429238527994
