"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-43.833333333333336,0.0,138.343,127.778,10.564999999999984,10.565105650528235,1.024841607776016
2.0,-42.833333333333336,60.0,137.394,127.2,10.194000000000003,10.194203882038817,0.9888632108418919
3.0,-41.833333333333336,120.0,139.141,128.982,10.158999999999992,10.159304774571588,0.985477910345169
4.0,-40.833333333333336,180.0,136.441,126.556,9.885000000000005,9.88539540790811,0.9589080183817816
5.0,-39.833333333333336,240.0,136.405,126.172,10.233000000000004,10.233511662791468,0.9926761636468304
6.0,-38.333333333333336,330.0,141.814,130.937,10.876999999999981,10.877652639578972,1.0551594455108706
7.0,-37.333333333333336,390.0,141.319,130.312,11.006999999999977,11.007770516967756,1.0677812042584376
8.0,-36.333333333333336,450.0,142.466,132.409,10.057000000000016,10.057804592183274,0.975632139413082
9.0,-35.333333333333336,510.0,142.366,132.032,10.334000000000003,10.334930101853958,1.002514005272365
10.0,-34.333333333333336,570.0,142.183,131.637,10.545999999999992,10.54705465273175,1.0230906159529682
11.0,-33.333333333333336,630.0,142.128,131.752,10.375999999999976,10.377141422777077,1.0066086087180992
12.0,-32.333333333333336,690.0,142.185,131.571,10.614000000000004,10.61527375642386,1.0297080392160631
13.0,-31.333333333333332,750.0,141.576,131.356,10.219999999999999,10.221328686362742,0.9914943845370221
14.0,-30.333333333333332,810.0,139.662,129.251,10.411000000000001,10.412457642032562,1.0100343700989662
15.0,-29.333333333333332,870.0,141.754,131.408,10.346000000000004,10.347552016398323,1.00373836247453
16.0,-28.333333333333332,930.0,139.381,129.226,10.155000000000001,10.156624929990935,0.9852179587347003
17.0,-27.333333333333332,990.0,141.417,131.181,10.23599999999999,10.237740267918571,0.9930863488944237
18.0,-26.333333333333332,1050.0,141.407,131.243,10.164000000000016,10.165829684666695,0.9861108429038822
19.0,-25.333333333333332,1110.0,141.397,130.689,10.707999999999998,10.71003471329164,1.038900088458459
20.0,-24.333333333333332,1170.0,141.144,131.133,10.010999999999996,10.013002400233344,0.9712862150135886
21.0,-23.333333333333332,1230.0,140.905,131.092,9.812999999999988,9.815060946391785,0.952085400131973
22.0,-22.333333333333332,1290.0,141.106,130.648,10.457999999999998,10.460301013102159,1.0146752964607333
23.0,-21.333333333333332,1350.0,140.679,130.378,10.301000000000016,10.303369502482356,0.9994525483904122
24.0,-20.333333333333332,1410.0,138.701,128.224,10.477000000000004,10.479514781761745,1.0165390799585863
25.0,-19.333333333333332,1470.0,139.094,128.409,10.685000000000002,10.68767158393408,1.0367308091153262
26.0,-18.333333333333332,1530.0,138.805,128.407,10.397999999999996,10.400703831482858,1.0088942211501812
27.0,-17.333333333333332,1590.0,140.719,130.525,10.193999999999988,10.196752751604732,0.9891104575491516
28.0,-16.333333333333332,1650.0,140.857,130.32,10.537000000000006,10.539950773088961,1.0224015219036153
