"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-5.266666666666667,0.0,142.047,126.199,15.847999999999999,15.848158480792401,0.9968224733353447
2.0,-4.266666666666667,60.0,141.299,125.536,15.763000000000005,15.763315263152625,0.9914859778582259
3.0,-3.2666666666666666,120.0,139.046,122.833,16.212999999999994,16.213486397295917,1.0198009839142768
4.0,-2.2666666666666666,180.0,138.307,122.43,15.876999999999981,15.87763509270175,0.9986765025731664
5.0,-0.3333333333333333,296.0,138.716,122.926,15.790000000000006,15.790789519737835,0.9932140623189858
6.0,0.7666666666666668,362.0,145.991,129.466,16.525000000000006,16.5259915297456,1.0394570303524815
7.0,1.7666666666666668,422.0,142.971,127.164,15.807000000000002,15.808106528728057,0.9943032730151891
8.0,2.7666666666666666,482.0,142.714,126.693,16.021,16.022281731268567,1.0077745324919465
9.0,3.766666666666666,542.0,145.01,128.415,16.595,16.596493617211767,1.0438914928983039
10.0,4.766666666666667,602.0,142.723,126.434,16.289000000000016,16.290628981447732,1.0246531225161775
11.0,5.766666666666667,662.0,144.601,128.139,16.46199999999999,16.463810919598743,1.0355459747131015
12.0,6.766666666666667,722.0,144.048,127.969,16.079000000000008,16.080929595773437,1.0114633843811067
13.0,7.766666666666667,782.0,144.004,128.241,15.762999999999977,15.7650493232031,0.9915950473144987
14.0,8.766666666666666,842.0,141.771,125.685,16.085999999999984,16.088252197650142,1.0119239637047446
15.0,9.766666666666666,902.0,143.518,127.631,15.887,15.889383228737687,0.9994154405409194
16.0,10.766666666666666,962.0,144.102,127.534,16.567999999999998,16.570651092081707,1.042266041597536
17.0,11.766666666666666,1022.0,143.358,127.584,15.774000000000001,15.776681807947218,0.9923267110108027
18.0,12.766666666666666,1082.0,141.31,125.521,15.789000000000001,15.79184227579715,0.9932802789018232
19.0,13.766666666666666,1142.0,141.46,125.521,15.939000000000007,15.942028697717179,1.0027267518621457
20.0,14.766666666666666,1202.0,140.974,125.434,15.539999999999992,15.543108310820713,0.9776353314796468
21.0,15.766666666666667,1262.0,143.438,127.321,16.11699999999999,16.120384925404718,1.013945058155191
22.0,16.76666666666667,1322.0,143.016,127.362,15.653999999999996,15.657444258854579,0.9848268700201271
23.0,17.76666666666667,1382.0,141.207,125.567,15.64,15.643597613709717,0.9839559393642137
24.0,18.76666666666667,1442.0,141.15,125.174,15.975999999999999,15.979834700145611,1.0051046857333463
25.0,19.76666666666667,1502.0,141.315,125.445,15.870000000000005,15.873967995978834,0.9984458483662612
26.0,20.76666666666667,1562.0,145.276,129.271,16.005000000000024,16.00916184101591,1.0069493134945853
27.0,21.76666666666667,1622.0,143.008,127.142,15.866000000000014,15.870284398367765,0.9982141562812856
28.0,22.76666666666667,1682.0,140.87,125.245,15.625,15.62937561255717,0.9830613994476775
29.0,23.76666666666667,1742.0,142.462,127.127,15.334999999999994,15.339447794899082,0.9648254280799679
30.0,24.76666666666667,1802.0,142.329,127.281,15.048000000000002,15.052515077227723,0.9467778434563886
31.0,25.76666666666667,1862.0,142.974,127.031,15.942999999999984,15.9479430961403,1.0030987575605725
32.0,26.76666666666667,1922.0,142.631,127.159,15.471999999999994,15.476951832250899,0.973474200413533
33.0,27.76666666666667,1982.0,140.41,125.231,15.179000000000002,15.184009896587474,0.9550486461003572
34.0,28.76666666666667,2042.0,142.581,127.14,15.440999999999988,15.446250832590945,0.971543159248593
35.0,29.76666666666667,2102.0,140.467,125.094,15.373000000000019,15.378381491706131,0.9672742920280617
36.0,30.76666666666667,2162.0,140.583,124.957,15.626000000000005,15.631626372686323,0.9832029684685543
37.0,31.76666666666667,2222.0,140.472,125.029,15.443000000000012,15.448714967203745,0.971698149165077
38.0,32.766666666666666,2282.0,139.863,124.971,14.891999999999996,14.8976600353386,0.9370377221639716
39.0,33.766666666666666,2342.0,140.003,124.773,15.22999999999999,15.235940858392077,0.95831501612382
40.0,34.766666666666666,2402.0,139.679,124.877,14.802000000000007,14.80792198431791,0.9313933499121954
41.0,35.766666666666666,2462.0,139.707,124.696,15.010999999999996,15.017155771846992,0.9445538027081996
42.0,36.766666666666666,2522.0,141.619,126.496,15.123000000000005,15.129352994035363,0.9516108189955313
43.0,37.766666666666666,2582.0,139.495,124.908,14.587000000000003,14.59327375876147,0.9178923380845098
44.0,38.766666666666666,2642.0,141.504,126.542,14.961999999999989,14.968584728534033,0.9414987658983152
45.0,39.766666666666666,2702.0,139.141,124.614,14.526999999999987,14.53353862107939,0.9141350985439383
46.0,40.766666666666666,2762.0,138.798,124.652,14.146,14.152508656876314,0.8901689556136968
47.0,41.766666666666666,2822.0,141.255,126.53,14.724999999999994,14.731922376631072,0.9266131026046784
48.0,42.766666666666666,2882.0,141.069,126.503,14.565999999999988,14.5729933582717,0.9166167350546093
49.0,43.766666666666666,2942.0,138.888,124.409,14.479,14.486096448487892,0.9111510658009305
50.0,44.766666666666666,3002.0,138.879,124.338,14.540999999999997,14.548272317927973,0.9150618232578397
51.0,45.766666666666666,3062.0,138.851,124.608,14.242999999999995,14.250265782617076,0.8963177141577992
52.0,46.766666666666666,3122.0,139.016,124.393,14.62299999999999,14.63060593737232,0.9202404692357073
53.0,47.766666666666666,3182.0,141.074,126.621,14.453000000000017,14.460662120282535,0.9095512893991476
54.0,48.766666666666666,3242.0,138.7,124.516,14.183999999999983,14.19166142839948,0.8926315989924185
55.0,49.766666666666666,3302.0,140.888,126.341,14.547000000000011,14.555003050637193,0.9154851750078046
56.0,50.766666666666666,3362.0,140.882,126.509,14.373000000000005,14.381051134107151,0.9045438924678139
57.0,51.766666666666666,3422.0,138.38,124.671,13.708999999999989,13.716816357450234,0.8627646438727814
58.0,52.766666666666666,3482.0,138.276,124.513,13.763000000000005,13.770984855384224,0.8661717511498106
59.0,53.766666666666666,3542.0,140.301,126.349,13.951999999999984,13.96023410882323,0.8780752104140888
60.0,54.766666666666666,3602.0,140.57,126.442,14.128,14.136479343548684,0.889160738805638
61.0,55.766666666666666,3662.0,140.608,126.508,14.100000000000009,14.108603623838496,0.8874074029905532
62.0,56.766666666666666,3722.0,139.859,126.544,13.315000000000012,13.323257859671983,0.8380104772840936
63.0,57.766666666666666,3782.0,140.552,126.331,14.22099999999999,14.229962052750185,0.8950406437493743
64.0,58.766666666666666,3842.0,139.711,126.361,13.350000000000009,13.358546734663372,0.8402300880794281
65.0,59.766666666666666,3902.0,139.936,126.573,13.363000000000014,13.371688773545499,0.8410567001882752
66.0,60.766666666666666,3962.0,141.583,128.277,13.306000000000012,13.314784858684487,0.8374775397941534
