"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.8,0.0,143.037,123.789,19.248000000000005,19.24819248096241,0.9995438448228582
2.0,-3.8000000000000003,60.0,144.744,125.167,19.576999999999998,19.577391543915425,1.0166388991985658
3.0,-2.8000000000000003,120.0,141.773,122.736,19.036999999999992,19.037571118566728,0.9886064393195086
4.0,-1.7999999999999998,180.0,143.944,124.651,19.292999999999992,19.293771735434596,1.0019107404835468
5.0,-0.3333333333333333,268.0,143.824,124.697,19.12700000000001,19.127956373909157,0.9933000761755212
6.0,1.2333333333333334,362.0,148.33,128.288,20.042,20.043202556076324,1.040828107121161
7.0,2.2333333333333334,422.0,147.616,128.063,19.553000000000026,19.554368757905994,1.015443343612286
8.0,3.2333333333333334,482.0,146.757,127.472,19.28500000000001,19.286542861713656,1.001535350626036
9.0,4.233333333333333,542.0,148.963,129.085,19.877999999999986,19.8797891005083,1.0323421719438293
10.0,5.233333333333333,602.0,146.311,126.854,19.457000000000008,19.45894579728825,1.0104881025924046
11.0,6.233333333333333,662.0,146.602,127.323,19.27900000000001,19.28112080664224,1.0012537874725977
12.0,7.233333333333333,722.0,146.227,126.567,19.66000000000001,19.66235934155767,1.0210512116390955
13.0,8.233333333333333,782.0,146.13,126.786,19.343999999999994,19.34651488346388,1.0046496516317698
14.0,9.233333333333333,842.0,145.628,126.397,19.23099999999998,19.233692528472574,0.9987908734321276
15.0,10.233333333333333,902.0,148.479,128.433,20.04600000000002,20.049007125528796,1.0411295339524753
16.0,11.233333333333333,962.0,145.667,126.499,19.168000000000006,19.171067125363493,0.9955387843713421
17.0,12.233333333333333,1022.0,145.358,126.332,19.02600000000001,19.02923469494129,0.988173535246522
18.0,13.233333333333333,1082.0,145.155,126.254,18.900999999999996,18.90440248621457,0.9816910945710222
19.0,14.233333333333333,1142.0,144.826,126.208,18.617999999999995,18.62153775607618,0.9670021464941082
20.0,15.233333333333333,1202.0,144.903,125.707,19.195999999999998,19.199839583945593,0.9970329160361519
21.0,16.233333333333334,1262.0,146.906,127.79,19.116,19.120014781537307,0.9928876753861366
22.0,17.233333333333334,1322.0,146.663,127.632,19.031000000000006,19.035187280583983,0.9884826484448557
23.0,18.233333333333334,1382.0,146.682,127.659,19.022999999999982,19.02737579319691,0.9880770039073552
24.0,19.233333333333334,1442.0,146.542,127.425,19.117000000000004,19.121588630613655,0.9929694041592928
25.0,20.233333333333334,1502.0,146.258,127.432,18.826000000000008,18.830707088361535,0.9778641491895987
26.0,21.233333333333334,1562.0,146.269,127.462,18.807000000000002,18.811890455731696,0.9768870159162251
27.0,22.233333333333334,1622.0,146.478,127.402,19.076000000000008,19.08115121538279,0.9908695202593092
28.0,23.233333333333334,1682.0,145.783,127.459,18.323999999999984,18.32913143836783,0.9518177111066414
29.0,24.233333333333334,1742.0,143.585,125.389,18.196000000000012,18.20127760521578,0.9451783597966138
30.0,25.233333333333334,1802.0,146.031,127.175,18.85600000000001,18.861657648604865,0.9794713879999772
31.0,26.233333333333334,1862.0,143.961,124.957,19.00400000000002,19.009892153236585,0.98716909191901
32.0,27.233333333333334,1922.0,143.629,125.17,18.45899999999999,18.464907825201607,0.9588684745415051
33.0,28.233333333333334,1982.0,143.356,125.277,18.078999999999994,18.084967054509836,0.939138442273913
34.0,29.233333333333334,2042.0,145.104,126.759,18.345000000000013,18.351238360461195,0.9529657065835287
35.0,30.233333333333334,2102.0,143.191,124.993,18.198000000000008,18.20437041475756,0.9453389670195389
36.0,31.233333333333334,2162.0,143.16,124.898,18.262,18.268575503519617,0.94867308794242
37.0,32.233333333333334,2222.0,143.174,124.775,18.399,18.40580888956689,0.9557995122268521
38.0,33.233333333333334,2282.0,142.335,124.418,17.917,17.923809753771273,0.9307696674831986
39.0,34.233333333333334,2342.0,142.374,124.284,18.08999999999999,18.097056475923353,0.9397662366381527
40.0,35.233333333333334,2402.0,141.359,124.441,16.918000000000006,16.92476855362048,0.8788902256435128
41.0,36.233333333333334,2462.0,143.645,126.156,17.489000000000004,17.49617196015137,0.9085627654663381
42.0,37.233333333333334,2522.0,143.821,126.404,17.417,17.42431667639449,0.9048313757959456
43.0,38.233333333333334,2582.0,141.58,124.473,17.107000000000014,17.114357591768876,0.8887354387103784
44.0,39.233333333333334,2642.0,141.382,124.537,16.845,16.852413430835178,0.8751328797164611
45.0,40.233333333333334,2702.0,141.343,124.462,16.880999999999986,16.888598159457644,0.8770119248687238
46.0,41.233333333333334,2762.0,141.062,124.563,16.49900000000001,16.506591285861898,0.8571746014649649
47.0,42.233333333333334,2822.0,142.705,126.354,16.351000000000013,16.35868677625093,0.8494940339337848
48.0,43.233333333333334,2882.0,140.591,124.174,16.417,16.424882051541037,0.8529315037137665
49.0,44.233333333333334,2942.0,143.056,126.224,16.832000000000008,16.840249701011693,0.8745012265735919
50.0,45.233333333333334,3002.0,140.6,124.144,16.45599999999999,16.464230057342863,0.854974815419225
51.0,46.233333333333334,3062.0,143.046,125.946,17.099999999999994,17.1087232242331,0.8884428503338113
52.0,47.233333333333334,3122.0,140.765,124.181,16.58399999999999,16.59262592254548,0.8616423140371298
53.0,48.233333333333334,3182.0,142.663,126.005,16.658000000000015,16.666831080029503,0.8654957308444807
54.0,49.233333333333334,3242.0,140.533,124.115,16.417999999999992,16.426868114175324,0.853034638420233
55.0,50.233333333333334,3302.0,142.492,126.041,16.450999999999993,16.46005053866998,0.8547577762261717
56.0,51.233333333333334,3362.0,140.649,124.115,16.534000000000006,16.543261633015213,0.8590788644143752
57.0,52.233333333333334,3422.0,140.549,123.982,16.567000000000007,16.57644588182058,0.8608020969553672
58.0,53.233333333333334,3482.0,142.344,126.032,16.311999999999998,16.32146370420892,0.84756106840563
59.0,54.233333333333334,3542.0,140.196,123.937,16.259,16.268595640435574,0.8448156704788056
60.0,55.233333333333334,3602.0,140.428,123.783,16.644999999999996,16.654989996699307,0.8648808324860796
61.0,56.233333333333334,3662.0,142.458,125.693,16.765,16.77522976976257,0.8711247915064995
62.0,57.233333333333334,3722.0,139.876,123.861,16.015,16.024932378719235,0.8321624245338206
63.0,58.233333333333334,3782.0,139.796,123.632,16.163999999999987,16.17418652841952,0.8399130778377473
64.0,59.233333333333334,3842.0,141.9,125.472,16.42800000000001,16.438517285172274,0.8536395709186381
65.0,60.233333333333334,3902.0,141.21,125.81,15.400000000000006,15.410013253954991,0.8002301469015248
66.0,61.233333333333334,3962.0,139.634,123.577,16.056999999999988,16.0676011179841,0.8343781793762938
67.0,62.233333333333334,4022.0,139.67,123.76,15.909999999999982,15.920663271797139,0.8267478099339178
68.0,63.233333333333334,4082.0,138.782,123.669,15.113000000000014,15.12328033491775,0.7853403267474905
69.0,64.23333333333333,4142.0,139.182,123.618,15.563999999999993,15.574742865862492,0.8087844290662036
70.0,65.23333333333333,4202.0,141.184,125.437,15.747,15.758026758915362,0.8183022207932639
71.0,66.23333333333333,4262.0,141.241,125.784,15.457000000000008,15.467978366859061,0.8032402306730286
72.0,67.23333333333333,4322.0,141.182,125.572,15.609999999999985,15.621243247083228,0.8111991581311313
73.0,68.23333333333333,4382.0,139.474,123.821,15.652999999999992,15.664430861756907,0.8134418577748694
74.0,69.23333333333333,4442.0,138.962,123.842,15.11999999999999,15.131192940877344,0.7857512222947605
75.0,70.23333333333333,4502.0,138.649,123.614,15.034999999999997,15.046280479651093,0.7813417834317917
76.0,71.23333333333333,4562.0,140.27,125.467,14.803000000000011,14.814254556189644,0.7692928555200091
77.0,72.23333333333333,4622.0,138.502,123.694,14.808000000000007,14.819406550958547,0.7695603946494578
78.0,73.23333333333333,4682.0,137.979,123.685,14.294000000000011,14.305153669365572,0.7428556376710002
79.0,74.23333333333333,4742.0,139.625,125.148,14.477000000000004,14.48844134873771,0.7523736260187105
80.0,75.23333333333333,4802.0,137.898,123.287,14.61099999999999,14.622693476767045,0.7593452358651319
