"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,142.937,136.877,6.060000000000002,6.060060600303004,0.986790236773635
2.0,-10.733333333333334,180.0,145.166,138.847,6.318999999999988,6.319126381263797,1.0289752247127764
3.0,-7.733333333333333,360.0,142.952,136.933,6.0190000000000055,6.019180572708582,0.9801335356661914
4.0,-4.733333333333333,540.0,142.772,136.575,6.197000000000003,6.197247884957669,1.0091291343582467
5.0,-0.3333333333333333,804.0,144.884,138.774,6.109999999999985,6.110305507637613,0.9949718684891511
6.0,2.55,977.0,143.533,137.695,5.837999999999994,5.838350290508604,0.9506880286395724
7.0,5.833333333333334,1174.0,145.247,139.545,5.702000000000027,5.702399153970253,0.9285504192883365
8.0,8.833333333333332,1354.0,144.774,139.036,5.7379999999999995,5.738459058362089,0.9344222354201875
9.0,11.833333333333332,1534.0,143.27,137.037,6.233000000000004,6.233560995244411,1.015042181283231
10.0,14.833333333333332,1714.0,145.471,139.21,6.260999999999996,6.2616261313060395,1.0196121689592543
11.0,17.833333333333336,1894.0,143.622,137.335,6.287000000000006,6.2876916080377505,1.023856542019553
12.0,20.833333333333336,2074.0,143.774,137.449,6.324999999999989,6.32575904554181,1.0300552548948199
13.0,23.833333333333336,2254.0,143.693,137.633,6.060000000000002,6.060787851209222,0.9869086587072218
14.0,26.833333333333336,2434.0,145.28,139.597,5.682999999999993,5.6837956756959915,0.9255211210779928
15.0,29.833333333333336,2614.0,143.014,137.377,5.6370000000000005,5.6378456134194215,0.918038840648092
16.0,32.83333333333333,2794.0,145.327,139.361,5.966000000000008,5.9669546363688815,0.9716293230047205
17.0,35.83333333333333,2974.0,145.025,139.635,5.390000000000015,5.390916377889929,0.877830107622832
18.0,38.83333333333333,3154.0,143.0,136.979,6.020999999999987,6.022083877546039,0.9806062954382367
19.0,41.83333333333333,3334.0,142.939,137.137,5.8019999999999925,5.803102484732725,0.9449484506218886
20.0,44.83333333333333,3514.0,144.909,139.323,5.585999999999984,5.587117311727432,0.9097784953909408
21.0,47.83333333333333,3694.0,145.001,138.966,6.034999999999997,6.036267483081062,0.9829158834749487
22.0,50.83333333333333,3874.0,142.481,136.879,5.602000000000004,5.603232575578346,0.9124026250952407
