"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,179.4,171.705,7.694999999999993,7.6950769503847445,1.013386469643837
2.0,-10.733333333333334,180.0,179.186,171.753,7.433000000000021,7.433148661486631,0.9788923917161252
3.0,-7.733333333333333,360.0,179.104,171.346,7.75800000000001,7.758232743491145,1.021703634842614
4.0,-4.733333333333333,540.0,180.853,173.496,7.356999999999999,7.357294285885677,0.9689029142368332
5.0,-0.3333333333333333,804.0,179.345,171.622,7.722999999999985,7.723386159653896,1.0171145895605898
6.0,2.55,977.0,172.693,165.799,6.8940000000000055,6.894413652409454,0.9079448531219901
7.0,5.833333333333334,1174.0,167.187,160.298,6.88900000000001,6.889482246878454,0.9072954223659803
8.0,8.833333333333332,1354.0,165.399,158.876,6.522999999999996,6.523521860874153,0.8591010630381178
9.0,11.833333333333332,1534.0,168.159,161.585,6.573999999999984,6.5745916866254825,0.865826592978514
10.0,14.833333333333332,1714.0,167.496,161.25,6.246000000000009,6.24662463123105,0.8226356829241278
11.0,17.833333333333336,1894.0,169.548,164.754,4.794000000000011,4.794527369004775,0.631404883331748
12.0,20.833333333333336,2074.0,172.807,169.387,3.4199999999999875,3.4204104246249725,0.4504435325718702
13.0,23.833333333333336,2254.0,171.059,168.777,2.2820000000000107,2.2822966792837462,0.3005621112578437
14.0,26.833333333333336,2434.0,167.914,166.172,1.7419999999999902,1.7422438970723868,0.22944103138883237
15.0,29.833333333333336,2614.0,168.973,167.912,1.061000000000007,1.061159161936854,0.13974705435423024
16.0,32.83333333333333,2794.0,166.723,165.761,0.9620000000000175,0.9621539323142743,0.12670877536489705
17.0,35.83333333333333,2974.0,165.922,165.239,0.6829999999999927,0.6831161198699021,0.08996149584146056
18.0,38.83333333333333,3154.0,167.638,166.66,0.9780000000000086,0.9781760558445592,0.12881877417390716
19.0,41.83333333333333,3334.0,167.124,166.496,0.6279999999999859,0.6281193313361038,0.08271881305435368
20.0,44.83333333333333,3514.0,164.868,163.93,0.9379999999999882,0.9381876187612389,0.12355258368046258
21.0,47.83333333333333,3694.0,166.415,165.392,1.0229999999999961,1.0232148525587252,0.13475006082554916
22.0,50.83333333333333,3874.0,164.211,163.091,1.1200000000000045,1.1202464271059922,0.14752842359026738
23.0,53.83333333333333,4054.0,164.161,163.304,0.8569999999999993,0.8571971326693872,0.11288671726943778
