"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,135.409,130.616,4.792999999999978,4.793047930239629,1.0016939986393265
2.0,-10.733333333333334,180.0,135.653,130.602,5.050999999999988,5.0511010210101945,1.0556242401302105
3.0,-7.733333333333333,360.0,137.275,132.59,4.685000000000002,4.685140552108273,0.9791425502381671
4.0,-4.733333333333333,540.0,135.322,130.518,4.804000000000002,4.804192163843253,1.0040230201894256
5.0,-0.3333333333333333,804.0,137.365,132.774,4.591000000000008,4.591229555738854,0.9595161908028706
6.0,2.55,977.0,141.367,136.563,4.804000000000002,4.804288248647375,1.0040431008506354
7.0,5.833333333333334,1174.0,141.356,136.301,5.055000000000007,5.055353862385046,1.056513036934323
8.0,8.833333333333332,1354.0,141.052,136.168,4.883999999999986,4.884390735629203,1.0207836345681376
9.0,11.833333333333332,1534.0,140.554,136.057,4.497000000000014,4.497404748213411,0.9399078438825785
10.0,14.833333333333332,1714.0,139.904,136.217,3.6869999999999834,3.687368718435598,0.7706192739538619
11.0,17.833333333333336,1894.0,136.954,133.939,3.015000000000015,3.0153316682414335,0.6301709642685642
12.0,20.833333333333336,2074.0,136.222,133.999,2.223000000000013,2.223266776006253,0.4646381632967161
13.0,23.833333333333336,2254.0,138.194,136.226,1.9679999999999893,1.96825585663031,0.411343701976024
14.0,26.833333333333336,2434.0,137.592,136.008,1.5840000000000032,1.5842217755239276,0.33108482705632347
15.0,29.833333333333336,2614.0,137.374,135.917,1.4569999999999936,1.4572185663920632,0.30454256120650885
16.0,32.83333333333333,2794.0,137.127,135.803,1.3240000000000123,1.3242118569481163,0.27674563019979026
17.0,35.83333333333333,2974.0,136.867,135.657,1.2099999999999795,1.2102057174854703,0.2529196081424517
18.0,38.83333333333333,3154.0,134.336,133.444,0.8920000000000243,0.8921605744512914,0.18645169133657996
19.0,41.83333333333333,3334.0,136.42,135.385,1.0349999999999966,1.0351966686829297,0.21634465282287957
20.0,44.83333333333333,3514.0,134.064,133.089,0.9749999999999943,0.9751950195012944,0.20380497185818253
21.0,47.83333333333333,3694.0,136.27,135.263,1.007000000000005,1.0072114922059094,0.2104960605000208
22.0,50.83333333333333,3874.0,133.992,132.733,1.2589999999999861,1.2592770104700206,0.26317496556919007
23.0,53.83333333333333,4054.0,136.139,135.194,0.9450000000000216,0.945217374997188,0.19753997575754784
24.0,56.83333333333333,4234.0,133.659,132.591,1.0679999999999836,1.0682563507608445,0.22325376068417227
25.0,59.83333333333333,4414.0,135.728,134.986,0.7420000000000186,0.7421855231894511,0.15510856458693778
26.0,62.83333333333333,4594.0,133.752,132.75,1.0020000000000095,1.002260553870545,0.2094613691532309
27.0,65.83333333333334,4774.0,133.613,132.566,1.046999999999997,1.047282728166582,0.21887050556380283
28.0,68.83333333333334,4954.0,136.028,135.053,0.9749999999999943,0.9752730382235618,0.20382127690812452
29.0,71.83333333333334,5134.0,135.856,134.896,0.960000000000008,0.9602784403719105,0.2006875718213785
30.0,74.83333333333334,5314.0,136.021,134.735,1.285999999999973,1.2863858578757603,0.2688404148097532
31.0,77.83333333333334,5494.0,133.679,132.755,0.9240000000000066,0.9242864844027947,0.19316565115246676
32.0,80.83333333333334,5674.0,133.5,132.462,1.038000000000011,1.0383322131512802,0.21699994693262498
33.0,83.83333333333334,5854.0,133.434,132.442,0.9919999999999902,0.9923274140203323,0.20738545280095994
34.0,86.83333333333334,6034.0,133.65,132.482,1.1680000000000064,1.168397187518058,0.24418208784851306
35.0,89.83333333333334,6214.0,133.565,132.549,1.0159999999999911,1.0163556622372518,0.21240709088741674
36.0,92.83333333333334,6394.0,133.451,132.458,0.992999999999995,0.9933575443541173,0.2076007386458309
37.0,95.83333333333334,6574.0,137.707,136.786,0.9209999999999923,0.9213408330502182,0.19255004260339637
38.0,98.83333333333334,6754.0,135.471,134.319,1.1520000000000152,1.1524378431849516,0.24084676141878295
39.0,101.83333333333334,6934.0,135.402,134.386,1.0159999999999911,1.0163963172768369,0.21241558734098023
