"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,148.3,140.41,7.890000000000015,7.890078900394516,0.9529944695620033
2.0,-10.733333333333334,180.0,150.614,142.189,8.425000000000011,8.425168501685022,1.0176246763302135
3.0,-7.733333333333333,360.0,150.68,142.178,8.50200000000001,8.502255063825947,1.0269354916370383
4.0,-4.733333333333333,540.0,148.463,140.03,8.432999999999993,8.433337326746482,1.0186113388471119
5.0,-0.3333333333333333,804.0,150.236,142.091,8.144999999999982,8.145407260181402,0.9838340236236329
6.0,2.55,977.0,149.417,141.226,8.191000000000003,8.191491474744097,0.9894002546039291
7.0,5.833333333333334,1174.0,151.022,142.632,8.389999999999986,8.390587320555966,1.0134478265441784
8.0,8.833333333333332,1354.0,150.897,142.613,8.283999999999992,8.284662746509499,1.0006538438056856
9.0,11.833333333333332,1534.0,151.052,142.52,8.531999999999982,8.532767914555619,1.0306209526271044
10.0,14.833333333333332,1714.0,148.262,140.45,7.812000000000012,7.812781239061314,0.9436581568722867
11.0,17.833333333333336,1894.0,150.349,142.691,7.657999999999987,7.658842426332586,0.9250648273209076
12.0,20.833333333333336,2074.0,149.857,142.276,7.580999999999989,7.581909774585372,0.9157726019110745
13.0,23.833333333333336,2254.0,147.513,140.428,7.085000000000008,7.085921109870853,0.8558651586008756
14.0,26.833333333333336,2434.0,147.373,140.268,7.10499999999999,7.105994769632239,0.8582897334344066
15.0,29.833333333333336,2614.0,147.231,140.455,6.775999999999982,6.777016476233793,0.8185544534489316
16.0,32.83333333333333,2794.0,148.775,142.08,6.694999999999993,6.696071285700564,0.808777577971558
17.0,35.83333333333333,2974.0,146.32,140.037,6.282999999999987,6.284068200794482,0.7590142402008359
18.0,38.83333333333333,3154.0,146.072,140.072,6.0,6.001080097205832,0.7248338345196786
19.0,41.83333333333333,3334.0,147.712,142.12,5.5919999999999845,5.593062580941977,0.6755518892574537
20.0,44.83333333333333,3514.0,147.058,142.019,5.038999999999987,5.040007900786706,0.6087517902714978
21.0,47.83333333333333,3694.0,146.34,141.918,4.421999999999997,4.4229287175119225,0.5342185623574776
22.0,50.83333333333333,3874.0,146.159,142.019,4.139999999999986,4.140910900195334,0.500155351632523
23.0,53.83333333333333,4054.0,145.196,141.753,3.443000000000012,3.443791981074344,0.4159546125859051
24.0,56.83333333333333,4234.0,141.908,139.807,2.100999999999999,2.10150430051364,0.2538278769367092
25.0,59.83333333333333,4414.0,141.642,139.84,1.8019999999999925,1.8024505563171855,0.2177070005907476
26.0,62.83333333333333,4594.0,140.855,139.561,1.2939999999999827,1.2943364837409734,0.15633500327807887
27.0,65.83333333333334,4774.0,141.005,139.445,1.5600000000000023,1.56042125686712,0.1884737588501174
28.0,68.83333333333334,4954.0,142.597,141.486,1.1110000000000184,1.1113111235552835,0.13422848720282962
29.0,71.83333333333334,5134.0,140.87,139.569,1.3010000000000161,1.3013773447123549,0.1571854258975974
30.0,74.83333333333334,5314.0,140.675,139.486,1.1890000000000214,1.1893567535103722,0.14365514245680475
31.0,77.83333333333334,5494.0,142.545,141.516,1.0289999999999964,1.0293190394485559,0.12432516384092167
32.0,80.83333333333334,5674.0,142.472,141.422,1.0500000000000114,1.0503360537657462,0.1268636807130389
33.0,83.83333333333334,5854.0,142.54,141.117,1.4230000000000018,1.4234696674908756,0.1719322123179577
34.0,86.83333333333334,6034.0,142.816,141.272,1.5440000000000111,1.5445250492533262,0.1865537529624453
35.0,89.83333333333334,6214.0,142.448,141.254,1.1940000000000168,1.1944179731410496,0.14426645628245394
36.0,92.83333333333334,6394.0,140.439,138.882,1.556999999999988,1.5575606209056962,0.18812824009357737
37.0,95.83333333333334,6574.0,140.209,139.066,1.1430000000000007,1.143422988248001,0.13810708332915644
38.0,98.83333333333334,6754.0,142.511,141.143,1.367999999999995,1.368519938782107,0.1652951699988029
39.0,101.83333333333334,6934.0,139.816,139.221,0.5949999999999989,0.5952320952556319,0.07189445150618928
40.0,104.83333333333334,7114.0,141.967,140.986,0.981000000000023,0.981392478490488,0.11853640708515828
41.0,107.83333333333334,7294.0,142.297,140.947,1.3499999999999943,1.3505536134830032,0.1631251272318615
42.0,110.83333333333334,7474.0,142.137,140.853,1.2839999999999918,1.2845393932646483,0.15515167252060447
43.0,113.83333333333334,7654.0,141.759,140.999,0.7599999999999909,0.7603268702720629,0.09183524164662438
44.0,116.83333333333334,7834.0,140.01,138.631,1.3789999999999907,1.379606893506771,0.1666342955855395
