"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,142.481,134.62,7.86099999999999,7.861078610393041,0.9797883910636115
2.0,-10.733333333333334,180.0,140.42,132.311,8.10899999999998,8.109162181621791,1.010709008341522
3.0,-7.733333333333333,360.0,140.294,132.215,8.079000000000008,8.079242373635594,1.0069798660722957
4.0,-4.733333333333333,540.0,140.121,132.085,8.036000000000001,8.036321446428888,1.0016302915043453
5.0,-0.3333333333333333,804.0,142.282,134.252,8.030000000000001,8.030401510037668,1.0008924430182249
6.0,2.55,977.0,142.433,134.198,8.234999999999985,8.23549411482328,1.0264547561842923
7.0,5.833333333333334,1174.0,144.044,136.131,7.913000000000011,7.913553929387314,0.9863288050342813
8.0,8.833333333333332,1354.0,142.047,134.088,7.959000000000003,7.959636745469482,0.9920724708163705
9.0,11.833333333333332,1534.0,142.139,134.275,7.864000000000004,7.86470779185016,0.9802407246474593
10.0,14.833333333333332,1714.0,141.925,134.211,7.713999999999999,7.714771438571284,0.9615529712713726
11.0,17.833333333333336,1894.0,141.599,134.116,7.482999999999976,7.483823175273786,0.9327680629235502
12.0,20.833333333333336,2074.0,143.966,136.144,7.822000000000003,7.822938696320655,0.975034711969895
13.0,23.833333333333336,2254.0,144.002,136.309,7.693000000000012,7.69400015500868,0.9589640819457751
14.0,26.833333333333336,2434.0,143.856,136.08,7.775999999999982,7.777088716208338,0.9693200663759489
15.0,29.833333333333336,2614.0,141.329,133.581,7.748000000000019,7.749162287169377,0.965839374688162
16.0,32.83333333333333,2794.0,143.338,135.511,7.826999999999998,7.828252420190942,0.9756970033957231
17.0,35.83333333333333,2974.0,143.397,135.829,7.567999999999984,7.569286669363781,0.943420054020345
18.0,38.83333333333333,3154.0,143.239,135.8,7.438999999999993,7.440339140519024,0.9273483038089428
19.0,41.83333333333333,3334.0,142.882,135.247,7.634999999999991,7.636450787820469,0.9517912492241282
20.0,44.83333333333333,3514.0,140.502,133.15,7.352000000000004,7.353470547049807,0.9165211840652685
21.0,47.83333333333333,3694.0,142.991,135.705,7.286000000000001,7.287530220667548,0.9083025197452264
22.0,50.83333333333333,3874.0,140.336,133.006,7.3300000000000125,7.331612777399021,0.9137968773867844
23.0,53.83333333333333,4054.0,142.63,135.374,7.256,7.257669071935915,0.9045806886427621
24.0,56.83333333333333,4234.0,142.762,135.418,7.343999999999994,7.345762771524116,0.9155605030499417
25.0,59.83333333333333,4414.0,140.446,132.984,7.461999999999989,7.463865733206922,0.9302806090992639
26.0,62.83333333333333,4594.0,140.142,132.697,7.444999999999993,7.4469359516628035,0.9281705165480661
27.0,65.83333333333334,4774.0,140.122,132.745,7.3770000000000095,7.378992058915861,0.9197021319081882
28.0,68.83333333333334,4954.0,142.526,135.222,7.304000000000002,7.306045406343527,0.9106102137504394
29.0,71.83333333333334,5134.0,140.602,132.902,7.700000000000017,7.702233323816318,0.9599902468805368
30.0,74.83333333333334,5314.0,139.858,133.013,6.844999999999999,6.847053808055803,0.8534024612413267
31.0,77.83333333333334,5494.0,142.19,134.863,7.326999999999998,7.3292717220987305,0.9135050931521081
32.0,80.83333333333334,5674.0,139.834,132.565,7.2690000000000055,7.271326452212508,0.906282915946488
33.0,83.83333333333334,5854.0,139.906,132.707,7.199000000000012,7.201376062028684,0.8975644456640679
34.0,86.83333333333334,6034.0,142.09,135.053,7.037000000000006,7.039392986784707,0.8773752140663829
35.0,89.83333333333334,6214.0,139.494,132.765,6.729000000000013,6.731355562199352,0.8389820739414589
36.0,92.83333333333334,6394.0,141.929,134.937,6.99199999999999,6.9945175731359654,0.8717820363974706
37.0,95.83333333333334,6574.0,139.52,132.515,7.005000000000024,7.007592329551416,0.8734116466821085
