"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,142.817,135.942,6.875,6.875068750343751,1.0312088907567412
2.0,-10.733333333333334,180.0,142.505,135.993,6.5120000000000005,6.512130241302409,0.9767708289842367
3.0,-7.733333333333333,360.0,142.761,136.041,6.719999999999999,6.720201603024029,1.0079799769812612
4.0,-4.733333333333333,540.0,140.601,133.957,6.6440000000000055,6.644265765315276,0.9965901692839327
5.0,-0.3333333333333333,804.0,142.356,135.773,6.582999999999998,6.583329158228886,0.9874501339938284
6.0,2.55,977.0,142.762,135.872,6.889999999999986,6.890413412402235,1.033510475295743
7.0,5.833333333333334,1174.0,144.85,138.028,6.822000000000003,6.8224775567142935,1.0233206050659989
8.0,8.833333333333332,1354.0,142.648,136.316,6.331999999999994,6.332506580262934,0.9498286233161232
9.0,11.833333333333332,1534.0,142.624,136.15,6.4739999999999895,6.474582686220476,0.9711389765573454
10.0,14.833333333333332,1714.0,144.645,137.968,6.677000000000021,6.677667733386134,1.0016002146659109
11.0,17.833333333333336,1894.0,142.568,136.244,6.324000000000012,6.324695678261615,0.9486570464372466
12.0,20.833333333333336,2074.0,142.31,135.947,6.3629999999999995,6.363763605815432,0.9545169433633568
13.0,23.833333333333336,2254.0,144.192,137.885,6.307000000000016,6.307819963296476,0.9461258154136938
14.0,26.833333333333336,2434.0,144.341,137.818,6.522999999999996,6.523913283928379,0.978538197247348
15.0,29.833333333333336,2614.0,144.009,137.761,6.2479999999999905,6.2489372702935055,0.9372938518739362
16.0,32.83333333333333,2794.0,143.452,137.586,5.8659999999999854,5.866938635088791,0.879996913736358
17.0,35.83333333333333,2974.0,143.807,137.832,5.974999999999994,5.976015836343637,0.8963576780861306
18.0,38.83333333333333,3154.0,143.599,137.551,6.048000000000002,6.049088737983481,0.9073180667863355
19.0,41.83333333333333,3334.0,141.398,135.376,6.021999999999991,6.023144288703976,0.9034265934448544
20.0,44.83333333333333,3514.0,141.218,135.201,6.016999999999996,6.018203520348019,0.9026855151457351
21.0,47.83333333333333,3694.0,141.255,135.381,5.873999999999995,5.875233669530762,0.8812411068602837
22.0,50.83333333333333,3874.0,141.203,135.338,5.865000000000009,5.866290441943418,0.8798996896126862
23.0,53.83333333333333,4054.0,143.18,137.38,5.800000000000011,5.801334153421774,0.8701567321723361
24.0,56.83333333333333,4234.0,143.036,137.172,5.864000000000004,5.865407528896716,0.8797672592593928
25.0,59.83333333333333,4414.0,143.047,137.093,5.954000000000008,5.955488686078014,0.8932787590782659
26.0,62.83333333333333,4594.0,142.629,136.95,5.679000000000002,5.680476731966839,0.8520290229022242
27.0,65.83333333333334,4774.0,142.42,136.982,5.437999999999988,5.439468458232929,0.8158795844536391
28.0,68.83333333333334,4954.0,142.581,137.05,5.5309999999999775,5.532548896835415,0.829840954052688
29.0,71.83333333333334,5134.0,142.286,136.969,5.317000000000007,5.318542153601471,0.7977415432222575
30.0,74.83333333333334,5314.0,140.398,134.841,5.556999999999988,5.558667350089996,0.833758526688975
31.0,77.83333333333334,5494.0,142.105,136.86,5.244999999999976,5.246626202048271,0.7869546883816884
32.0,80.83333333333334,5674.0,140.077,134.711,5.3659999999999854,5.367717394768493,0.8051174615931109
33.0,83.83333333333334,5854.0,141.907,136.63,5.277000000000015,5.278741697364274,0.7917717724725585
34.0,86.83333333333334,6034.0,141.917,136.753,5.164000000000016,5.165756058513046,0.7748247717163274
35.0,89.83333333333334,6214.0,139.66,134.515,5.14500000000001,5.146801065168028,0.7719816644876702
36.0,92.83333333333334,6394.0,139.454,134.47,4.984000000000009,4.985794563001968,0.7478318934042925
37.0,95.83333333333334,6574.0,139.576,134.451,5.125,5.12689660084952,0.7689961437145187
38.0,98.83333333333334,6754.0,139.325,134.359,4.96599999999998,4.9678874385906,0.74514595867819
39.0,101.83333333333334,6934.0,141.047,136.392,4.655000000000001,4.656815804058778,0.6984875401459524
