"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,220.589,214.325,6.26400000000001,6.264062640313211,0.9351015077244218
2.0,-10.733333333333334,180.0,222.196,215.405,6.790999999999997,6.791135821358206,1.0137831803986972
3.0,-7.733333333333333,360.0,220.118,213.82,6.298000000000002,6.29818894283413,0.9401958943506027
4.0,-4.733333333333333,540.0,220.558,213.608,6.949999999999989,6.950278005560063,1.0375399824830187
5.0,-0.3333333333333333,804.0,220.65,213.46,7.189999999999998,7.1903595089876475,1.0733794350432593
6.0,2.55,977.0,209.842,202.68,7.162000000000006,7.162429732891864,1.0692100680944852
7.0,5.833333333333334,1174.0,203.724,197.507,6.2169999999999845,6.217435205231991,0.9281409475657207
8.0,8.833333333333332,1354.0,205.31,198.944,6.366000000000014,6.3665093003717566,0.9503947817197289
9.0,11.833333333333332,1534.0,207.128,200.168,6.9599999999999795,6.960626428188825,1.0390847987082668
10.0,14.833333333333332,1714.0,207.481,200.942,6.538999999999987,6.539653932696077,0.9762418742597817
11.0,17.833333333333336,1894.0,206.207,198.95,7.257000000000005,7.257798313906465,1.083446723922664
12.0,20.833333333333336,2074.0,205.065,198.79,6.275000000000006,6.275753045181813,0.9368466555376295
13.0,23.833333333333336,2254.0,203.703,196.499,7.204000000000008,7.204936580876446,1.0755555055400163
14.0,26.833333333333336,2434.0,203.173,196.274,6.899000000000001,6.899965927613356,1.0300293775216416
15.0,29.833333333333336,2614.0,204.824,198.421,6.40300000000002,6.403960522037372,0.955985513463096
16.0,32.83333333333333,2794.0,203.889,198.273,5.616000000000014,5.616898631888648,0.838492633456758
17.0,35.83333333333333,2974.0,201.96,195.722,6.2379999999999995,6.239060550144208,0.9313691867762187
18.0,38.83333333333333,3154.0,203.331,197.134,6.197000000000003,6.198115560397427,0.9252569040861367
19.0,41.83333333333333,3334.0,201.188,195.498,5.689999999999998,5.691081202711002,0.849566634118314
20.0,44.83333333333333,3514.0,203.098,196.88,6.218000000000018,6.219243724368309,0.9284109239481784
21.0,47.83333333333333,3694.0,201.535,196.902,4.63300000000001,4.633973032164811,0.6917611489458155
22.0,50.83333333333333,3874.0,200.978,196.041,4.937000000000012,4.938086259484174,0.7371592801131399
23.0,53.83333333333333,4054.0,198.428,194.225,4.203000000000003,4.203966801177876,0.6275696652369819
24.0,56.83333333333333,4234.0,199.564,195.881,3.6829999999999927,3.683884026078879,0.5499315228584668
25.0,59.83333333333333,4414.0,198.004,195.443,2.5609999999999786,2.561640330037898,0.3824025831814401
26.0,62.83333333333333,4594.0,197.158,195.377,1.7809999999999775,1.781463120202995,0.26593745071073854
27.0,65.83333333333334,4774.0,194.7,193.155,1.5449999999999875,1.5454172063203062,0.2307004323987929
28.0,68.83333333333334,4954.0,195.495,195.243,0.25200000000000955,0.25207056987933163,0.037629184681226516
29.0,71.83333333333334,5134.0,195.68,194.93,0.75,0.7502175315405488,0.11199274099688501
30.0,74.83333333333334,5314.0,195.709,195.037,0.671999999999997,0.6722016302430213,0.10034649939318516
31.0,77.83333333333334,5494.0,193.345,192.632,0.7129999999999939,0.7132210642631843,0.10646989515098029
32.0,80.83333333333334,5674.0,193.176,192.506,0.6699999999999875,0.6702144343076469,0.10004985007436235
33.0,83.83333333333334,5854.0,194.435,193.99,0.4449999999999932,0.4451468742329087,0.06645168433903034
34.0,86.83333333333334,6034.0,194.683,194.342,0.34099999999997976,0.3411159597120137,0.05092191227187629
35.0,89.83333333333334,6214.0,192.771,192.415,0.35599999999999454,0.3561246218075387,0.05316241070880604
36.0,92.83333333333334,6394.0,192.341,192.22,0.12100000000000932,0.12104356784175031,0.018069427029788532
37.0,95.83333333333334,6574.0,192.119,191.46,0.6589999999999918,0.6592438751141056,0.09841216108057099
38.0,98.83333333333334,6754.0,191.894,191.531,0.36299999999999955,0.3631379662119196,0.054209365265824865
39.0,101.83333333333334,6934.0,193.722,192.899,0.8230000000000075,0.8233210325972949,0.12290565773851567
40.0,104.83333333333334,7114.0,193.486,192.714,0.7719999999999914,0.7723088617682269,0.1152905426616696
41.0,107.83333333333334,7294.0,193.395,192.777,0.6180000000000234,0.618253431950023,0.09229309308812364
42.0,110.83333333333334,7474.0,193.169,192.955,0.21399999999999864,0.21408989887744137,0.03195941655188403
43.0,113.83333333333334,7654.0,191.072,190.432,0.6400000000000148,0.6402752591764965,0.0955805193200702
44.0,116.83333333333334,7834.0,191.059,190.466,0.5929999999999893,0.5932609774108092,0.08856221055017628
45.0,119.83333333333334,8014.0,191.119,190.271,0.8480000000000132,0.8483816858728936,0.12664672100818303
46.0,122.83333333333334,8194.0,192.832,192.056,0.775999999999982,0.7763570421133723,0.11589485646912166
47.0,125.83333333333334,8374.0,194.51,193.959,0.5509999999999877,0.5512590308674732,0.08229214497208523
48.0,128.83333333333331,8554.0,192.214,191.943,0.2709999999999866,0.27113011122418224,0.04047439981898807
49.0,131.83333333333331,8734.0,191.722,191.685,0.03700000000000614,0.037018134442581736,0.005526080328065286
50.0,134.83333333333331,8914.0,191.709,191.479,0.22999999999998977,0.23011502875478201,0.03435165366224467
51.0,137.83333333333331,9094.0,189.784,189.841,-0.05700000000001637,-0.05702907741412672,-0.00851332104038733
52.0,140.83333333333331,9274.0,190.051,189.312,0.7389999999999759,0.7393843799300963,0.11037556425616282
53.0,143.83333333333331,9454.0,190.021,189.216,0.8049999999999784,0.8054267630822054,0.12023439479559742
54.0,146.83333333333331,9634.0,189.732,188.9,0.8319999999999936,0.8324494013274316,0.12426834388211855
55.0,149.83333333333331,9814.0,189.6,188.781,0.8189999999999884,0.8194505738964517,0.12232787428158609
56.0,152.83333333333331,9994.0,191.428,190.995,0.4329999999999927,0.4332425479070681,0.06467460225429876
57.0,155.83333333333331,10174.0,191.428,191.134,0.29400000000001114,0.29416762776938693,0.0439134485151183
58.0,158.83333333333331,10354.0,188.877,188.357,0.5200000000000102,0.5203016874809224,0.07767082169705827
59.0,161.83333333333331,10534.0,190.424,190.047,0.37700000000000955,0.37722249562976606,0.05631190884664043
60.0,164.83333333333331,10714.0,189.052,188.188,0.8640000000000043,0.864518555551113,0.12905563867591902
61.0,167.83333333333331,10894.0,190.72,189.839,0.8810000000000002,0.8815375739433837,0.13159624381868723
62.0,170.83333333333331,11074.0,190.044,189.769,0.2750000000000057,0.27517055286593073,0.04107755839003369
63.0,173.83333333333331,11254.0,189.836,189.374,0.4620000000000175,0.46229115170317414,0.06901098820168927
64.0,176.83333333333331,11434.0,189.714,189.017,0.6970000000000027,0.6974462227760599,0.10411502118088439
65.0,179.83333333333331,11614.0,187.677,187.161,0.5159999999999911,0.5163355090286127,0.07707874916145005
66.0,182.83333333333331,11794.0,189.72,188.635,1.085000000000008,1.0857163363650053,0.16207612238136684
67.0,185.83333333333331,11974.0,189.274,188.529,0.7450000000000045,0.7454993172526055,0.11128840428319563
68.0,188.83333333333331,12154.0,186.944,186.768,0.17599999999998772,0.17611972070041262,0.02629121479518366
69.0,191.83333333333331,12334.0,186.563,186.32,0.242999999999995,0.2431677278594519,0.036300165245462125
70.0,194.83333333333331,12514.0,186.441,186.203,0.23799999999999955,0.2381666583236076,0.03555360379936381
71.0,197.83333333333331,12694.0,186.637,186.081,0.5560000000000116,0.556394900172984,0.08305882937593381
72.0,200.83333333333331,12874.0,188.108,188.015,0.09300000000001774,0.09306698411140414,0.01389307262061277
73.0,203.83333333333331,13054.0,187.895,187.543,0.35200000000000387,0.35225705381323036,0.05258505877758021
74.0,206.83333333333331,13234.0,186.015,185.668,0.34699999999998,0.34725687503201974,0.05183863030365168
75.0,209.83333333333331,13414.0,187.732,187.2,0.5320000000000107,0.532399149662424,0.07947673517128809
76.0,212.83333333333331,13594.0,186.07,185.373,0.6970000000000027,0.6975299213446068,0.10412751573308425
77.0,215.83333333333331,13774.0,187.891,187.125,0.7659999999999911,0.7665900471389864,0.11443683597173589
78.0,218.83333333333331,13954.0,186.273,185.129,1.1440000000000055,1.1448926680953044,0.17090998631281634
79.0,221.83333333333331,14134.0,188.015,186.694,1.320999999999998,1.3220440023266202,0.19735520074426294
80.0,224.83333333333331,14314.0,187.45,186.909,0.5409999999999968,0.5414329731661713,0.08082530756973526
81.0,227.83333333333331,14494.0,185.589,184.896,0.693000000000012,0.6935615574000559,0.10353511694641387
82.0,230.83333333333331,14674.0,187.087,186.46,0.6269999999999811,0.6275143508550108,0.09367556636915945
83.0,233.83333333333331,14854.0,186.927,186.372,0.5549999999999784,0.5554608412226296,0.0829193927222901
84.0,236.83333333333331,15034.0,187.163,186.47,0.693000000000012,0.6935823645588838,0.10353822304651354
85.0,239.83333333333331,15214.0,187.296,186.231,1.0649999999999977,1.0659056348402782,0.1591187737837282
86.0,242.83333333333331,15394.0,187.185,186.199,0.98599999999999,0.9868483247273377,0.14731707030019608
87.0,245.83333333333331,15574.0,186.994,185.965,1.0289999999999964,1.0298956195380042,0.15374318584090838
88.0,248.83333333333331,15754.0,186.747,185.816,0.9310000000000116,0.9318196405889766,0.1391023686823177
89.0,251.83333333333331,15934.0,184.754,183.936,0.8179999999999836,0.8187283440650158,0.12222005955445471
90.0,254.83333333333331,16114.0,186.945,185.909,1.0360000000000014,1.0369328197059036,0.15479370159482367
91.0,257.83333333333337,16294.0,186.625,185.828,0.796999999999997,0.7977256000979691,0.11908476243537076
92.0,260.83333333333337,16474.0,184.767,183.683,1.0840000000000032,1.0849977388895187,0.1619688498936286
93.0,263.83333333333337,16654.0,184.44,183.52,0.9199999999999875,0.9208559979773508,0.1374657121983445
94.0,266.83333333333337,16834.0,184.216,183.645,0.570999999999998,0.5715369923468604,0.08531924630260522
95.0,269.83333333333337,17014.0,184.796,183.322,1.4739999999999895,1.4754009653531681,0.2202483829457412
96.0,272.83333333333337,17194.0,186.128,185.266,0.8619999999999948,0.8628279173367324,0.1288032595995813
97.0,275.83333333333337,17374.0,183.983,183.411,0.5720000000000027,0.572555109184432,0.0854712311476682
98.0,278.83333333333337,17554.0,184.179,182.95,1.2290000000000134,1.2302050103586482,0.1836454432293145
99.0,281.83333333333337,17734.0,186.318,184.826,1.4920000000000186,1.4934778113959595,0.22294690097790942
100.0,284.83333333333337,17914.0,184.442,182.738,1.7040000000000077,1.7057048522840788,0.254628229423956
101.0,287.83333333333337,18094.0,183.7,182.619,1.0809999999999889,1.0820923615497116,0.16153513412688683
102.0,290.83333333333337,18274.0,183.888,182.842,1.0459999999999923,1.0470674643142435,0.15630660496084683
103.0,293.83333333333337,18454.0,185.624,184.283,1.3410000000000082,1.3423819415777456,0.20039125557796494
104.0,296.83333333333337,18634.0,185.114,184.289,0.825000000000017,0.825858446314726,0.1232844437643163
105.0,299.83333333333337,18814.0,185.327,184.076,1.2510000000000048,1.252314239855183,0.18694591690334553
